PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Huber, Robert A.; Schimpf, Christian H.								A drunken guest in Europe? The influence of populist radical right parties on democratic quality								ZEITSCHRIFT FUR VERGLEICHENDE POLITIKWISSENSCHAFT				10	2			103	129		10.1007/s12286-016-0302-0			OCT 2016	2016										3							WOS:000393866600001		
J	Hunter, Elizabeth A.; Nibbelink, Nathan P.; Cooper, Robert J.								Threat predictability influences seaside sparrow nest site selection when facing trade-offs from predation and flooding								ANIMAL BEHAVIOUR				120				135	142		10.1016/j.anbehav.2016.08.001			OCT 2016	2016										3							WOS:000385375900015		
J	Huusko, R.; Huusko, A.; Maki-Petays, A.; Orell, P.; Erkinaro, J.								Effects of tagging on migration behaviour, survival and growth of hatchery-reared Atlantic salmon smolts								FISHERIES MANAGEMENT AND ECOLOGY				23	5			367	375		10.1111/fme.12180			OCT 2016	2016										3							WOS:000384672400004		
J	Ibanez, Carlos; Popa-Lisseanu, Ana G.; Pastor-Bevia, David; Garcia-Mudarra, Juan L.; Juste, Javier								Concealed by darkness: interactions between predatory bats and nocturnally migrating songbirds illuminated by DNA sequencing								MOLECULAR ECOLOGY				25	20			5254	5263		10.1111/mec.13831			OCT 2016	2016										3							WOS:000385611300019		
J	Inoue, K.; Valente, B. D.; Shoji, N.; Honda, T.; Oyama, K.; Rosa, G. J. M.								Inferring phenotypic causal structures among meat quality traits and the application of a structural equation model in Japanese Black cattle								JOURNAL OF ANIMAL SCIENCE				94	10			4133	4142		10.2527/jas2016-0554			OCT 2016	2016										3							WOS:000388955400008		
J	Jafarzadeh, S. Reza; Thomas, Benjamin S.; Gill, Jeff; Fraser, Victoria J.; Marschall, Jonas; Warren, David K.								Sepsis surveillance from administrative data in the absence of a perfect verification								ANNALS OF EPIDEMIOLOGY				26	10			717	722		10.1016/j.annepidem.2016.08.002			OCT 2016	2016										3							WOS:000387631800010		
J	Janeiro-Arocas, Julia; Tarrio-Saavedra, Javier; Lopez-Beceiro, Jorge; Naya, Salvador; Lopez-Canosa, Adrian; Heredia-Garcia, Nicolas; Artiaga, Ramon								Creep analysis of silicone for podiatry applications								JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS				63				456	469		10.1016/j.jmbbm.2016.07.014			OCT 2016	2016										3							WOS:000382270000042		
J	Jeuniaux, Patrick P. J. M. H.; Duboccage, Leen; Renard, Bertrand; Van Renterghem, Pierre; Vanvooren, Vanessa								Establishing networks in a forensic DNA database to gain operational and strategic intelligence								SECURITY JOURNAL				29	4			584	602		10.1057/sj.2015.31			OCT 2016	2016										3							WOS:000385334100004		
J	Jin, Guo-Hua; Xu, Wei; Shi, Yang; Wang, Li-Bo								Celecoxib exhibits an anti-gastric cancer effect by targeting focal adhesion and leukocyte transendothelial migration-associated genes								ONCOLOGY LETTERS				12	4			2345	2350		10.3892/ol.2016.4976			OCT 2016	2016										3							WOS:000385579200015		
J	Johansen, Renee B.; Johnston, Peter; Mieczkowski, Piotr; Perry, George L. W.; Robeson, Michael S.; Burns, Bruce R.; Vilgalys, Rytas								A native and an invasive dune grass share similar, patchily distributed, root-associated fungal communities								FUNGAL ECOLOGY				23				141	155		10.1016/j.funeco.2016.08.003			OCT 2016	2016										3							WOS:000384786900016		
J	Johansson, M. P.; Ermold, F.; Kristjansson, B. K.; Laurila, A.								Divergence of gastropod life history in contrasting thermal environments in a geothermal lake								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			2043	2053		10.1111/jeb.12928			OCT 2016	2016										3							WOS:000388311200019		
J	Jones, Matthew S.; Halteman, William A.; Drummond, Francis A.								Predator- and Scavenger-Mediated Ecosystem Services Determined by Distance to Field-Forest Interface in the Maine Lowbush Blueberry Agroecosystem								ENVIRONMENTAL ENTOMOLOGY				45	5			1131	1140		10.1093/ee/nvw082			OCT 2016	2016										3							WOS:000386053100005		
J	Kadye, Wilbert T.; Chakona, Albert; Jordaan, Martine S.								Swimming with the giant: coexistence patterns of a new redfin minnow Pseudobarbus skeltoni from a global biodiversity hot spot								ECOLOGY AND EVOLUTION				6	19			7141	7155		10.1002/ece3.2328			OCT 2016	2016										3							WOS:000385626100033		
J	Kageyama, Azusa; Sugiura, Shinji								Caterpillar hairs as an anti-parasitoid defence								SCIENCE OF NATURE				103	9-10					86	10.1007/s00114-016-1411-y			OCT 2016	2016										3							WOS:000385251900016		
J	Karaa, Sami; Maffucci, Fulvio; Jribi, Imed; Bologna, Marco Alberto; Borra, Marco; Biffali, Elio; Bradai, Mohamed Nejmeddine; Hochscheid, Sandra								Connectivity and stock composition of loggerhead turtles foraging on the North African continental shelf (Central Mediterranean): implications for conservation and management								MARINE ECOLOGY-AN EVOLUTIONARY PERSPECTIVE				37	5			1103	1115		10.1111/maec.12375			OCT 2016	2016										3							WOS:000385831800016		
J	Kashyap, Ridhi; Villavicencio, Francisco								The Dynamics of Son Preference, Technology Diffusion, and Fertility Decline Underlying Distorted Sex Ratios at Birth: A Simulation Approach								DEMOGRAPHY				53	5			1261	1281		10.1007/s13524-016-0500-z			OCT 2016	2016										3							WOS:000385144600001		
J	Kellner, Kenneth F.; Swihart, Robert K.								Timber harvest and drought interact to impact oak seedling growth and survival in the Central Hardwood Forest								ECOSPHERE				7	10					e01473	10.1002/ecs2.1473			OCT 2016	2016										3							WOS:000387216300015		
J	Khelifa, Rassim; Mellal, Mohammed Khalil; Zouaimia, Abdelheq; Amari, Hichem; Zebsa, Rabah; Bensouilah, Soufyane; Laouar, Abdeldjalil; Houhamdi, Moussa								On the restoration of the last relict population of a dragonfly Urothemis edwardsii Selys (Libellulidae: Odonata) in the Mediterranean								JOURNAL OF INSECT CONSERVATION				20	5			797	805		10.1007/s10841-016-9911-9			OCT 2016	2016										3							WOS:000386714700006		
J	Khil, Laura; Rahe, Corinna; Wellmann, Juergen; Baune, Bernhard T.; Wersching, Heike; Berger, Klaus								Association between major depressive disorder and odor identification impairment								JOURNAL OF AFFECTIVE DISORDERS				203				332	338		10.1016/j.jad.2016.06.022			OCT 2016	2016										3							WOS:000381836200038		
J	Klein, Elaine R.; Harris, Rebecca B.; Fisher, Robert N.; Reeder, Tod W.								Biogeographical history and coalescent species delimitation of Pacific island skinks (Squamata: Scincidae: Emoia cyanura species group)								JOURNAL OF BIOGEOGRAPHY				43	10			1917	1929		10.1111/jbi.12772			OCT 2016	2016										3							WOS:000384772900003		
J	Kleyheeg, Erik; Klaassen, Marcel; Soons, Merel B.								Seed dispersal potential by wild mallard duck as estimated from digestive tract analysis								FRESHWATER BIOLOGY				61	10			1746	1758		10.1111/fwb.12814			OCT 2016	2016										3							WOS:000386021300011		
J	Koch, Steven F.; Racine, Jeffrey S.								Healthcare facility choice and user fee abolition: regression discontinuity in a multinomial choice setting								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				179	4			927	950		10.1111/rssa.12161			OCT 2016	2016										3							WOS:000384821600004		
J	Komukai, Daisuke; Hasegawa, Takeshi; Kaneshima, Nobuharu; Takayasu, Mamiko; Sato, Yoshinori; Hirose, Makoto; Yoshimura, Ashio								Influence of acute kidney injury on the time to complete remission in adult minimal change nephrotic syndrome: a single-centre study								NEPHROLOGY				21	10			887	892		10.1111/nep.12678			OCT 2016	2016										3							WOS:000385715000006		
J	Kong, Jacinta D.; Axford, Jason K.; Hoffmann, Ary A.; Kearney, Michael R.								Novel applications of thermocyclers for phenotyping invertebrate thermal responses								METHODS IN ECOLOGY AND EVOLUTION				7	10			1201	1208		10.1111/2041-210X.12589			OCT 2016	2016										3							WOS:000387670700008		
J	Korenko, Stanislav; Niedobova, Jana; Kolarova, Michaela; Hamouzova, Katerina; Kysilkova, Kristyna; Michalko, Radek								The effect of eight common herbicides on the predatory activity of the agrobiont spider Pardosa agrestis								BIOCONTROL				61	5			507	517		10.1007/s10526-016-9729-0			OCT 2016	2016										3							WOS:000383611300005		
J	Krone, Tanja; Albers, C. J.; Timmerman, M. E.								Bayesian dynamic modelling to assess differential treatment effects on panic attack frequencies								STATISTICAL MODELLING				16	5			343	359		10.1177/1471082X16650777			OCT 2016	2016										3							WOS:000385457900001		
J	Laplace-Treyture, Christophe; Feret, Thibaut								Performance of the Phytoplankton Index for Lakes (IPLAC): A multimetric phytoplankton index to assess the ecological status of water bodies in France								ECOLOGICAL INDICATORS				69				686	698		10.1016/j.ecolind.2016.05.025			OCT 2016	2016										3							WOS:000388785100067		
J	Le Feon, Violette; Henry, Mickael; Guilbaud, Laurent; Coiffait-Gombault, Clementine; Dufrene, Eric; Kolodziejczyk, Emilie; Kuhlmann, Michael; Requier, Fabrice; Vaissiere, Bernard E.								An expert-assisted citizen science program involving agricultural high schools provides national patterns on bee species assemblages								JOURNAL OF INSECT CONSERVATION				20	5			905	918		10.1007/s10841-016-9927-1			OCT 2016	2016										3							WOS:000386714700016		
J	Lee, Heera; Bogner, Christina; Lee, Saem; Koellner, Thomas								Crop selection under price and yield fluctuation: Analysis of agro-economic time series from South Korea								AGRICULTURAL SYSTEMS				148				1	11		10.1016/j.agsy.2016.06.003			OCT 2016	2016										3							WOS:000383525900001		
J	Lee, Jung Sun; Kima, Chang-Yoon; Joo, Yeon Ho; Newell, Dominick; Bouix, Sylvain; Shenton, Martha E.; Kubicki, Marek								Increased diffusivity in gray matter in recent onset schizophrenia is associated with clinical symptoms and social cognition								SCHIZOPHRENIA RESEARCH				176	2-3			144	150		10.1016/j.schres.2016.08.011			OCT 2016	2016										3							WOS:000384130200010		
J	Leonarduzzi, Cristina; Piotti, Andrea; Spanu, Ilaria; Vendramin, Giovanni Giuseppe								Effective gene flow in a historically fragmented area at the southern edge of silver fir (Abies alba Mill.) distribution								TREE GENETICS & GENOMES				12	5					95	10.1007/s11295-016-1053-4			OCT 2016	2016										3							WOS:000385143300013		
J	Leps, Moritz; Leisner, Sabrina; Haase, Peter; Sundermann, Andrea								Prediction of taxon occurrence: a test on taxon-specific change point values of stream benthic invertebrates								FRESHWATER BIOLOGY				61	10			1773	1786		10.1111/fwb.12817			OCT 2016	2016										3							WOS:000386021300013		
J	Liu, Dian; Parker, Helen L.; Curcic, Jelena; Kozerke, Sebastian; Steingoetter, Andreas								Emulsion Stability Modulates Gastric Secretion and Its Mixing with Emulsified Fat in Healthy Adults in a Randomized Magnetic Resonance Imaging Study								JOURNAL OF NUTRITION				146	10			2158	2164		10.3945/jn.116.234955			OCT 2016	2016										3							WOS:000384784900030		
J	Liu, Wenxin; Leiser, Willmar L.; Reif, Jochen C.; Tucker, Matthew R.; Losert, Dominik; Weissmann, Sigrid; Hahn, Volker; Maurer, Hans Peter; Wuerschum, Tobias								Multiple-line cross QTL mapping for grain yield and thousand kernel weight in triticale								PLANT BREEDING				135	5			567	573		10.1111/pbr.12400			OCT 2016	2016										3							WOS:000385669300006		
J	Loewen, Charlie J. G.; Vinebrooke, Rolf D.								Regional diversity reverses the negative impacts of an alien predator on local species-poor communities								ECOLOGY				97	10			2740	2749		10.1002/ecy.1485			OCT 2016	2016										3							WOS:000386088000020		
J	Lucek, Kay								Cryptic invasion drives phenotypic changes in central European threespine stickleback								CONSERVATION GENETICS				17	5			993	999		10.1007/s10592-016-0837-2			OCT 2016	2016										3							WOS:000382934400001		
J	Lytras, T.; Danis, K.; Dounias, G.								Incidence Patterns and Occupational Risk Factors of Human Brucellosis in Greece, 2004-2015								INTERNATIONAL JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL MEDICINE				7	4			221	226		10.15171/ijoem.2016.806			OCT 2016	2016										3							WOS:000383274300005		
J	Macnaughton, Camille J.; Senay, Caroline; Dolinsek, Ivan; Bourque, Guillaume; Maheu, Audrey; Lanthier, Gabriel; Harvey-Lavoie, Simonne; Asselin, Joanie; Legendre, Pierre; Boisclair, Daniel								Using fish guilds to assess community responses to temperature and flow regimes in unregulated and regulated Canadian rivers								FRESHWATER BIOLOGY				61	10			1759	1772		10.1111/fwb.12815			OCT 2016	2016										3							WOS:000386021300012		
J	Magg, Nora; Mueller, Joerg; Heibl, Christoph; Hacklaender, Klaus; Woelfl, Sybille; Woelfl, Manfred; Bufka, Ludek; Cerveny, Jaroslav; Heurich, Marco								Habitat availability is not limiting the distribution of the Bohemian-Bavarian lynx Lynx lynx population								ORYX				50	4			742	752		10.1017/S0030605315000411			OCT 2016	2016										3							WOS:000383607200026		
J	Maier, Johanna; Richter, Tobias								Effects of text-belief consistency and reading task on the strategic validation of multiple texts								EUROPEAN JOURNAL OF PSYCHOLOGY OF EDUCATION				31	4			479	497		10.1007/s10212-015-0270-9			OCT 2016	2016										3							WOS:000383511800002		
J	Malekpour, Rokhsareh; Rafter, Michelle A.; Daglish, Gregory J.; Walter, Gimme H.								Influence of phosphine resistance genes on flight propensity and resource location in Tribolium castaneum (Herbst) (Coleoptera: Tenebrionidae): the landscape for selection								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				119	2			348	358		10.1111/bij.12817			OCT 2016	2016										3							WOS:000386919000007		
J	Marinelli, Marcella; Pappa, Irene; Bustamante, Mariona; Bonilla, Carolina; Suarez, Anna; Tiesler, Carla M.; Vilor-Tejedor, Natalia; Zafarmand, Mohammad Hadi; Alvarez-Pedrerol, Mar; Andersson, Sture; Bakermans-Kranenburg, Marian J.; Estivill, Xavier; Evans, David M.; Flexeder, Claudia; Forns, Joan; Gonzalez, Juan R.; Guxens, Monica; Huss, Anke; van IJzendoorn, Marinus H.; Jaddoe, Vincent W. V.; Julvez, Jordi; Lahti, Jari; Lopez-Vicente, Monica; Lopez-Espinosa, Maria-Jose; Manz, Judith; Mileva-Seitz, Viara R.; Perola, Markus; Pesonen, Anu-Katriina; Rivadeneira, Fernando; Salo, Perttu P.; Shahand, Shayan; Schulz, Holger; Standl, Marie; Thiering, Elisabeth; Timpson, Nicholas J.; Torrent, Maties; Uitterlinden, Andre G.; Smith, George Davey; Estarlich, Marisa; Heinrich, Joachim; Raikkonen, Katri; Vrijkotte, Tanja G. M.; Tiemeier, Henning; Sunyer, Jordi								Heritability and Genome-Wide Association Analyses of Sleep Duration in Children: The EAGLE Consortium								SLEEP				39	10			1859	1869		10.5665/sleep.6170			OCT 1 2016	2016										3							WOS:000384334700011		
J	Mewes, K. R.; Fischer, A.; Zoeller, N. N.; Laubach, V.; Bernd, A.; Jacobs, A.; van Rompay, A.; Liebsch, M.; Pirow, R.; Petersohn, D.								Catch-up validation study of an in vitro skin irritation test method based on an open source reconstructed epidermis (phase I)								TOXICOLOGY IN VITRO				36				238	253		10.1016/j.tiv.2016.07.007			OCT 2016	2016										3							WOS:000383826000027		
J	Minaya, Veronica; Corzo, Gerald; Romero-Saltos, Hugo; van der Kwast, Johannes; Lantinga, Egbert; Galarraga-Sanchez, Remigio; Mynett, Arthur								Altitudinal analysis of carbon stocks in the Antisana paramo, Ecuadorian Andes								JOURNAL OF PLANT ECOLOGY				9	5			553	563		10.1093/jpe/rtv073			OCT 2016	2016										3							WOS:000386153600007		
J	Mizumoto, Atsushi; Chujo, Kiyomi								Who is data-driven learning for? Challenging the monolithic view of its relationship with learning styles								SYSTEM				61				55	64		10.1016/j.system.2016.07.010			OCT 2016	2016										3							WOS:000383308300006		
J	Moreno-Rueda, Gregorio; Redondo, Tomas; Ochoa, David; Camacho, Carlos; Canal, David; Potti, Jaime								Nest-dwelling ectoparasites reduce begging effort in Pied Flycatcher Ficedula hypoleuca nestlings								IBIS				158	4			881	886		10.1111/ibi.12394			OCT 2016	2016										3							WOS:000388349800018		
J	Moss, Jamal H.; Zaleski, Marilyn F.; Heintz, Ron A.								Distribution, diet, and energetic condition of age-0 walleye pollock (Gadus chalcogrammus) and pacific cod (Gadus macrocephalus) inhabiting the Gulf of Alaska								DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY				132				146	153		10.1016/j.dsr2.2015.03.014			OCT 2016	2016										3							WOS:000385598700011		
J	Mota Rodrigues, Joao Fabricio; Pacheco Coelho, Marco Tulio; Felizola Diniz-Filho, Jose Alexandre								Exploring intraspecific climatic niche conservatism to better understand species invasion: the case of Trachemys dorbigni (Testudines, Emydidae)								HYDROBIOLOGIA				779	1			127	134		10.1007/s10750-016-2805-8			OCT 2016	2016										3							WOS:000382045600009		
J	Neggazi, Sara A.; Noreikiene, Kristina; Ost, Markus; Jaatinen, Kim								Reproductive investment is connected to innate immunity in a long-lived animal								OECOLOGIA				182	2			347	356		10.1007/s00442-016-3657-7			OCT 2016	2016										3							WOS:000383669300003		
