PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bales, Kelly R.; O'Neill, Sharon M.; Pozdnyakov, Nikolay; Pan, Feng; Caouette, David; Pi, YeQing; Wood, Kathleen M.; Volfson, Dmitri; Cirrito, John R.; Han, Byung-Hee; Johnson, Andrew W.; Zipfel, Gregory J.; Samad, Tarek A.								Passive immunotherapy targeting amyloid-beta reduces cerebral amyloid angiopathy and improves vascular reactivity								BRAIN				139				563	577		10.1093/brain/awv313			FEB 1 2016	2016										14							WOS:000370205100031		
J	Bluethgen, Nico; Simons, Nadja K.; Jung, Kirsten; Prati, Daniel; Renner, Swen C.; Boch, Steffen; Fischer, Markus; Hoelzel, Norbert; Klaus, Valentin H.; Kleinebecker, Till; Tschapka, Marco; Weisser, Wolfgang W.; Gossner, Martin M.								Land use imperils plant and animal community stability through changes in asynchrony rather than diversity								NATURE COMMUNICATIONS				7						10697	10.1038/ncomms10697			FEB 2016	2016										14							WOS:000371029300002		
J	Brierley, Liam; Vonhof, Maarten J.; Olival, Kevin J.; Daszak, Peter; Jones, Kate E.								Quantifying Global Drivers of Zoonotic Bat Viruses: A Process-Based Perspective								AMERICAN NATURALIST				187	2			E53	E64		10.1086/684391			FEB 2016	2016										14							WOS:000368590200013		
J	Broniscer, Alberto; Chamdine, Omar; Hwang, Scott; Lin, Tong; Pounds, Stanley; Onar-Thomas, Arzu; Shurtleff, Sheila; Allen, Sariah; Gajjar, Amar; Northcott, Paul; Orr, Brent A.								Gliomatosis cerebri in children shares molecular characteristics with other pediatric gliomas								ACTA NEUROPATHOLOGICA				131	2			299	307		10.1007/s00401-015-1532-y			FEB 2016	2016										14							WOS:000368535000009		
J	Chalmers, R. Philip; Counsell, Alyssa; Flora, David B.								It Might Not Make a Big DIF: Improved Differential Test Functioning Statistics That Account for Sampling Variability								EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT				76	1			114	140		10.1177/0013164415584576			FEB 2016	2016										14							WOS:000367852400006		
J	Cheng, Qu; Jing, Qinlong; Spear, Robert C.; Marshall, John M.; Yang, Zhicong; Gong, Peng								Climate and the Timing of Imported Cases as Determinants of the Dengue Outbreak in Guangzhou, 2014: Evidence from a Mathematical Model								PLOS NEGLECTED TROPICAL DISEASES				10	2					e0004417	10.1371/journal.pntd.0004417			FEB 2016	2016										14							WOS:000372567300034		
J	Chow, Pizza Ka Yee; Lea, Stephen E. G.; Leaver, Lisa A.								How practice makes perfect: the role of persistence, flexibility and learning in problem-solving efficiency								ANIMAL BEHAVIOUR				112				273	283		10.1016/j.anbehav.2015.11.014			FEB 2016	2016										14							WOS:000369617800032		
J	Cordingley, Justine E.; Newton, Adrian C.; Rose, Robert J.; Clarke, Ralph T.; Bullock, James M.								Can landscape-scale approaches to conservation management resolve biodiversity-ecosystem service trade-offs?								JOURNAL OF APPLIED ECOLOGY				53	1			96	105		10.1111/1365-2664.12545			FEB 2016	2016										14							WOS:000368088300012		
J	Dassou, Anicet Gbeblonoudo; Tixier, Philippe								Response of pest control by generalist predators to local-scale plant diversity: a meta-analysis								ECOLOGY AND EVOLUTION				6	4			1143	1153		10.1002/ece3.1917			FEB 2016	2016										14							WOS:000371069800022		
J	Dellinger, Agnes S.; Essl, Franz; Hojsgaard, Diego; Kirchheimer, Bernhard; Klatt, Simone; Dawson, Wayne; Pergl, Jan; Pysek, Petr; van Kleunen, Mark; Weber, Ewald; Winter, Marten; Hoerandl, Elvira; Dullinger, Stefan								Niche dynamics of alien species do not differ among sexual and apomictic flowering plants								NEW PHYTOLOGIST				209	3			1313	1323		10.1111/nph.13694			FEB 2016	2016										14							WOS:000373378000041		
J	Faye, E.; Dangles, O.; Pincebourde, S.								Distance makes the difference in thermography for ecological studies								JOURNAL OF THERMAL BIOLOGY				56				1	9		10.1016/j.jtherbio.2015.11.011			FEB 2016	2016										14							WOS:000371193800001		
J	Gan, Ryan W.; Young, Kendra A.; Zerbe, Gary O.; Demoruelle, M. Kristen; Weisman, Michael H.; Buckner, Jane H.; Gregersen, Peter K.; Mikuls, Ted R.; O'Dell, James R.; Keating, Richard M.; Clare-Salzler, Michael J.; Deane, Kevin D.; Holers, V. Michael; Norris, Jill M.								Lower omega-3 fatty acids are associated with the presence of anti-cyclic citrullinated peptide autoantibodies in a population at risk for future rheumatoid arthritis: a nested case-control study								RHEUMATOLOGY				55	2			367	376		10.1093/rheumatology/kev266			FEB 2016	2016										14							WOS:000370205200025		
J	Gouskov, Alexandre; Reyes, Marta; Wirthner-Bitterlin, Lisa; Vorburger, Christoph								Fish population genetic structure shaped by hydroelectric power plants in the upper Rhine catchment								EVOLUTIONARY APPLICATIONS				9	2			394	408		10.1111/eva.12339			FEB 2016	2016										14							WOS:000368841800007		
J	Groussin, Mathieu; Boussau, Bastien; Szoellosi, Gergely; Eme, Laura; Gouy, Manolo; Brochier-Armanet, Celine; Daubin, Vincent								Gene Acquisitions from Bacteria at the Origins of Major Archaeal Clades Are Vastly Overestimated								MOLECULAR BIOLOGY AND EVOLUTION				33	2			305	310		10.1093/molbev/msv249			FEB 2016	2016										14							WOS:000369993600001		
J	Haenisch, Frieder; Cooper, Jason D.; Reif, Andreas; Kittel-Schneider, Sarah; Steiner, Johann; Leweke, F. Markus; Rothermundt, Matthias; van Beveren, Nico J. M.; Crespo-Facorro, Benedicto; Niebuhr, David W.; Cowan, David N.; Weber, Natalya S.; Yolken, Robert H.; Penninxi, Brenda W. J. H.; Bahn, Sabine								Towards a blood-based diagnostic panel for bipolar disorder								BRAIN BEHAVIOR AND IMMUNITY				52				49	57		10.1016/j.bbi.2015.10.001			FEB 2016	2016										14							WOS:000368317400008		
J	Jorgensen, Peter Sogaard; Boehning-Gaese, Katrin; Thorup, Kasper; Tottrup, Anders P.; Chylarecki, Przemyslaw; Jiguet, Frederic; Lehikoinen, Aleksi; Noble, David G.; Reif, Jiri; Schmid, Hans; van Turnhout, Chris; Burfield, Ian J.; Foppen, Ruud; Vorisek, Petr; van Strien, Arco; Gregory, Richard D.; Rahbek, Carsten								Continent-scale global change attribution in European birds - combining annual and decadal time scales								GLOBAL CHANGE BIOLOGY				22	2			530	543		10.1111/gcb.13097			FEB 2016	2016										14							WOS:000369135400005		
J	Lim, Andrew S. P.; Yu, Lei; Schneider, Julie A.; Bennett, David A.; Buchman, Aron S.								Sleep Fragmentation, Cerebral Arteriolosclerosis, and Brain Infarct Pathology in Community-Dwelling Older People								STROKE				47	2			516	+		10.1161/STROKEAHA.115.011608			FEB 2016	2016										14							WOS:000377040200045		
J	Markham, Francis; Young, Martin; Doran, Bruce								The relationship between player losses and gambling-related harm: evidence from nationally representative cross-sectional surveys in four countries								ADDICTION				111	2			320	330		10.1111/add.13178			FEB 2016	2016										14							WOS:000368940500017		
J	Massatti, Rob; Reznicek, Anton A.; Knowles, L. Lacey								Utilizing RADseq data for phylogenetic analysis of challenging taxonomic groups: A case study in Carex sect. Racemosae								AMERICAN JOURNAL OF BOTANY				103	2			337	347		10.3732/ajb.1500315			FEB 2016	2016										14							WOS:000370649200016		
J	Mueller, Hannes; Griffiths, Patrick; Hostert, Patrick								Long-term deforestation dynamics in the Brazilian Amazon-Uncovering historic frontier development along the Cuiaba-Santarem highway								INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION				44				61	69		10.1016/j.jag.2015.07.005			FEB 2016	2016										14							WOS:000364891100007		
J	Terada, Ryuta; Triet Duy Vo; Nishihara, Gregory N.; Shioya, Keisaku; Shimada, Satoshi; Kawaguchi, Shigeo								The effect of irradiance and temperature on the photosynthesis and growth of a cultivated red alga Kappaphycus alvarezii (Solieriaceae) from Vietnam, based on in situ and in vitro measurements								JOURNAL OF APPLIED PHYCOLOGY				28	1			457	467		10.1007/s10811-015-0557-x			FEB 2016	2016										14							WOS:000369243300046		
J	Tibola, Casiane Salete; Cunha Fernandes, Jose Mauricio; Guarienti, Eliana Maria								Effect of cleaning, sorting and milling processes in wheat mycotoxin content								FOOD CONTROL				60				174	179		10.1016/j.foodcont.2015.07.031			FEB 2016	2016										14							WOS:000364882900023		
J	Vorontsova, Maria S.; Besnard, Guillaume; Forest, Felix; Malakasi, Panagiota; Moat, Justin; Clayton, W. Derek; Ficinski, Pawel; Savva, George M.; Nanjarisoa, Olinirina P.; Razanatsoa, Jacqueline; Randriatsara, Fetra O.; Kimeu, John M.; Luke, W. R. Quentin; Kayombo, Canisius; Linder, H. Peter								Madagascar's grasses and grasslands: anthropogenic or natural?								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1823					20152262	10.1098/rspb.2015.2262			JAN 27 2016	2016										14							WOS:000368448700005		
J	Kempf, Florent; Slugocki, Cindy; Blum, Shlomo E.; Leitner, Gabriel; Germon, Pierre								Genomic Comparative Study of Bovine Mastitis Escherichia coli								PLOS ONE				11	1					e0147954	10.1371/journal.pone.0147954			JAN 25 2016	2016										14							WOS:000369527800251		
J	Senigaglia, V.; Christiansen, F.; Bejder, L.; Gendron, D.; Lundquist, D.; Noren, D. P.; Schaffar, A.; Smith, J. C.; Williams, R.; Martinez, E.; Stockin, K.; Lusseau, D.								Meta-analyses of whale-watching impact studies: comparisons of cetacean responses to disturbance								MARINE ECOLOGY PROGRESS SERIES				542				251	263		10.3354/meps11497			JAN 19 2016	2016										14							WOS:000368922900019		
J	Reimer, Andreas; Vasilevich, Aliaksei; Hulshof, Frits; Viswanathan, Priyalakshmi; van Blitterswijk, Clemens A.; de Boer, Jan; Watt, Fiona M.								Scalable topographies to support proliferation and Oct4 expression by human induced pluripotent stem cells								SCIENTIFIC REPORTS				6						18948	10.1038/srep18948			JAN 13 2016	2016										14							WOS:000368099200001		
J	Forrester, David I.; Tang, Xiaolu								Analysing the spatial and temporal dynamics of species interactions in mixed-species forests and the effects of stand density using the 3-PG model								ECOLOGICAL MODELLING				319				233	254		10.1016/j.ecolmodel.2015.07.010			JAN 10 2016	2016										14							WOS:000367413500020		
J	Geskus, Ronald B.; Gonzalez, Cristina; Torres, Montserrat; Del Romero, Jorge; Viciana, Pompeyo; Masia, Mar; Blanco, Jose R.; Iribarren, Mauricio; De Sanjose, Silvia; Hernandez-Novoa, Beatriz; Ortiz, Marta; Del Amo, Julia		CoRIS-HPV Study Grp						Incidence and clearance of anal high-risk human papillomavirus in HIV-positive men who have sex with men: estimates and risk factors								AIDS				30	1			37	44		10.1097/QAD.0000000000000874			JAN 2 2016	2016										14							WOS:000369311300001		
J	Mooij, Sofie H.; van Santen, Daniela K.; Geskus, Ronald B.; van der Sande, Marianne A. B.; Coutinho, Roel A.; Stolte, Ineke G.; Snijders, Peter J. F.; Meijer, Chris J. L. M.; Speksnijder, Arjen G. C. L.; de Vries, Henry J. C.; King, Audrey J.; van Eeden, Arne; van der Loeff, Maarten F. Schim								The effect of HIV infection on anal and penile human papillomavirus incidence and clearance: a cohort study among MSM								AIDS				30	1			121	132		10.1097/QAD.0000000000000909			JAN 2 2016	2016										14							WOS:000369313400003		
J	Benson, Roger B. J.; Butler, Richard J.; Alroy, John; Mannion, Philip D.; Carrano, Matthew T.; Lloyd, Graeme T.								Near-Stasis in the Long-Term Diversification of Mesozoic Tetrapods								PLOS BIOLOGY				14	1					e1002359	10.1371/journal.pbio.1002359			JAN 2016	2016										14							WOS:000371882900025		
J	Bruno, Maria Cristina; Cashman, Matthew J.; Maiolini, Bruno; Biffi, Sofia; Zolezzi, Guido								Responses of benthic invertebrates to repeated hydropeaking in semi-natural flume simulations								ECOHYDROLOGY				9	1			68	82		10.1002/eco.1611			JAN 2016	2016										14							WOS:000368820200006		
J	Clemens, Robert S.; Rogers, Danny I.; Hansen, Birgita D.; Gosbell, Ken; Minton, Clive D. T.; Straw, Phil; Bamford, Mike; Woehler, Eric J.; Milton, David A.; Weston, Michael A.; Venables, Bill; Weller, Dan; Hassell, Chris; Rutherford, Bill; Onton, Kimberly; Herrod, Ashley; Studds, Colin E.; Choi, Chi-Yeung; Dhanjal-Adams, Kiran L.; Murray, Nicholas J.; Skilleter, Gregory A.; Fuller, Richard A.								Continental-scale decreases in shorebird populations in Australia								EMU				116	2			119	135		10.1071/MU15056			2016	2016										14							WOS:000375784700004		
J	Crimi, Claudia; Noto, Alberto; Princi, Pietro; Cuvelier, Antoine; Masa, Juan F.; Simonds, Anita; Elliott, Mark W.; Wijkstra, Peter; Windisch, Wolfram; Nava, Stefano								Domiciliary Non-invasive Ventilation in COPD: An International Survey of Indications and Practices								COPD-JOURNAL OF CHRONIC OBSTRUCTIVE PULMONARY DISEASE				13	4			483	490		10.3109/15412555.2015.1108960			2016	2016										14							WOS:000381019000011		
J	Daru, Barnabas H.; van der Bank, Michelle; Maurin, Olivier; Yessoufou, Kowiyou; Schaefer, Hanno; Slingsby, Jasper A.; Davies, T. Jonathan								A novel phylogenetic regionalization of phytogeographical zones of southern Africa reveals their hidden evolutionary affinities								JOURNAL OF BIOGEOGRAPHY				43	1			155	166		10.1111/jbi.12619			JAN 2016	2016										14							WOS:000367691100014		
J	Diedenhofen, Birk; Musch, Jochen								cocron: A Web Interface and R Package for the Statistical Comparison of Cronbach's Alpha Coefficients								INTERNATIONAL JOURNAL OF INTERNET SCIENCE				11	1			51	60					2016	2016										14							WOS:000393478400004		
J	Donaldson, Michael R.; Amberg, Jon; Adhikari, Shivani; Cupp, Aaron; Jensen, Nathan; Romine, Jason; Wright, Adam; Gaikowski, Mark; Suski, Cory D.								Carbon Dioxide as a Tool to Deter the Movement of Invasive Bigheaded Carps								TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY				145	3			657	670		10.1080/00028487.2016.1143397			2016	2016										14							WOS:000379058600017		
J	Duhon, Bradley S.; Bitan, Fabien; Lockstadt, Harry; Kovalsky, Don; Cher, Daniel; Hillen, Travis		SIFI Study Grp						Triangular Titanium Implants for Minimally Invasive Sacroiliac Joint Fusion: 2-Year Follow-Up from a Prospective Multicenter Trial								INTERNATIONAL JOURNAL OF SPINE SURGERY				10						13	10.14444/3013			2016	2016										14							WOS:000399088900013		
J	Faulkner, Katelyn T.; Robertson, Mark P.; Rouget, Mathieu; Wilson, John R. U.								Understanding and managing the introduction pathways of alien taxa: South Africa as a case study								BIOLOGICAL INVASIONS				18	1			73	87		10.1007/s10530-015-0990-4			JAN 2016	2016										14							WOS:000370066000007		
J	Fernandez-Blazquez, Miguel A.; Avila-Villanueva, Marina; Maestu, Fernando; Medina, Miguel								Specific Features of Subjective Cognitive Decline Predict Faster Conversion to Mild Cognitive Impairment								JOURNAL OF ALZHEIMERS DISEASE				52	1			271	281		10.3233/JAD-150956			2016	2016										14							WOS:000375008500023		
J	Hartmann, Jason T.; Beggel, Sebastian; Auerswald, Karl; Stoeckle, Bernhard C.; Geist, Juergen								Establishing mussel behavior as a biomarker in ecotoxicology								AQUATIC TOXICOLOGY				170				279	288		10.1016/j.aquatox.2015.06.014			JAN 2016	2016										14							WOS:000368564500030		
J	Isik, Fikret; Bartholome, Jerome; Farjat, Alfredo; Chancerel, Emilie; Raffin, Annie; Sanchez, Leopoldo; Plomion, Christophe; Bouffier, Laurent								Genomic selection in maritime pine								PLANT SCIENCE				242				108	119		10.1016/j.plantsci.2015.08.006			JAN 2016	2016										14							WOS:000367106100011		
J	Kurtz, Wolfgang; He, Guowei; Kollet, Stefan J.; Maxwell, Reed M.; Vereecken, Harry; Franssen, Harrie-Jan Hendricks								TerrSysMP-PDAF version 1.0): a modular high-performance data assimilation framework for an integrated land surface-subsurface model								GEOSCIENTIFIC MODEL DEVELOPMENT				9	4			1341	1360		10.5194/gmd-9-1341-2016			2016	2016										14							WOS:000376936200003		
J	Lohmann, Gerald M.; Monahan, Adam H.; Heinemann, Detlev								Local short-term variability in solar irradiance								ATMOSPHERIC CHEMISTRY AND PHYSICS				16	10			6365	6379		10.5194/acp-16-6365-2016			2016	2016										14							WOS:000378354100020		
J	Loveday, Simon M.								beta-Lactoglobulin heat denaturation: A critical assessment of kinetic modelling								INTERNATIONAL DAIRY JOURNAL				52				92	100		10.1016/j.idairyj.2015.08.001			JAN 2016	2016										14							WOS:000365375800011		
J	Percival, Christopher J.; Liberton, Denise K.; de Villena, Fernando Pardo-Manuel; Spritz, Richard; Marcucio, Ralph; Hallgrimsson, Benedikt								Genetics of murine craniofacial morphology: diallel analysis of the eight founders of the Collaborative Cross								JOURNAL OF ANATOMY				228	1			96	112		10.1111/joa.12382			JAN 2016	2016										14							WOS:000367681800010		
J	Phillis, Corey C.; Moore, Jonathan W.; Buoro, Mathieu; Hayes, Sean A.; Garza, John Carlos; Pearse, Devon E.								Shifting Thresholds: Rapid Evolution of Migratory Life Histories in Steelhead/Rainbow Trout, Oncorhynchus mykiss								JOURNAL OF HEREDITY				107	1			51	60		10.1093/jhered/esv085			JAN 2016	2016										14							WOS:000370063700006		
J	Ploton, Pierre; Barbier, Nicolas; Momo, Stephane Takoudjou; Rejou-Mechain, Maxime; Bosela, Faustin Boyemba; Chuyong, Georges; Dauby, Gilles; Droissart, Vincent; Fayolle, Adeline; Goodman, Rosa Calisto; Henry, Matieu; Kamdem, Narcisse Guy; Mukirania, John Katembo; Kenfack, David; Libalah, Moses; Ngomanda, Alfred; Rossi, Vivien; Sonke, Bonaventure; Texier, Nicolas; Thomas, Duncan; Zebaze, Donatien; Couteron, Pierre; Berger, Uta; Pelissier, Raphael								Closing a gap in tropical forest biomass estimation: taking crown mass variation into account in pantropical allometries								BIOGEOSCIENCES				13	5			1571	1585		10.5194/bg-13-1571-2016			2016	2016										14							WOS:000372082500012		
J	Raudsepp-Hearne, Ciara; Peterson, Garry D.								Scale and ecosystem services: how do observation, management, and analysis shift with scale-lessons from Quebec								ECOLOGY AND SOCIETY				21	3					16	10.5751/ES-08605-210316			2016	2016										14							WOS:000385720400020		
J	Reis, Ricardo Souza; Vale, Ellen de Moura; Heringer, Angelo Schuabb; Santa-Catarina, Claudete; Silveira, Vanildo								Putrescine induces somatic embryo development and proteomic changes in embryogenic callus of sugarcane								JOURNAL OF PROTEOMICS				130				170	179		10.1016/j.jprot.2015.09.029			JAN 1 2016	2016										14							WOS:000365362500017		
J	Schouten, Philip C.; Vollebergh, Marieke A.; Opdam, Mark; Jonkers, Martijn; Loden, Martin; Wesseling, Jelle; Hauptmann, Michael; Linn, Sabine C.								High XIST and Low 53BP1 Expression Predict Poor Outcome after High-Dose Alkylating Chemotherapy in Patients with a BRCA1-like Breast Cancer								MOLECULAR CANCER THERAPEUTICS				15	1			190	198		10.1158/1535-7163.MCT-15-0470			JAN 2016	2016										14							WOS:000372010200019		
J	Silva, Artur Tiago; Naghettini, Mauro; Portela, Maria Manuela								On some aspects of peaks-over-threshold modeling of floods under nonstationarity using climate covariates								STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT				30	1			207	224		10.1007/s00477-015-1072-y			JAN 2016	2016										14							WOS:000371317300016		
J	Sniegula, Szymon; Golab, Maria J.; Drobniak, Szymon M.; Johansson, Frank								Seasonal time constraints reduce genetic variation in life-history traits along a latitudinal gradient								JOURNAL OF ANIMAL ECOLOGY				85	1			187	198		10.1111/1365-2656.12442			JAN 2016	2016										14							WOS:000368141400019		
J	Su, Tanja; Caan, Matthan W. A.; Wit, Ferdinand W. N. M.; Schouten, Judith; Geurtsen, Gert J.; Cole, James H.; Sharp, David J.; Vos, Frans M.; Prins, Maria; Portegies, Peter; Reiss, Peter; Majoie, Charles B.		AGEhIV Cohort Study						White matter structure alterations in HIV-1-infected men with sustained suppression of viraemia on treatment								AIDS				30	2			311	322		10.1097/QAD.0000000000000945			JAN 2016	2016										14							WOS:000368013800003		
J	Tewari, K. S.; Java, J. J.; Eskander, R. N.; Monk, B. J.; Burger, R. A.								Early initiation of chemotherapy following complete resection of advanced ovarian cancer associated with improved survival: NRG Oncology/Gynecologic Oncology Group study								ANNALS OF ONCOLOGY				27	1			114	121		10.1093/annonc/mdv500			JAN 2016	2016										14							WOS:000368354600012		
J	Thomas, Stephen M.; Griffiths, Sian W.; Ormerod, Steve J.								Beyond cool: adapting upland streams for climate change using riparian woodlands								GLOBAL CHANGE BIOLOGY				22	1			310	324		10.1111/gcb.13103			JAN 2016	2016										14							WOS:000367982900025		
J	Tierney, Tim M.; Weiss-Croft, Louise J.; Centeno, Maria; Shamshiri, Elhum A.; Perani, Suejen; Baldeweg, Torsten; Clark, Christopher A.; Carmichael, David W.								FIACH: A biophysical model for automatic retrospective noise control in fMRI								NEUROIMAGE				124				1009	1020		10.1016/j.neuroimage.2015.09.034			JAN 1 2016	2016										14							WOS:000366646700095		
J	Wyse, Sarah V.; Perry, George L. W.; O'Connell, Dean M.; Holland, Phillip S.; Wright, Monique J.; Hosted, Catherine L.; Whitelock, Samuel L.; Geary, Ian J.; Maurin, Kevin J. L.; Curran, Timothy J.								A quantitative assessment of shoot flammability for 60 tree and shrub species supports rankings based on expert opinion								INTERNATIONAL JOURNAL OF WILDLAND FIRE				25	4			466	477		10.1071/WF15047			2016	2016										14							WOS:000373709400010		
J	Zwolak, Rafal; Bogdziewicz, Michat; Rychlik, Leszek								Beech masting modifies the response of rodents to forest management								FOREST ECOLOGY AND MANAGEMENT				359				268	276		10.1016/j.foreco.2015.10.017			JAN 1 2016	2016										14							WOS:000366789500028		
J	Connelly, Heather; Poveda, Katja; Loeb, Gregory								Landscape simplification decreases wild bee pollination services to strawberry								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				211				51	56		10.1016/j.agee.2015.05.004			DEC 15 2015	2015										14							WOS:000362049800007		
J	Schluesener, Michael P.; Kunkel, Uwe; Ternes, Thomas A.								Quaternary Triphenylphosphonium Compounds: A New Class of Environmental Pollutants								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	24			14282	14291		10.1021/acs.est.5b03926			DEC 15 2015	2015										14							WOS:000366872300046		
J	Weinmaier, Thomas; Probst, Alexander J.; La Duc, Myron T.; Ciobanu, Doina; Cheng, Jan-Fang; Ivanova, Natalia; Rattei, Thomas; Vaishampayan, Parag								A viability-linked metagenomic analysis of cleanroom environments: eukarya, prokaryotes, and viruses								MICROBIOME				3						62	10.1186/s40168-015-0129-y			DEC 8 2015	2015										14							WOS:000366354600001		
J	Broadhurst, Karen; Alrouh, Bachar; Yeend, Emily; Harwin, Judith; Shaw, Mike; Pilling, Mark; Mason, Claire; Kershaw, Sophie								Connecting Events in Time to Identify a Hidden Population: Birth Mothers and Their Children in Recurrent Care Proceedings in England								BRITISH JOURNAL OF SOCIAL WORK				45	8			2241	2260		10.1093/bjsw/bcv130			DEC 2015	2015										14							WOS:000366844900002		
J	Davies, Kalina T. J.; Bennett, Nigel C.; Tsagkogeorga, Georgia; Rossiter, Stephen J.; Faulkes, Christopher G.								Family Wide Molecular Adaptations to Underground Life in African Mole-Rats Revealed by Phylogenomic Analysis								MOLECULAR BIOLOGY AND EVOLUTION				32	12			3089	3107		10.1093/molbev/msv175			DEC 2015	2015										14							WOS:000365507300005		
J	Gephart, Jessica A.; Pace, Michael L.								Structure and evolution of the global seafood trade network								ENVIRONMENTAL RESEARCH LETTERS				10	12					125014	10.1088/1748-9326/10/12/125014			DEC 2015	2015										14							WOS:000367286300046		
J	Gregson, Aric L.; Hoji, Aki; Injean, Patil; Poynter, Steven T.; Briones, Claudia; Palchevskiy, Vyacheslav; Weigt, S. Sam; Shino, Michael Y.; Derhovanessian, Ariss; Sayah, David; Saggar, Rajan; Ross, David; Ardehali, Abbas; Lynch, Joseph P., III; Belperio, John A.								Altered Exosomal RNA Profiles in Bronchoalveolar Lavage from Lung Transplants with Acute Rejection								AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE				192	12			1490	1503		10.1164/rccm.201503-0558OC			DEC 2015	2015										14							WOS:000368429700018		
J	Gutzwiller, Florence; Carmo, Catarina R.; Miller, Danny E.; Rice, Danny W.; Newton, Irene L. G.; Hawley, R. Scott; Teixeira, Luis; Bergman, Casey M.								Dynamics of Wolbachia pipientis Gene Expression Across the Drosophila melanogaster Life Cycle								G3-GENES GENOMES GENETICS				5	12			2843	2856		10.1534/g3.115.021931			DEC 2015	2015										14							WOS:000367257500032		
J	Hoefnagel, K. Natan; Verberk, Wilco C. E. P.								Is the temperature-size rule mediated by oxygen in aquatic ectotherms?								JOURNAL OF THERMAL BIOLOGY				54				56	65		10.1016/j.jtherbio.2014.12.003			DEC 2015	2015										14							WOS:000366775500009		
J	Judson, S. D.; Frank, H. K.; Hadly, E. A.								Bartonellae are Prevalent and Diverse in Costa Rican Bats and Bat Flies								ZOONOSES AND PUBLIC HEALTH				62	8			609	617		10.1111/zph.12188			DEC 2015	2015										14							WOS:000367884000005		
J	Krosby, Meade; Breckheimer, Ian; Pierce, D. John; Singleton, Peter H.; Hall, Sonia A.; Halupka, Karl C.; Gaines, William L.; Long, Robert A.; McRae, Brad H.; Cosentino, Brian L.; Schuett-Hames, Joanne P.								Focal species and landscape "naturalness" corridor models offer complementary approaches for connectivity conservation planning								LANDSCAPE ECOLOGY				30	10			2121	2132		10.1007/s10980-015-0235-z			DEC 2015	2015										14							WOS:000363274900021		
J	Le Vaillant, Maryline; Viblanc, Vincent A.; Saraux, Claire; Le Bohec, Celine; Le Maho, Yvon; Kato, Akiko; Criscuolo, Francois; Ropert-Coudert, Yan								Telomere length reflects individual quality in free-living adult king penguins								POLAR BIOLOGY				38	12			2059	2067		10.1007/s00300-015-1766-0			DEC 2015	2015										14							WOS:000365791300009		
J	McGowan, Kevin B.								Social Expectation Improves Speech Perception in Noise								LANGUAGE AND SPEECH				58	4			502	521		10.1177/0023830914565191			DEC 2015	2015										14							WOS:000367472500005		
J	Rasmussen, Andrew; Verkuilen, Jay; Ho, Emily; Fan, Yuyu								Posttraumatic Stress Disorder Among Refugees: Measurement Invariance of Harvard Trauma Questionnaire Scores Across Global Regions and Response Patterns								PSYCHOLOGICAL ASSESSMENT				27	4			1160	1170		10.1037/gas0000115			DEC 2015	2015										14							WOS:000366820900005		
J	Reyes, Andres; Messina, Carlos D.; Hammer, Graeme L.; Liu, Lu; van Oosterom, Erik; Lafitte, Renee; Cooper, Mark								Soil water capture trends over 50 years of single-cross maize (Zea mays L.) breeding in the US corn-belt								JOURNAL OF EXPERIMENTAL BOTANY				66	22			7339	7346		10.1093/jxb/erv430			DEC 2015	2015										14							WOS:000367815000027		
J	Sakaguchi, Shota; Sugino, Takeshi; Tsumura, Yoshihiko; Ito, Motomi; Crisp, Michael D.; Bowman, David M. J. S.; Nagano, Atsushi J.; Honjo, Mie N.; Yasugi, Masaki; Kudoh, Hiroshi; Matsuki, Yu; Suyama, Yoshihisa; Isagi, Yuji								High-throughput linkage mapping of Australian white cypress pine (Callitris glaucophylla) and map transferability to related species								TREE GENETICS & GENOMES				11	6					121	10.1007/s11295-015-0944-0			DEC 2015	2015										14							WOS:000367898000009		
J	Sangwan, Naseer; Lambert, Carey; Sharma, Anukriti; Gupta, Vipin; Khurana, Paramjit; Khurana, Jitendra P.; Sockett, R. Elizabeth; Gilbert, Jack A.; Lal, Rup								Arsenic rich Himalayan hot spring metagenomics reveal genetically novel predator-prey genotypes								ENVIRONMENTAL MICROBIOLOGY REPORTS				7	6			812	823		10.1111/1758-2229.12297			DEC 2015	2015										14							WOS:000368136100001		
