PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Salek, Martin; Cervinka, Jaroslav; Padysakova, Eliska; Kreisinger, Jakub								Does spatial co-occurrence of carnivores in a Central European agricultural landscape follow the null model?								EUROPEAN JOURNAL OF WILDLIFE RESEARCH				60	1			99	107		10.1007/s10344-013-0755-2			FEB 2014	2014										5							WOS:000330589700010		
J	Sueyoshi, Masanao; Nakano, Daisuke; Nakamura, Futoshi								The relative contributions of refugium types to the persistence of benthic invertebrates in a seasonal snowmelt flood								FRESHWATER BIOLOGY				59	2			257	271		10.1111/fwb.12262			FEB 2014	2014										5							WOS:000329370800005		
J	Tennant, H. M.; Sonser, E. E.; Long, T. A. F.								Variation in male effects on female fecundity in Drosophila melanogaster								JOURNAL OF EVOLUTIONARY BIOLOGY				27	2			449	454		10.1111/jeb.12305			FEB 2014	2014										5							WOS:000330016400019		
J	Tokuchi, Naoko; Yoneda, Satomi; Ohte, Nobuhito; Usui, Nobuaki; Koba, Keisuke; Kuroiwa, Megumi; Toda, Hiroto; Suwa, Yuichi								Seasonal changes and controlling factors of gross N transformation in an evergreen plantation forest in central Japan								JOURNAL OF FOREST RESEARCH				19	1			77	85		10.1007/s10310-013-0391-4			FEB 2014	2014										5							WOS:000329404600009		
J	Wall, Wade A.; Douglas, Norman A.; Hoffmann, William A.; Wentworth, Thomas R.; Gray, Janet B.; Xiang, Qiu-Yun Jenny; Knaus, Brian K.; Hohmann, Matthew G.								Evidence of population bottleneck in Astragalus michauxii (Fabaceae), a narrow endemic of the southeastern United States								CONSERVATION GENETICS				15	1			153	164		10.1007/s10592-013-0527-2			FEB 2014	2014										5							WOS:000332372300012		
J	White, Shannon L.; Orth, Donald J.								Distribution and Habitat Correlates of Clinch Dace (Chrosomus sp cf. saylori) in the Upper Clinch River Watershed								AMERICAN MIDLAND NATURALIST				171	2			311	320		10.1674/0003-0031-171.2.311			FEB 2014	2014										5							WOS:000338211800009		
J	Lange, Violaine Michel; Laganaro, Marina								Inter-subject variability modulates phonological advance planning in the production of adjective-noun phrases								FRONTIERS IN PSYCHOLOGY				5						43	10.3389/fpsyg.2014.00043			JAN 31 2014	2014										5							WOS:000331268700001		
J	Navas-Lopez, Jose F.; Ostos-Garrido, Francisco J.; Castillo, Almudena; Martin, Antonio; Gimenez, Maria J.; Piston, Fernando								Phenolic content variability and its chromosome location in tritordeum								FRONTIERS IN PLANT SCIENCE				5						10	10.3389/fpls.2014.00010			JAN 30 2014	2014										5							WOS:000331527200001		
J	Yergens, Dean W.; Dutton, Daniel J.; Patten, Scott B.								An overview of the statistical methods reported by studies using the Canadian community health survey								BMC MEDICAL RESEARCH METHODOLOGY				14						15	10.1186/1471-2288-14-15			JAN 25 2014	2014										5							WOS:000331832100001		
J	Agdestein, Angelika; Jones, Anya; Flatberg, Arnar; Johansen, Tone B.; Heffernan, Inger Austrheim; Djonne, Berit; Bosco, Anthony; Olsen, Ingrid								Intracellular growth of Mycobacterium avium subspecies and global transcriptional responses in human macrophages after infection								BMC GENOMICS				15						58	10.1186/1471-2164-15-58			JAN 23 2014	2014										5							WOS:000331114900001		
J	Wang, Gang; Chen, Jin; Li, Zong-Bo; Zhang, Feng-Ping; Yang, Da-Rong								Has Pollination Mode Shaped the Evolution of Ficus Pollen?								PLOS ONE				9	1					e86231	10.1371/journal.pone.0086231			JAN 23 2014	2014										5							WOS:000330288000067		
J	Binder, Andreas; Parniske, Martin								Analysis of the Lotus japonicus nuclear pore NUP107-160 subcomplex reveals pronounced structural plasticity and functional redundancy								FRONTIERS IN PLANT SCIENCE				4						552	10.3389/fpls.2013.00552			JAN 22 2014	2014										5							WOS:000331525800001		
J	Leclerc, Melen; Dore, Thierry; Gilligan, Christopher A.; Lucas, Philippe; Filipe, Joao A. N.								Estimating the Delay between Host Infection and Disease (Incubation Period) and Assessing Its Significance to the Epidemiology of Plant Diseases								PLOS ONE				9	1					e86568	10.1371/journal.pone.0086568			JAN 22 2014	2014										5							WOS:000330283100185		
J	Ramon, Manuel; Salces-Ortiz, Judit; Gonzalez, Carmen; Dolores Perez-Guzman, M.; Julian Garde, J.; Garcia-Alvarez, Olga; Maroto-Morales, Alejandro; Calvo, Jorge H.; Magdalena Serrano, M.								Influence of the Temperature and the Genotype of the HSP90AA1 Gene over Sperm Chromatin Stability in Manchega Rams								PLOS ONE				9	1					e86107	10.1371/journal.pone.0086107			JAN 21 2014	2014										5							WOS:000330244500184		
J	Hou, Jilun; Saito, Taiju; Fujimoto, Takafumi; Yamaha, Etsuro; Arai, Katsutoshi								Androgenetic doubled haploids induced without irradiation of eggs in loach (Misgurnus anguillicaudatus)								AQUACULTURE				420				S57	S63		10.1016/j.aquaculture.2013.05.021			JAN 20 2014	2014										5							WOS:000334009200011		
J	Thomas, James C.; Reynolds, Heidi; Bevc, Christine; Tsegaye, Ademe								Integration opportunities for HIV and family planning services in Addis Ababa, Ethiopia: an organizational network analysis								BMC HEALTH SERVICES RESEARCH				14						22	10.1186/1472-6963-14-22			JAN 18 2014	2014										5							WOS:000331177500001		
J	Everwand, Georg; Roesch, Verena; Tscharntke, Teja; Scherber, Christoph								Disentangling direct and indirect effects of experimental grassland management and plant functional-group manipulation on plant and leafhopper diversity								BMC ECOLOGY				14						1	10.1186/1472-6785-14-1			JAN 17 2014	2014										5							WOS:000334552300001		
J	Dominguez, Eduardo; Andres Dos Santos, Daniel								Co-authorship networks (and other contextual factors) behind the growth of taxonomy of South American Ephemeroptera: A scientometric approach								ZOOTAXA				 3754	1			59	85					JAN 13 2014	2014										5							WOS:000329691600003		
J	Tettamanti, Federico; Viblanc, Vincent A.								Influences of Mating Group Composition on the Behavioral Time-Budget of Male and Female Alpine Ibex (Capra ibex) during the Rut								PLOS ONE				9	1					e86004	10.1371/journal.pone.0086004			JAN 8 2014	2014										5							WOS:000329862500268		
J	Goldstein, Benjamin A.; Chang, Tara I.; Mitani, Aya A.; Assimes, Themistocles L.; Winkelmayer, Wolfgang C.								Near-Term Prediction of Sudden Cardiac Death in Older Hemodialysis Patients Using Electronic Health Records								CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY				9	1			82	91		10.2215/CJN.03050313			JAN 7 2014	2014										5							WOS:000329364700013		
J	Gress, Brian E.; Waltzer, Ryan J.; Luepold, Stefan; Droge-Young, Elizabeth M.; Manier, Mollie K.; Pitnick, Scott								Alternative mating tactics in the yellow dung fly: resolving mechanisms of small-male advantage off pasture								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1774					20132164	10.1098/rspb.2013.2164			JAN 7 2014	2014										5							WOS:000332380200005		
J	Hanikenne, Marc; Baurain, Denis								Origin and evolution of metal P-type ATPases in Plantae (Archaeplastida)								FRONTIERS IN PLANT SCIENCE				4						544	10.3389/fpls.2013.00544			JAN 7 2014	2014										5							WOS:000331518500001		
J	Williams, David M.; Quinn, Amy C. Dechen; Porter, William F.								Informing Disease Models with Temporal and Spatial Contact Structure among GPS-Collared Individuals in Wild Populations								PLOS ONE				9	1					e84368	10.1371/journal.pone.0084368			JAN 7 2014	2014										5							WOS:000329463500017		
J	Daniel Avila-Cabadilla, Luis; Elizabeth Stoner, Kathryn; Nassar, Jafet M.; Espirito-Santo, Mario M.; Yolotl Alvarez-Anorve, Mariana; Aranguren, Carla I.; Henry, Mickael; Gonzalez-Carcacia, Jose A.; Dolabela Falcao, Luiz A.; Arturo Sanchez-Azofeifa, Gerardo								Phyllostomid Bat Occurrence in Successional Stages of Neotropical Dry Forests								PLOS ONE				9	1					e84572	10.1371/journal.pone.0084572			JAN 3 2014	2014										5							WOS:000329460800054		
J	Bottin, Marius; Giraudel, Jean-Luc; Lek, Sovan; Tison-Rosebery, Juliette								diatSOM: a R-package for diatom biotypology using self-organizing maps								DIATOM RESEARCH				29	1			5	9		10.1080/0269249X.2013.804447			JAN 2 2014	2014										5							WOS:000330933100003		
J	Dennis, A. B.; Dunning, L. T.; Dennis, C. J.; Sinclair, B. J.; Buckley, T. R.								Overwintering in New Zealand stick insects								NEW ZEALAND ENTOMOLOGIST				37	1			35	44		10.1080/00779962.2013.784235			JAN 2 2014	2014										5							WOS:000331370300005		
J	Kim, Jongwoon; Kim, Sanghun; Schaumann, Gabriele E.								Development of a Partial Least Squares-Based Integrated Addition Model for Predicting Mixture Toxicity								HUMAN AND ECOLOGICAL RISK ASSESSMENT				20	1			174	200		10.1080/10807039.2012.754312			JAN 2 2014	2014										5							WOS:000325514500011		
J	Saunders, Colleen J.; Van der Merwe, Lize; Cook, Jill; Handley, Christopher J.; Collins, Malcolm; September, Alison V.								Variants within the COMP and THBS2 genes are not associated with Achilles tendinopathy in a case-control study of South African and Australian populations								JOURNAL OF SPORTS SCIENCES				32	1			92	100		10.1080/02640414.2013.807351			JAN 2 2014	2014										5							WOS:000331601400012		
J	Akamatsu, Fumikazu; Makishima, Midori; Taya, Yuki; Nakanishi, Satoru; Miwa, Junji								Evaluation of glyphosate application in regulating the reproduction of riparian black locust (Robinia pseudoacacia L.) after clear-cutting, and the possibility of leaching into soil								LANDSCAPE AND ECOLOGICAL ENGINEERING				10	1			47	54		10.1007/s11355-013-0215-x			JAN 2014	2014										5							WOS:000330979800005		
J	Alejandro Lara-Resendiz, Rafael; Jezkova, Tereza; Rosen, Philip C.; Roberto Mendez-de La Cruz, Fausto								Thermoregulation during the summer season in the Goode's horned lizard Phrynosoma goodei (Iguania: Phrynosomatidae) in Sonoran Desert								AMPHIBIA-REPTILIA				35	2			161	172		10.1163/15685381-00002938			2014	2014										5							WOS:000339569100002		
J	Ali, R. Ayesha; Ali, M. Adnan; Wei, Zhe								On computing standard errors for marginal structural Cox models								LIFETIME DATA ANALYSIS				20	1			106	131		10.1007/s10985-013-9255-7			JAN 2014	2014										5							WOS:000329622200007		
J	Amici, V; Geri, F.; Bonini, I; Rocchini, D.								ECOLOGICAL NICHE MODELLING WITH HERBARIUM DATA: A FRAMEWORK TO IMPROVE NATURA 2000 HABITAT MONITORING								APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH				12	3			645	659		10.15666/aeer/1203_645659			2014	2014										5							WOS:000342047200005		
J	Andreo, Veronica; Neteler, Markus; Rocchini, Duccio; Provensal, Cecilia; Levis, Silvana; Porcasi, Ximena; Rizzoli, Annapaola; Lanfri, Mario; Scavuzzo, Marcelo; Pini, Noemi; Enria, Delia; Polop, Jaime								Estimating Hantavirus Risk in Southern Argentina: A GIS-Based Approach Combining Human Cases and Host Distribution								VIRUSES-BASEL				6	1			201	222		10.3390/v6010201			JAN 2014	2014										5							WOS:000336093200011		
J	Anibal Stellatelli, Oscar; Block, Carolina; Estela Vega, Laura; Benjamin Cruz, Felix								Responses of two sympatric sand lizards to exotic forestations in the coastal dunes of Argentina: some implications for conservation								WILDLIFE RESEARCH				41	6			480	489		10.1071/WR14078			2014	2014										5							WOS:000350284200003		
J	Antosh, Michael; Fox, David; Hasselbacher, Thomas; Lanou, Robert; Neretti, Nicola; Cooper, Leon N.								DROSOPHILA MELANOGASTER SHOW A THRESHOLD EFFECT IN RESPONSE TO RADIATION								DOSE-RESPONSE				12	4			551	581		10.2203/dose-response.13-047.Antosh			2014	2014										5							WOS:000346662400006		
J	Armbruster, W. Scott; Corbet, Sarah A.; Vey, Aidan J. M.; Liu, Shu-Juan; Huang, Shuang-Quan								In the right place at the right time: Parnassia resolves the herkogamy dilemma by accurate repositioning of stamens and stigmas								ANNALS OF BOTANY				113	1			97	103		10.1093/aob/mct261			JAN 2014	2014										5							WOS:000329063300015		
J	Bane, Michael Kenneth; Reid, Machar; Morgan, Stuart								Has player development in men's tennis really changed? An historical rankings perspective								JOURNAL OF SPORTS SCIENCES				32	15			1477	1484		10.1080/02640414.2014.899706			2014	2014										5							WOS:000340480500007		
J	Barillot, Romain; Combes, Didier; Pineau, Sylvain; Huynh, Pierre; Escobar-Gutierrez, Abraham J.								Comparison of the morphogenesis of three genotypes of pea (Pisum sativum) grown in pure stands and wheat-based intercrops								AOB PLANTS				6						plu006	10.1093/aobpla/plu006			2014	2014										5							WOS:000336257900002		
J	Barria, Aura M.; Lardies, Marco A.; Beckerman, Andrew P.; Bacigalupe, Leonardo D.								Latitude or biogeographic breaks? Determinants of phenotypic (co)variation in fitness-related traits in Betaeus truncatus along the Chilean coast								MARINE BIOLOGY				161	1			111	118		10.1007/s00227-013-2319-0			JAN 2014	2014										5							WOS:000329792700010		
J	Barrio-Parra, Fernando; Rodriguez-Santalla, Inmaculada								A free cellular model of dune dynamics: Application to El Fangar spit dune system (Ebro Delta, Spain)								COMPUTERS & GEOSCIENCES				62				187	197		10.1016/j.cageo.2013.07.017			JAN 2014	2014										5							WOS:000328724500021		
J	Beaujean, Alexander; Sheng, Yanyan								Assessing the Flynn Effect in the Wechsler Scales								JOURNAL OF INDIVIDUAL DIFFERENCES				35	2			63	78		10.1027/1614-0001/a000128			2014	2014										5							WOS:000338394000001		
J	Bergfur, Jenny; Sundberg, Carina								Leaf-litter-associated fungi and bacteria along temporal and environmental gradients in boreal streams								AQUATIC MICROBIAL ECOLOGY				73	3			225	234		10.3354/ame01721			2014	2014										5							WOS:000347763200004		
J	Biemann, Torsten; Ellwart, Thomas; Rack, Oliver								Quantifying similarity of team mental models: An introduction of the r(RG) index								GROUP PROCESSES & INTERGROUP RELATIONS				17	1			125	140		10.1177/1368430213485993			JAN 2014	2014										5							WOS:000328876800009		
J	Bjaerke, Oda; Andersen, Tom; Titelman, Josefin								Predator chemical cues increase growth and alter development in nauplii of a marine copepod								MARINE ECOLOGY PROGRESS SERIES				510				15	24		10.3354/meps10918			2014	2014										5							WOS:000342457800002		
J	Blackney, Michael J.; Cox, Rebecca; Shepherd, David; Parker, Joel D.								Cloning and expression analysis of Drosophila extracellular Cu Zn superoxide dismutase								BIOSCIENCE REPORTS				34				851	863	e00164	10.1042/BSR20140133			2014	2014										5							WOS:000347799400018		
J	Borza, Peter								Life history of invasive Ponto-Caspian mysids (Crustacea: Mysida): A comparative study								LIMNOLOGICA				44				9	17		10.1016/j.limno.2013.06.001			JAN 2014	2014										5							WOS:000328721900002		
J	Bradford, Wayne; Hurdle, John F.; LaSalle, Bernie; Facelli, Julio C.								Development of a HIPAA-compliant environment for translational research data and analytics								JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION				21	1			185	189		10.1136/amiajnl-2013-001769			JAN 2014	2014										5							WOS:000336716000027		
J	Carreras, Giulia; Gorini, Giuseppe								Time Trends of Italian Former Smokers 1980-2009 and 2010-2030 Projections Using a Bayesian Age Period Cohort Model								INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH				11	1			1	12		10.3390/ijerph110100001			JAN 2014	2014										5							WOS:000331456400001		
J	Castaneda-Gutierrez, E.; Moser, M.; Garcia-Rodenas, C.; Raymond, F.; Mansourian, R.; Rubio-Aliaga, I.; Viguet-Carrin, S.; Metairon, S.; Ammon-Zufferey, C.; Avanti-Nigro, O.; Mace, K.; Silva-Zolezzi, I.								Effect of a mixture of bovine milk oligosaccharides, Lactobacillus rhamnosus NCC4007 and long-chain polyunsaturated fatty acids on catch-up growth of intra-uterine growth-restricted rats								ACTA PHYSIOLOGICA				210	1			161	173		10.1111/apha.12145			JAN 2014	2014										5							WOS:000328226400015		
J	Celikbilek, A.; Gencer, Z. K.; Saydam, L.; Zararsiz, G.; Tanik, N.; Ozkiris, M.								Serum uric acid levels correlate with benign paroxysmal positional vertigo								EUROPEAN JOURNAL OF NEUROLOGY				21	1			79	85		10.1111/ene.12248			JAN 2014	2014										5							WOS:000327943000017		
J	Christofides, Damianos; Leen, Edward; Averkiou, Michalakis A.								Automatic Respiratory Gating for Contrast Ultrasound Evaluation of Liver Lesions								IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL				61	1			25	32		10.1109/TUFFC.2014.2876			JAN 2014	2014										5							WOS:000329522400003		
J	Clavier, Jacques; Chauvaud, Laurent; Amice, Erwan; Lazure, Pascal; van der Geest, Matthijs; Labrosse, Pierre; Diagne, Ahmed; Carlier, Antoine; Chauvaud, Sylvain								Benthic metabolism in shallow coastal ecosystems of the Banc d'Arguin, Mauritania								MARINE ECOLOGY PROGRESS SERIES				501				11	23		10.3354/meps10683			2014	2014										5							WOS:000333958800002		
J	Cockwell, Malcolm; Caspersen, John								Sources of Variation in the Net Value of Sugar Maple Trees: Implications for Tree Selection and Operations Management								FOREST PRODUCTS JOURNAL				64	7-8			250	258		10.13073/FPJ-D-14-00026			2014	2014										5							WOS:000346144200004		
J	Dardis, Christopher; Milton, Kelly; Ashby, Lynn; Shapiro, William								Leptomeningeal metastases in high-grade adult glioma: development, diagnosis, management, and outcomes in a series of 34 patients								FRONTIERS IN NEUROLOGY				5						220	10.3389/fneur.2014.00220			2014	2014										5							WOS:000209629300207		
J	Delibes-Mateos, M.; Diaz-Ruiz, F.; Caro, J.; Ferreras, P.								Activity patterns of the vulnerable guina (Leopardus guigna) and its main prey in the Valdivian rainforest of southern Chile								MAMMALIAN BIOLOGY				79	6			393	397		10.1016/j.mambio.2014.04.006			2014	2014										5							WOS:000343845700007		
J	Dominguez-Delmas, Marta; Driessen, Mark; Garcia-Gonzalez, Ignacio; van Helmond, Niels; Visser, Ronald; Jansma, Esther								Long-distance oak supply in mid-2nd century AD revealed: the case of a Roman harbour (Voorburg-Arentsburg) in the Netherlands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				41				642	654		10.1016/j.jas.2013.09.009			JAN 2014	2014										5							WOS:000330197700053		
J	Drake, D. Andrew R.; Chan, Farrah T.; Briski, Elizabeta; Bailey, Sarah A.; Macisaac, Hugh J.								Assemblage structure: an overlooked component of human-mediated species movements among freshwater ecosystems								JOURNAL OF LIMNOLOGY				73				112	119		10.4081/jlimnol.2014.802			2014	2014										5							WOS:000338929200009		
J	Drenner, S. M.; Hinch, S. G.; Martins, E. G.; Robichaud, D.; Thompson, L. A.; Patterson, D. A.; Cooke, S. J.; Thomson, R. E.								Variable thermal experience and diel thermal patterns of homing sockeye salmon in coastal marine waters								MARINE ECOLOGY PROGRESS SERIES				496				109	U368		10.3354/meps10551			2014	2014										5							WOS:000330356500009		
J	Dwyer, Sarah L.; Tezanos-Pinto, Gabriela; Visser, Ingrid N.; Pawley, Matthew D. M.; Meissner, Anna M.; Berghan, Jo; Stockin, Karen A.								Overlooking a potential hotspot at Great Barrier Island for the nationally endangered bottlenose dolphin of New Zealand								ENDANGERED SPECIES RESEARCH				25	2			97	114		10.3354/esr00613			2014	2014										5							WOS:000346424500001		
J	Eierman, Laura E.; Connor, Richard C.								Foraging behavior, prey distribution, and microhabitat use by bottlenose dolphins Tursiops truncatus in a tropical atoll								MARINE ECOLOGY PROGRESS SERIES				503				279	288		10.3354/meps10721			2014	2014										5							WOS:000335581700019		
J	Escoriza, Daniel; Ben Hassine, Jihene								Phenotypic variability in larvae of two species of Mediterranean spadefoot toad: an approach using linear and geometric morphometrics								AFRICAN JOURNAL OF HERPETOLOGY				63	2			152	165		10.1080/21564574.2014.948079			2014	2014										5							WOS:000344392200005		
J	Fabrizio, Mary C.; Manderson, John P.; Pessutti, Jeffrey P.								Home range and seasonal movements of Black Sea Bass (Centropristis striata) during their inshore residency at a reef in the mid-Atlantic Bight								FISHERY BULLETIN				112	1			82	97		10.7755/FB.112.1.6			JAN 2014	2014										5							WOS:000330202900006		
J	Felton, Adam; Lindbladh, Matts; Elmberg, Johan; Felton, Annika M.; Andersson, Erik; Sekercioglu, Cagan H.; Collingham, Yvonne; Huntley, Brian								Projecting impacts of anthropogenic climatic change on the bird communities of southern Swedish spruce monocultures: will the species poor get poorer?								ORNIS FENNICA				91	1			1	13					2014	2014										5							WOS:000334264000001		
J	Fischer, A. Paige; Vance-Borland, Ken; Burnett, Kelly M.; Hummel, S.; Creighton, Janean H.; Johnson, Sherri L.; Jasny, Lorien								Does the Social Capital in Networks of "Fish and Fire'' Scientists and Managers Suggest Learning?								SOCIETY & NATURAL RESOURCES				27	7			671	688		10.1080/08941920.2014.901463			2014	2014										5							WOS:000338107000001		
J	Flexeder, C.; Thiering, E.; Kratzsch, J.; Kluemper, C.; Koletzko, B.; Mueller, M. J.; Koletzko, S.; Heinrich, J.		GINIplus LISAplus Study Grp						Is a child's growth pattern early in life related to serum adipokines at the age of 10 years?								EUROPEAN JOURNAL OF CLINICAL NUTRITION				68	1			25	31		10.1038/ejcn.2013.213			JAN 2014	2014										5							WOS:000329433900006		
J	Fortino, Kenneth; Whalen, Stephen C.; Johnson, Cody R.								Relationships between lake transparency, thermocline depth, and sediment oxygen demand in Arctic lakes								INLAND WATERS				4	1			79	90		10.5268/IW-4.1.597			2014	2014										5							WOS:000329978100008		
J	Frassl, Marieke Anna; Rothhaupt, Karl-Otto; Rinke, Karsten								Algal internal nutrient stores feedback on vertical phosphorus distribution in large lakes								JOURNAL OF GREAT LAKES RESEARCH				40				162	172		10.1016/j.jglr.2013.11.001			2014	2014										5							WOS:000347274100015		
J	Friedline, Terri; Johnson, Paul; Hughes, Robert								Toward Healthy Balance Sheets: Are Savings Accounts a Gateway to Young Adults' Asset Diversification and Accumulation?								FEDERAL RESERVE BANK OF ST LOUIS REVIEW				96	4			358	388					2014	2014										5							WOS:000347370000004		
J	Frigeri, Enrico; Cassano, Camila Righetto; Pardini, Renata								Domestic dog invasion in an agroforestry mosaic in southern Bahia, Brazil								TROPICAL CONSERVATION SCIENCE				7	3			508	528		10.1177/194008291400700310			2014	2014										5							WOS:000347644000011		
J	Gallagher, Daniel L.; Dietrich, Andrea M.								Statistical approaches for analyzing customer complaint data to assess aesthetic episodes in drinking water								JOURNAL OF WATER SUPPLY RESEARCH AND TECHNOLOGY-AQUA				63	5			358	367		10.2166/aqua.2014.144			2014	2014										5							WOS:000341864600005		
J	Gerardin, Peggy; Devinck, Frederic; Dojat, Michel; Knoblauch, Kenneth								Contributions of contour frequency, amplitude, and luminance to the watercolor effect estimated by conjoint measurement								JOURNAL OF VISION				14	4					9	10.1167/14.4.9			2014	2014										5							WOS:000337169900009		
J	Gill, Ryan; Datta, Somnath; Datta, Susmita								Differential Network Analysis in Human Cancer Research								CURRENT PHARMACEUTICAL DESIGN				20	1			4	10		10.2174/138161282001140113122316			JAN 2014	2014										5							WOS:000334301200003		
J	Girard, V.; Lamouroux, N.; Mons, R.								Modeling point velocity and depth statistical distributions in steep tropical and alpine stream reaches								WATER RESOURCES RESEARCH				50	1			427	439		10.1002/2013WR013894			JAN 2014	2014										5							WOS:000331798800029		
J	Gonzalez-Izquierdo, Arturo; Cortina-Borja, Mario; Woodman, Jenny; Mok, Jacqueline; McGhee, Janice; Taylor, Julie; Parkin, Chloe; Gilbert, Ruth								Maltreatment or violence-related injury in children and adolescents admitted to the NHS: comparison of trends in England and Scotland between 2005 and 2011								BMJ OPEN				4	4					e004474	10.1136/bmjopen-2013-004474			2014	2014										5							WOS:000335830500025		
J	Gordon, Jean K.; Kurczek, Jake C.								The ageing neighbourhood: phonological density in naming								LANGUAGE COGNITION AND NEUROSCIENCE				29	3			326	344		10.1080/01690965.2013.837495			2014	2014										5							WOS:000340045000006		
J	Goyert, Holly F.								Relationship among prey availability, habitat, and the foraging behavior, distribution, and abundance of common terns Sterna hirundo and roseate terns S. dougallii								MARINE ECOLOGY PROGRESS SERIES				506				291	U609		10.3354/meps10834			2014	2014										5							WOS:000338120000020		
J	Gozdowski, Dariusz; Stepien, Michal; Samborski, Stanislaw; Dobers, Eike Stefan; Szatylowicz, Jan; Chormanski, Jaroslaw								Determination of the Most Relevant Soil Properties for the Delineation of Management Zones in Production Fields								COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS				45	17			2289	2304		10.1080/00103624.2014.912289			2014	2014										5							WOS:000341577100006		
J	Hogsden, Kristy L.; Harding, Jon S.								Isotopic metrics as a tool for assessing the effects of mine pollution on stream food webs								ECOLOGICAL INDICATORS				36				339	347		10.1016/j.ecolind.2013.08.003			JAN 2014	2014										5							WOS:000329081100036		
J	Holdsworth, William L.; Summers, Carly F.; Glos, Michael; Smart, Christine D.; Mazourek, Michael								Development of Downy Mildew-resistant Cucumbers for Late-season Production in the Northeastern United States								HORTSCIENCE				49	1			10	17					JAN 2014	2014										5							WOS:000329771600002		
J	Hrovat, Goran; Stiglic, Gregor; Kokol, Peter; Ojstersek, Milan								Contrasting temporal trend discovery for large healthcare databases								COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE				113	1			251	257		10.1016/j.cmpb.2013.09.005			JAN 2014	2014										5							WOS:000327180900023		
J	Ibanez, Thomas; Birnbaum, Philippe								Monodominance at the rainforest edge: case study of Codia mackeeana (Cunoniaceae) in New Caledonia								AUSTRALIAN JOURNAL OF BOTANY				62	4			312	321		10.1071/BT14062			2014	2014										5							WOS:000341588000005		
J	Jimena Velazquez, Nadia; Susana Burry, Lidia; Horacio Fugassa, Martin; Teresa Civalero, Maria; Alberto Aschero, Carlos								Palynological analysis of camelid coprolites: seasonality in the use of the site Cerro Casa de Piedra 7 (Santa Cruz, Argentina)								QUATERNARY SCIENCE REVIEWS				83				143	156		10.1016/j.quascirev.2013.11.006			JAN 1 2014	2014										5							WOS:000331673400012		
J	Jones, Katrina E.; Rose, Kenneth D.; Perry, Jonathan M. G.								Body Size and Premolar Evolution in the Early-Middle Eocene Euprimates of Wyoming								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				153	1			15	28		10.1002/ajpa.22387			JAN 2014	2014										5							WOS:000327898900003		
J	Jonsson, Bror; Jonsson, Nina; Finstad, Anders G.								Linking embryonic temperature with adult reproductive investment in Atlantic salmon Salmo salar								MARINE ECOLOGY PROGRESS SERIES				515				217	226		10.3354/meps11006			2014	2014										5							WOS:000345703500017		
J	Karamanlidis, Alexandros A.; Stojanov, Aleksandar; Hernando, Miguel de Gabriel; Ivanov, Gjorge; Kocijan, Ivna; Melovski, Dimche; Skrbinsek, Tomaz; Zedrosser, Andreas								Distribution and genetic status of brown bears in FYR Macedonia: implications for conservation								ACTA THERIOLOGICA				59	1			119	128		10.1007/s13364-013-0147-8			JAN 2014	2014										5							WOS:000329095800010		
J	Kelley, D. I.; Harrison, S. P.; Prentice, I. C.								Improved simulation of fire-vegetation interactions in the Land surface Processes and eXchanges dynamic global vegetation model (LPX-Mv1)								GEOSCIENTIFIC MODEL DEVELOPMENT				7	5			2411	2433		10.5194/gmd-7-2411-2014			2014	2014										5							WOS:000344730900034		
J	Khan, Sameer K.; Shirley, Mark D. F.; Glennie, Clare; Fearon, Paul V.; Deehan, David J.								Achieving best practice tariff may not reflect improved survival after hip fracture treatment								CLINICAL INTERVENTIONS IN AGING				9				2097	2102		10.2147/CIA.S65736			2014	2014										5							WOS:000345773600001		
J	Kiatoko, Nkoba; Raina, Suresh Kumar; Muli, Elliud; Mueke, Jone								Enhancement of fruit quality in Capsicum annum through pollination by Hypotrigona gribodoi in Kakamega, Western Kenya								ENTOMOLOGICAL SCIENCE				17	1			106	110		10.1111/ens.12030			JAN 2014	2014										5							WOS:000329307100010		
J	Killin, Lewis O. J.; Russ, Tom C.; Starr, John M.; Abrahams, Sharon; Della Sala, Sergio								The effect of funding sources on donepezil randomised controlled trial outcome: a meta-analysis								BMJ OPEN				4	4					e004083	10.1136/bmjopen-2013-004083			2014	2014										5							WOS:000335830500017		
