PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kniss, Andrew R.; Lyon, Drew J.								Winter Wheat Response to Preplant Applications of Aminocyclopyrachlor								WEED TECHNOLOGY				25	1			51	57		10.1614/WT-D-10-00049.1			JAN-MAR 2011	2011										18							WOS:000287679500009		
J	Kochanek, Jitka; Steadman, Kathryn J.; Probert, Robin J.; Adkins, Steve W.								Parental effects modulate seed longevity: exploring parental and offspring phenotypes to elucidate pre-zygotic environmental influences								NEW PHYTOLOGIST				191	1			223	233		10.1111/j.1469-8137.2011.03681.x			2011	2011										18							WOS:000291229500022		
J	Kreyling, Juergen; Jurasinski, Gerald; Grant, Kerstin; Retzer, Vroni; Jentsch, Anke; Beierkuhnlein, Carl								Winter warming pulses affect the development of planted temperate grassland and dwarf-shrub heath communities								PLANT ECOLOGY & DIVERSITY				4	1			13	21	PII 932978822	10.1080/17550874.2011.558125			2011	2011										18							WOS:000291539300002		
J	Marini, Lorenzo; Bona, Enzo; Kunin, William E.; Gaston, Kevin J.								Exploring anthropogenic and natural processes shaping fern species richness along elevational gradients								JOURNAL OF BIOGEOGRAPHY				38	1			78	88		10.1111/j.1365-2699.2010.02376.x			JAN 2011	2011										18							WOS:000285300500008		
J	Mueller, Martin; Strobl, Ralf; Grill, Eva								GOALS OF PATIENTS WITH REHABILITATION NEEDS IN ACUTE HOSPITALS: GOAL ACHIEVEMENT IS AN INDICATOR FOR IMPROVED FUNCTIONING								JOURNAL OF REHABILITATION MEDICINE				43	2			145	150		10.2340/16501977-0652			JAN 2011	2011										18							WOS:000288105300009		
J	Mueller, Oliver; Baur, Bruno								SURVIVAL OF THE INVASIVE CLAM CORBICULA FLUMINEA (MULLER) IN RESPONSE TO WINTER WATER TEMPERATURE								MALACOLOGIA				53	2			367	371		10.4002/040.053.0207			2011	2011										18							WOS:000288465900007		
J	Niu, Guodong; Johnson, Reed M.; Berenbaum, May R.								Toxicity of mycotoxins to honeybees and its amelioration by propolis								APIDOLOGIE				42	1			79	87		10.1051/apido/2010039			JAN 2011	2011										18							WOS:000291362500009		
J	Osio, A.; Deslandes, E.; Saada, V.; Morel, P.; Guibal, F.								Clinical Characteristics of Molluscum Contagiosum in Children in a Private Dermatology Practice in the Greater Paris Area, France: A Prospective Study in 661 Patients								DERMATOLOGY				222	4			314	320		10.1159/000327888			2011	2011										18							WOS:000294544200006		
J	Papathomas, Michail; Molitor, John; Richardson, Sylvia; Riboli, Elio; Vineis, Paolo								Examining the Joint Effect of Multiple Risk Factors Using Exposure Risk Profiles: Lung Cancer in Nonsmokers								ENVIRONMENTAL HEALTH PERSPECTIVES				119	1			84	91		10.1289/ehp.1002118			JAN 2011	2011										18							WOS:000285788900028		
J	Penman, T. D.; Price, O.; Bradstock, R. A.								Bayes Nets as a method for analysing the influence of management actions in fire planning								INTERNATIONAL JOURNAL OF WILDLAND FIRE				20	8			909	920		10.1071/WF10076			2011	2011										18							WOS:000297700200001		
J	Price, Lance B.; Liu, Cindy M.; Frankel, Yelena M.; Melendez, Johan H.; Aziz, Maliha; Buchhagen, Jordan; Contente-Cuomo, Tania; Engelthaler, David M.; Keim, Paul S.; Ravel, Jacques; Lazarus, Gerald S.; Zenilman, Jonathan M.								Macroscale spatial variation in chronic wound microbiota: A cross-sectional study								WOUND REPAIR AND REGENERATION				19	1			80	88		10.1111/j.1524-475X.2010.00628.x			JAN-FEB 2011	2011										18							WOS:000286214600035		
J	Renner, M.; Bernhofer, C.								Long term variability of the annual hydrological regime and sensitivity to temperature phase shifts in Saxony/Germany								HYDROLOGY AND EARTH SYSTEM SCIENCES				15	6			1819	1833		10.5194/hess-15-1819-2011			2011	2011										18							WOS:000291943700007		
J	Schutte, Christian; Millis, Scott; Axelrod, Bradley; VanDyke, Sarah								[image omitted] Derivation of a Composite Measure of Embedded Symptom Validity Indices								CLINICAL NEUROPSYCHOLOGIST				25	3			454	462	PII 935766024	10.1080/13854046.2010.550635			2011	2011										18							WOS:000289636100008		
J	Sutherland, Matthew T.; Ross, Thomas J.; Shakleya, DiaaM.; Huestis, Marilyn A.; Stein, Elliot A.								Chronic smoking, but not acute nicotine administration, modulates neural correlates of working memory								PSYCHOPHARMACOLOGY				213	1			29	42		10.1007/s00213-010-2013-6			JAN 2011	2011										18							WOS:000285781800004		
J	Syphard, Alexandra D.; Keeley, Jon E.; Brennan, Teresa J.								Factors affecting fuel break effectiveness in the control of large fires on the Los Padres National Forest, California								INTERNATIONAL JOURNAL OF WILDLAND FIRE				20	6			764	775		10.1071/WF10065			2011	2011										18							WOS:000294957400004		
J	Wand, M. P.; Ormerod, J. T.								Penalized wavelets: Embedding wavelets into semiparametric regression								ELECTRONIC JOURNAL OF STATISTICS				5				1654	1717		10.1214/11-EJS652			2011	2011										18							WOS:000298006500001		
J	Watorek, Ewa; Paprocka, Maria; Dus, Danuta; Kopec, Waclaw; Klinger, Marian								Endostatin and vascular endothelial growth factor: potential regulators of endothelial progenitor cell number in chronic kidney disease								POLSKIE ARCHIWUM MEDYCYNY WEWNETRZNEJ-POLISH ARCHIVES OF INTERNAL MEDICINE				121	9			296	301					2011	2011										18							WOS:000295319000003		
J	Yuan, Zuoqiang; Gazol, Antonio; Wang, Xugao; Lin, Fei; Ye, Ji; Bai, Xuejiao; Li, Buhang; Hao, Zhanqing								Scale specific determinants of tree diversity in an old growth temperate forest in China								BASIC AND APPLIED ECOLOGY				12	6			488	495		10.1016/j.baae.2011.07.008			2011	2011										18							WOS:000296549900002		
J	Verde, Pablo E.								Meta-analysis of diagnostic test data: A bivariate Bayesian modeling approach								STATISTICS IN MEDICINE				29	30			3088	3102		10.1002/sim.4055			DEC 30 2010	2010										18							WOS:000285846300003		
J	Krug, Andrew Z.; Jablonski, David; Roy, Kaustuv; Beu, Alan G.								Differential Extinction and the Contrasting Structure of Polar Marine Faunas								PLOS ONE				5	12					e15362	10.1371/journal.pone.0015362			DEC 22 2010	2010										18							WOS:000285578000031		
J	Dierick, Diego; Hoelscher, Dirk; Schwendenmann, Luitgard								Water use characteristics of a bamboo species (Bambusa blumeana) in the Philippines								AGRICULTURAL AND FOREST METEOROLOGY				150	12			1568	1578		10.1016/j.agrformet.2010.08.006			DEC 15 2010	2010										18							WOS:000284784800007		
J	Allen, Jennifer L.; Lavallee, Kristen L.; Herren, Chantal; Ruhe, Katharina; Schneider, Silvia								DSM-IV criteria for childhood separation anxiety disorder: Informant, age, and sex differences								JOURNAL OF ANXIETY DISORDERS				24	8			946	952		10.1016/j.janxdis.2010.06.022			DEC 2010	2010										18							WOS:000283624300021		
J	Bogner, C.; Gaul, D.; Kolb, A.; Schmiedinger, I.; Huwe, B.								Investigating flow mechanisms in a forest soil by mixed-effects modelling								EUROPEAN JOURNAL OF SOIL SCIENCE				61	6			1079	1090		10.1111/j.1365-2389.2010.01300.x			DEC 2010	2010										18							WOS:000284322200024		
J	Bottonari, Kathryn A.; Safren, Steven A.; McQuaid, John R.; Hsiao, Chiu-Bin; Roberts, John E.								A longitudinal investigation of the impact of life stress on HIV treatment adherence								JOURNAL OF BEHAVIORAL MEDICINE				33	6			486	495		10.1007/s10865-010-9273-9			DEC 2010	2010										18							WOS:000283948200007		
J	Chu-Weininger, M. Y. L.; Wueste, L.; Lucke, J. F.; Weavind, L.; Mazabob, J.; Thomas, E. J.								The impact of a tele-ICU on provider attitudes about teamwork and safety climate								QUALITY & SAFETY IN HEALTH CARE				19	6					e39	10.1136/qshc.2007.024992			DEC 2010	2010										18							WOS:000286103300034		
J	Connors, Brendan M.; Krkosek, Martin; Ford, Jennifer; Dill, Lawrence M.								Coho salmon productivity in relation to salmon lice from infected prey and salmon farms								JOURNAL OF APPLIED ECOLOGY				47	6			1372	1377		10.1111/j.1365-2664.2010.01889.x			DEC 2010	2010										18							WOS:000283983200025		
J	Cosentino, Bradley J.; Schooley, Robert L.; Phillips, Christopher A.								Wetland hydrology, area, and isolation influence occupancy and spatial turnover of the painted turtle, Chrysemys picta								LANDSCAPE ECOLOGY				25	10			1589	1600		10.1007/s10980-010-9529-3			DEC 2010	2010										18							WOS:000283371000010		
J	Fitzpatrick, Matthew C.; Preisser, Evan L.; Porter, Adam; Elkinton, Joseph; Waller, Lance A.; Carlin, Bradley P.; Ellison, Aaron M.								Ecological boundary detection using Bayesian areal wombling								ECOLOGY				91	12			3448	3455		10.1890/10-0807.1			DEC 2010	2010										18							WOS:000285635100003		
J	Girardi, Paolo; Braggion, Marco; Sacco, Giuseppe; De Giorgi, Franco; Corra, Stefano								Factors affecting injury severity among recreational skiers and snowboarders: an epidemiology study								KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY				18	12			1804	1809		10.1007/s00167-010-1133-1			DEC 2010	2010										18							WOS:000284375000031		
J	Jayaram, Nirmal; Baker, Jack W.								Considering Spatial Correlation in Mixed-Effects Regression and the Impact on Ground-Motion Models								BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA				100	6			3295	3303		10.1785/0120090366			DEC 2010	2010										18							WOS:000284997900029		
J	Karolemeas, K.; McKinley, T. J.; Clifton-Hadley, R. S.; Goodchild, A. V.; Mitchell, A.; Johnston, W. T.; Conlan, A. J. K.; Donnelly, C. A.; Wood, J. L. N.								Predicting prolonged bovine tuberculosis breakdowns in Great Britain as an aid to control								PREVENTIVE VETERINARY MEDICINE				97	3-4			183	190		10.1016/j.prevetmed.2010.09.007			DEC 1 2010	2010										18							WOS:000285659200008		
J	Rowell, Kirsten; Dettman, David L.; Dietz, Robert								Nitrogen isotopes in otoliths reconstruct ancient trophic position								ENVIRONMENTAL BIOLOGY OF FISHES				89	3-4			415	425		10.1007/s10641-010-9687-9			DEC 2010	2010						4th International Otolith Symposium	AUG 24-28, 2009		Monterey, CA	18							WOS:000284976500017		
J	Waterman, David; Evans, Gwyndaf								Estimation of errors in diffraction data measured by CCD area detectors								JOURNAL OF APPLIED CRYSTALLOGRAPHY				43				1356	1371		10.1107/S0021889810033418			DEC 2010	2010										18							WOS:000284550900009		
J	Amarello, Melissa; Nowak, Erika M.; Taylor, Emily N.; Schuett, Gordon W.; Repp, Roger A.; Rosen, Philip C.; Hardy, David L., Sr.								Potential environmental influences on variation in body size and sexual size dimorphism among Arizona populations of the western diamond-backed rattlesnake (Crotalus atrox)								JOURNAL OF ARID ENVIRONMENTS				74	11			1443	1449		10.1016/j.jaridenv.2010.05.019			NOV 2010	2010										18							WOS:000282547600011		
J	Benyeda, Zs.; Szeredi, L.; Mato, T.; Suveges, T.; Balka, Gy; Abonyi-Toth, Zs.; Rusvai, M.; Palya, V.								Comparative Histopathology and Immunohistochemistry of QX-like, Massachusetts and 793/B Serotypes of Infectious Bronchitis Virus Infection in Chickens								JOURNAL OF COMPARATIVE PATHOLOGY				143	4			276	283		10.1016/j.jcpa.2010.04.007			NOV 2010	2010										18							WOS:000285859600007		
J	Blakely, Tanya J.; Didham, Raphael K.								Disentangling the mechanistic drivers of ecosystem-size effects on species diversity								JOURNAL OF ANIMAL ECOLOGY				79	6			1204	1214		10.1111/j.1365-2656.2010.01729.x			NOV 2010	2010										18							WOS:000283074000008		
J	Burghardt, Karin T.; Tallamy, Douglas W.; Philips, Christopher; Shropshire, Kimberley J.								Non-native plants reduce abundance, richness, and host specialization in lepidopteran communities								ECOSPHERE				1	5					UNSP art11	10.1890/ES10-00032.1			NOV 2010	2010										18							WOS:000208810100003		
J	Catherine, A.; Mouillot, D.; Escoffier, N.; Bernard, C.; Troussellier, M.								Cost effective prediction of the eutrophication status of lakes and reservoirs								FRESHWATER BIOLOGY				55	11			2425	2435		10.1111/j.1365-2427.2010.02452.x			NOV 2010	2010										18							WOS:000282698800017		
J	Rabaoui, Lotfi; Tlig-Zouari, Sabiha; Katsanevakis, Stelios; Ben Hassine, Oum Kalthoum								Modelling population density of Pinna nobilis (Bivalvia) on the eastern and southeastern coast of Tunisia								JOURNAL OF MOLLUSCAN STUDIES				76				340	347		10.1093/mollus/eyq023			NOV 2010	2010										18							WOS:000283680400005		
J	Alho, Jussi S.; Herczeg, Gabor; Soderman, Fredrik; Laurila, Anssi; Jonsson, K. Ingemar; Merila, Juha								Increasing melanism along a latitudinal gradient in a widespread amphibian: local adaptation, ontogenic or environmental plasticity?								BMC EVOLUTIONARY BIOLOGY				10						317	10.1186/1471-2148-10-317			OCT 21 2010	2010										18							WOS:000285338700001		
J	Ali, Genevieve A.; Roy, Andre G.; Legendre, Pierre								Spatial relationships between soil moisture patterns and topographic variables at multiple scales in a humid temperate forested catchment								WATER RESOURCES RESEARCH				46						W10526	10.1029/2009WR008804			OCT 15 2010	2010										18							WOS:000283100600001		
J	Takanashi, Takuma; Nakano, Ryo; Surlykke, Annemarie; Tatsuta, Haruki; Tabata, Jun; Ishikawa, Yukio; Skals, Niels								Variation in Courtship Ultrasounds of Three Ostrinia Moths with Different Sex Pheromones								PLOS ONE				5	10					e13144	10.1371/journal.pone.0013144			OCT 4 2010	2010										18							WOS:000282423300006		
J	Clementi, Fabio; Gallegati, Mauro; Kaniadakis, Giorgio								A model of personal income distribution with application to Italian data								EMPIRICAL ECONOMICS				39	2			559	591		10.1007/s00181-009-0318-2			OCT 2010	2010										18							WOS:000281946400013		
J	Desrochers, Andre; Renaud, Christine; Hochachka, Wesley M.; Cadman, Mike								Area-sensitivity by forest songbirds: theoretical and practical implications of scale-dependency								ECOGRAPHY				33	5			921	931		10.1111/j.1600-0587.2009.06061.x			OCT 2010	2010										18							WOS:000283690900012		
J	Hatteland, B. A.; Grutle, K.; Mong, C. E.; Skartveit, J.; Symondson, W. O. C.; Solhoy, T.								Predation by beetles (Carabidae, Staphylinidae) on eggs and juveniles of the Iberian slug Arion lusitanicus in the laboratory								BULLETIN OF ENTOMOLOGICAL RESEARCH				100	5			559	567		10.1017/S0007485309990629			OCT 2010	2010										18							WOS:000282077700007		
J	Heidinger, Britt J.; Chastel, Olivier; Nisbet, Ian C. T.; Ketterson, Ellen D.								Mellowing with age: older parents are less responsive to a stressor in a long-lived seabird								FUNCTIONAL ECOLOGY				24	5			1037	1044		10.1111/j.1365-2435.2010.01733.x			OCT 2010	2010										18							WOS:000281895800011		
J	Meyer-Lucht, Yvonne; Otten, Celine; Puettker, Thomas; Pardini, Renata; Paul Metzger, Jean; Sommer, Simone								Variety matters: adaptive genetic diversity and parasite load in two mouse opossums from the Brazilian Atlantic forest								CONSERVATION GENETICS				11	5			2001	2013		10.1007/s10592-010-0093-9			OCT 2010	2010										18							WOS:000281907000033		
J	Mitchell, E. S.; Woods, N. F.								Pain symptoms during the menopausal transition and early postmenopause								CLIMACTERIC				13	5			467	478		10.3109/13697137.2010.483025			OCT 2010	2010										18							WOS:000282657500009		
J	Rauschen, Stefan; Schaarschmidt, Frank; Gathmann, Achim								Occurrence and field densities of Coleoptera in the maize herb layer: implications for Environmental Risk Assessment of genetically modified Bt-maize								TRANSGENIC RESEARCH				19	5			727	744		10.1007/s11248-009-9351-3			OCT 2010	2010										18							WOS:000281702600001		
J	Krumova, S. B.; Laptenok, S. P.; Borst, J. W.; Ughy, B.; Gombos, Z.; Ajlani, G.; van Amerongen, H.								Monitoring Photosynthesis in Individual Cells of Synechocystis sp. PCC 6803 on a Picosecond Timescale								BIOPHYSICAL JOURNAL				99	6			2006	2015		10.1016/j.bpj.2010.07.015			SEP 22 2010	2010										18							WOS:000282197500039		
J	Bacher, K.; Allen, S.; Lindholm, A. K.; Bejder, L.; Kruetzen, M.								Genes or Culture: Are Mitochondrial Genes Associated with Tool Use in Bottlenose Dolphins (Tursiops sp.)?								BEHAVIOR GENETICS				40	5			706	714		10.1007/s10519-010-9375-8			SEP 2010	2010										18							WOS:000280892100012		
J	Banas, A.; Kwiatek, W. M.; Banas, K.; Gajda, M.; Pawlicki, B.; Cichocki, T.								Correlation of concentrations of selected trace elements with Gleason grade of prostate tissues								JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY				15	7			1147	1155		10.1007/s00775-010-0675-5			SEP 2010	2010										18							WOS:000281597900016		
J	Dvorak, Jan; Gvozdik, Lumir								Adaptive accuracy of temperature oviposition preferences in newts								EVOLUTIONARY ECOLOGY				24	5			1115	1127		10.1007/s10682-010-9355-8			SEP 2010	2010										18							WOS:000281072300012		
J	Filipe, Ana F.; Magalhaes, M. Filomena; Collares-Pereira, Maria Joao								Native and introduced fish species richness in Mediterranean streams: the role of multiple landscape influences								DIVERSITY AND DISTRIBUTIONS				16	5			773	785		10.1111/j.1472-4642.2010.00678.x			SEP 2010	2010										18							WOS:000280973100007		
J	Kartiko, Iwan; Kayakli, Manolya; Cheng, Ken								Learning science in a virtual reality application: The impacts of animated-virtual actors' visual complexity								COMPUTERS & EDUCATION				55	2			881	891		10.1016/j.compedu.2010.03.019			SEP 2010	2010										18							WOS:000279137800040		
J	Nahhas, Ramzi W.; Choh, Audrey C.; Lee, Miryoung; Chumlea, William M. Cameron; Duren, Dana L.; Siervogel, Roger M.; Sherwood, Richard J.; Towne, Bradford; Czerwinski, Stefan A.								Bayesian Longitudinal Plateau Model of Adult Grip Strength								AMERICAN JOURNAL OF HUMAN BIOLOGY				22	5			648	656		10.1002/ajhb.21057			SEP-OCT 2010	2010										18							WOS:000281492900011		
J	Regan, Julie; Walshe, Margaret; Tobin, W. Oliver								Immediate Effects of Thermal-Tactile Stimulation on Timing of Swallow in Idiopathic Parkinson's Disease								DYSPHAGIA				25	3			207	215		10.1007/s00455-009-9244-x			SEP 2010	2010										18							WOS:000281396100006		
J	Rotondi, Michael Anthony; Khobzi, Nooshin								Vitamin A supplementation and neonatal mortality in the developing world: a meta-regression of cluster-randomized trials								BULLETIN OF THE WORLD HEALTH ORGANIZATION				88	9			697	702		10.2471/BLT.09.068080			SEP 2010	2010										18							WOS:000282673900013		
J	Sainio, Annele; Jokela, Tiina; Tammi, Markku I.; Jarvelainen, Hannu								Hyperglycemic conditions modulate connective tissue reorganization by human vascular smooth muscle cells through stimulation of hyaluronan synthesis								GLYCOBIOLOGY				20	9			1117	1126		10.1093/glycob/cwq076			SEP 2010	2010										18							WOS:000280704500006		
J	Van Engeland, T.; Soetaert, K.; Knuijt, A.; Laane, R. W. P. M.; Middelburg, J. J.								Dissolved organic nitrogen dynamics in the North Sea: A time series analysis (1995-2005)								ESTUARINE COASTAL AND SHELF SCIENCE				89	1			31	42		10.1016/j.ecss.2010.05.009			SEP 1 2010	2010										18							WOS:000280750200004		
J	Verrel, Julius								Distributional properties and variance-stabilizing transformations for measures of uncontrolled manifold effects								JOURNAL OF NEUROSCIENCE METHODS				191	2			166	170		10.1016/j.jneumeth.2010.06.016			AUG 30 2010	2010										18							WOS:000281927100003		
J	Ashbrook, Kate; Wanless, Sarah; Harris, Mike P.; Hamer, Keith C.								Impacts of poor food availability on positive density dependence in a highly colonial seabird								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				277	1692			2355	2360		10.1098/rspb.2010.0352			AUG 7 2010	2010										18							WOS:000279243300012		
J	Andersen, Alan N.; Brault, Amaury								Exploring a new biodiversity frontier: subterranean ants in northern Australia								BIODIVERSITY AND CONSERVATION				19	9			2741	2750		10.1007/s10531-010-9874-1			AUG 2010	2010										18							WOS:000279682700018		
J	Brunel, Helena; Gallardo-Chacon, Joan-Josep; Buil, Alfonso; Vallverdu, Montserrat; Manuel Soria, Jose; Caminal, Pere; Perera, Alexandre								MISS: a non-linear methodology based on mutual information for genetic association studies in both population and sib-pairs analysis								BIOINFORMATICS				26	15			1811	1818		10.1093/bioinformatics/btq273			AUG 1 2010	2010										18							WOS:000280263400001		
J	Chiba, Satoshi								Invasive Non-Native Species' Provision of Refugia for Endangered Native Species								CONSERVATION BIOLOGY				24	4			1141	1147		10.1111/j.1523-1739.2010.01457.x			AUG 2010	2010										18							WOS:000280148600026		
J	Lampei, Christian; Tielboerger, Katja								Evolvability of between-year seed dormancy in populations along an aridity gradient								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				100	4			924	934		10.1111/j.1095-8312.2010.01453.x			AUG 2010	2010										18							WOS:000281062500016		
J	Paver, Sara F.; Kent, Angela D.								Temporal Patterns in Glycolate-Utilizing Bacterial Community Composition Correlate with Phytoplankton Population Dynamics in Humic Lakes								MICROBIAL ECOLOGY				60	2			406	418		10.1007/s00248-010-9722-6			AUG 2010	2010										18							WOS:000281981300015		
J	Raffray, Claudine N.; Pickering, Martin J.								How Do People Construct Logical Form During Language Comprehension?								PSYCHOLOGICAL SCIENCE				21	8			1090	1097		10.1177/0956797610375446			AUG 2010	2010										18							WOS:000285454200009		
J	Sanz-Garcia, Eduardo; Stewart, Aaron B.; Belnap, David M.								The random-model method enables ab initio 3D reconstruction of asymmetric particles and determination of particle symmetry								JOURNAL OF STRUCTURAL BIOLOGY				171	2			216	222		10.1016/j.jsb.2010.03.017			AUG 2010	2010										18							WOS:000279151900012		
J	Schatz, Bertrand; Geoffroy, Alexandre; Dainat, Benjamin; Bessiere, Jean-Marie; Buatois, Bruno; Hossaert-McKey, Martine; Selosse, Marc-Andre								A CASE STUDY OF MODIFIED INTERACTIONS WITH SYMBIONTS IN A HYBRID MEDITERRANEAN ORCHID								AMERICAN JOURNAL OF BOTANY				97	8			1278	1288		10.3732/ajb.0900303			AUG 2010	2010										18							WOS:000280481800004		
J	Stavrinides, Menelaos C.; Daane, Kent M.; Lampinen, Bruce D.; Mills, Nicholas J.								Plant Water Stress, Leaf Temperature, and Spider Mite (Acari: Tetranychidae) Outbreaks in California Vineyards								ENVIRONMENTAL ENTOMOLOGY				39	4			1232	1241		10.1603/EN09288			AUG 2010	2010										18							WOS:000280654500018		
J	Sandgren, Johanna; Andersson, Robin; Rada-Iglesias, Alvaro; Enroth, Stefan; Akerstrom, Goran; Dumanski, Jan P.; Komorowski, Jan; Westin, Gunnar; Wadelius, Claes								Integrative epigenomic and genomic analysis of malignant pheochromocytoma								EXPERIMENTAL AND MOLECULAR MEDICINE				42	7			484	502		10.3858/emm.2010.42.7.050			JUL 31 2010	2010										18							WOS:000280558100002		
J	Koehler, Michael; Schwendenmann, Luitgard; Hoelscher, Dirk								Throughfall reduction in a cacao agroforest: tree water use and soil water budgeting								AGRICULTURAL AND FOREST METEOROLOGY				150	7-8			1079	1089		10.1016/j.agrformet.2010.04.005			JUL 15 2010	2010										18							WOS:000280077500020		
J	Bickford, Christopher P.; Hanson, David T.; McDowell, Nate G.								Influence of diurnal variation in mesophyll conductance on modelled C-13 discrimination: results from a field study								JOURNAL OF EXPERIMENTAL BOTANY				61	12			3223	3233		10.1093/jxb/erq137			JUL 2010	2010										18							WOS:000280016200005		
J	Goni, Nicolas; Arrizabalaga, Haritz								Seasonal and interannual variability of fat content of juvenile albacore (Thunnus alalunga) and bluefin (Thunnus thynnus) tunas during their feeding migration to the Bay of Biscay								PROGRESS IN OCEANOGRAPHY				86	1-2			115	123		10.1016/j.pocean.2010.04.016			JUL-AUG 2010	2010						International Symposium on Climate Impacts on Oceanic Top Predators (CLIOTOP)	DEC 03-07, 2007	IMBER; SCOR; EUR OCEANS; IRD; CLS; PFRP; LPRC; NOAA; PICES	La Paz, MEXICO	18							WOS:000280006100011		
J	Harte, David								PtProcess: An R Package for Modelling Marked Point Process Indexed by Time								JOURNAL OF STATISTICAL SOFTWARE				35	8			1	32					JUL 2010	2010										18							WOS:000281587900001		
J	Ktitorov, Pavel; Tsvey, Arseny; Mukhin, Andrey								The good and the bad stopover: behaviours of migrant reed warblers at two contrasting sites								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				64	7			1135	1143		10.1007/s00265-010-0929-9			JUL 2010	2010										18							WOS:000278717200009		
J	Moses, Viju; Peter, John Victor								Acute intentional toxicity: endosulfan and other organochlorines								CLINICAL TOXICOLOGY				48	6			539	544		10.3109/15563650.2010.494610			JUL 2010	2010										18							WOS:000283492900009		
J	Northrup, Sara; Connor, Mark; Taylor, Eric B.								Population structure of lake trout (Salvelinus namaycush) in a large glacial-fed lake inferred from microsatellite DNA and morphological analysis								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				67	7			1171	1186		10.1139/F10-054			JUL 2010	2010										18							WOS:000279739900011		
J	Beckers, Gabriel J. L.; Gahr, Manfred								Neural Processing of Short-Term Recurrence in Songbird Vocal Communication								PLOS ONE				5	6					e11129	10.1371/journal.pone.0011129			JUN 17 2010	2010										18							WOS:000278886300002		
J	Rost, J.; Clavero, M.; Bas, J. M.; Pons, P.								Building wood debris piles benefits avian seed dispersers in burned and logged Mediterranean pine forests								FOREST ECOLOGY AND MANAGEMENT				260	1			79	86		10.1016/j.foreco.2010.04.003			JUN 15 2010	2010										18							WOS:000279095400009		
J	Fitzkee, Nicholas C.; Masse, James E.; Shen, Yang; Davies, David R.; Bax, Ad								Solution Conformation and Dynamics of the HIV-1 Integrase Core Domain								JOURNAL OF BIOLOGICAL CHEMISTRY				285	23			18072	18084		10.1074/jbc.M110.113407			JUN 4 2010	2010										18							WOS:000278133400082		
J	Cardoso-Moreira, Margarida M.; Long, Manyuan								Mutational bias shaping fly copy number variation: implications for genome evolution								TRENDS IN GENETICS				26	6			243	247		10.1016/j.tig.2010.03.002			JUN 2010	2010										18							WOS:000278704300003		
J	Elgee, K. E.; Evans, J. P.; Ramnarine, I. W.; Rush, S. A.; Pitcher, T. E.								Geographic variation in sperm traits reflects predation risk and natural rates of multiple paternity in the guppy								JOURNAL OF EVOLUTIONARY BIOLOGY				23	6			1331	1338		10.1111/j.1420-9101.2010.01996.x			JUN 2010	2010										18							WOS:000277710100022		
J	Ferrero, M.; Gigot, C.; Tixier, M. -S.; van Houten, Y. M.; Kreiter, S.								Egg hatching response to a range of air humidities for six species of predatory mites								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				135	3			237	244		10.1111/j.1570-7458.2010.00992.x			JUN 2010	2010										18							WOS:000277290600002		
J	Gorrell, Jamieson C.; McAdam, Andrew G.; Coltman, David W.; Humphries, Murray M.; Boutin, Stan								Adopting kin enhances inclusive fitness in asocial red squirrels								NATURE COMMUNICATIONS				1						22	10.1038/ncomms1022			JUN 2010	2010										18							WOS:000283604700002		
J	Heinlein, J. M.; Stier, A. C.; Steele, M. A.								Predators reduce abundance and species richness of coral reef fish recruits via non-selective predation								CORAL REEFS				29	2			527	532		10.1007/s00338-010-0592-7			JUN 2010	2010										18							WOS:000277412000030		
J	King, Elizabeth G.; Roff, Derek A.								Modeling the Evolution of Phenotypic Plasticity in Resource Allocation in Wing-Dimorphic Insects								AMERICAN NATURALIST				175	6			702	716		10.1086/652434			JUN 2010	2010										18							WOS:000277174400010		
J	Lindenfors, P.; Revell, L. J.; Nunn, C. L.								Sexual dimorphism in primate aerobic capacity: a phylogenetic test								JOURNAL OF EVOLUTIONARY BIOLOGY				23	6			1183	1194		10.1111/j.1420-9101.2010.01983.x			JUN 2010	2010										18							WOS:000277710100007		
J	Schoene, Katja; Jaenichen, Sabine; Ihle, Tilo; Ludwig, Frank; Benndorf, Juergen								Arriving in better shape: Benthic Microcystis as inoculum for pelagic growth								HARMFUL ALGAE				9	5			494	503		10.1016/j.hal.2010.03.005			JUN 2010	2010										18							WOS:000279305900007		
J	Stock, Stephanie; Schmidt, Harald; Buescher, Guido; Gerber, Andreas; Drabik, Anna; Graf, Christian; Luengen, Markus; Stollenwerk, Bjoern								Financial incentives in the German Statutory Health Insurance: New findings, new questions								HEALTH POLICY				96	1			51	56		10.1016/j.healthpol.2009.12.015			JUN 2010	2010										18							WOS:000279096300008		
