PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhou, Jian; Shi, Xiu-zhi; Huang, Ren-dong; Qiu, Xian-yang; Chen, Chong								Feasibility of stochastic gradient boosting approach for predicting rockburst damage in burst-prone mines								TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA				26	7			1938	1945		10.1016/S1003-6326(16)64312-1			JUL 2016	2016										0							WOS:000381697200025		
J	Domanski, Dominik; Perzanowska, Anna; Kistowski, Michal; Wojtas, Grzegorz; Michalak, Agata; Krasowski, Grzegorz; Dadlez, Michal								A Multiplexed Cytokeratin Analysis Using Targeted Mass Spectrometry Reveals Specific Profiles in Cancer-Related Pleural Effusions								NEOPLASIA				18	7			399	412		10.1016/j.neo.2016.06.002			JUL 2016	2016										1							WOS:000381710600001		
J	Yamamoto, Kyosuke; Guo, Wei; Ninomiya, Seishi								Node Detection and Internode Length Estimation of Tomato Seedlings Based on Image Analysis and Machine Learning								SENSORS				16	7					1044	10.3390/s16071044			JUL 2016	2016										1							WOS:000380967000101		
J	Noh, Hee-Jin; Lee, Jin-Won; Yoo, Jeong-Chil								Color morph variation in two brood parasites: Common Cuckoo and Lesser Cuckoo								ORNITHOLOGICAL SCIENCE				15	2			109	117					JUL 2016	2016										1							WOS:000380826600002		
J	Endo, Sachiko; Ueda, Keisuke								Factors affecting female incubation behavior in the Bullheaded Shrike								ORNITHOLOGICAL SCIENCE				15	2			151	161					JUL 2016	2016										1							WOS:000380826600007		
J	Fujii, Tomoko G.; Nixima, Ken'ichi; Okanoya, Kazuo								Application of optical clearing methods on the songbird brain								ORNITHOLOGICAL SCIENCE				15	2			163	170					JUL 2016	2016										0							WOS:000380826600008		
J	Joo, Sungbae; Kim, Jiwon; Park, Chan-Ryul; Park, Sangkyu								Dietary shift of White-cheeked Starlings Spodiopsar cineraceus living in Korean village groves around rice paddy fields								ORNITHOLOGICAL SCIENCE				15	2			171	179					JUL 2016	2016										0							WOS:000380826600009		
J	Nagata, Hisashi; Yamagishi, Satoshi								Which factors affect post-release settlement of Crested Ibis Nipponia nippon on Sado Island, Japan?								ORNITHOLOGICAL SCIENCE				15	2			181	189					JUL 2016	2016										0							WOS:000380826600010		
J	Kawamura, Kazuhiro; Yamaura, Yuichi; Senzaki, Masayuki; Yabuhara, Yuki; Akasaka, Takumi; Nakamura, Futoshi								Effects of land use and climate on the distribution of the Jungle Nightjar Caprimulgus indicus in Hokkaido, northern Japan								ORNITHOLOGICAL SCIENCE				15	2			203	212					JUL 2016	2016										0							WOS:000380826600012		
J	Gibson, Andrew D.; Handel, Ian G.; Shervell, Kate; Roux, Tarryn; Mayer, Dagmar; Muyila, Stanford; Maruwo, Golden B.; Nkhulungo, Edwin M. S.; Foster, Rachel A.; Chikungwa, Patrick; Chimera, Bernard; Bronsvoort, Barend M. deC; Mellanby, Richard J.; Gamble, Luke								The Vaccination of 35,000 Dogs in 20 Working Days Using Combined Static Point and Door-to-Door Methods in Blantyre, Malawi								PLOS NEGLECTED TROPICAL DISEASES				10	7					e0004824	10.1371/journal.pntd.0004824			JUL 2016	2016										6							WOS:000381017800032		
J	Macleod, Colin K.; Butcher, Robert; Mudaliar, Umesh; Natutusau, Kinisimere; Pavluck, Alexandre L.; Willis, Rebecca; Alexander, Neal; Mabey, David C. W.; Cikamatana, Luisa; Kama, Mike; Rafai, Eric; Roberts, Chrissy H.; Solomon, Anthony W.								Low Prevalence of Ocular Chlamydia trachomatis Infection and Active Trachoma in the Western Division of Fiji								PLOS NEGLECTED TROPICAL DISEASES				10	7					e0004798	10.1371/journal.pntd.0004798			JUL 2016	2016										7							WOS:000381017800018		
J	Arnold, Suzanne V.; Spertus, John A.; Jones, Philip G.; McGuire, Darren K.; Lipska, Kasia J.; Xu, Yaping; Stolker, Joshua M.; Goyal, Abhinav; Kosiborod, Mikhail								Predicting Adverse Outcomes After Myocardial Infarction Among Patients With Diabetes Mellitus								CIRCULATION-CARDIOVASCULAR QUALITY AND OUTCOMES				9	4			372	+		10.1161/CIRCOUTCOMES.115.002365			JUL 2016	2016										2							WOS:000380609700006		
J	Damanik-Ambarita, Minar Naomi; Everaert, Gert; Forio, Marie Anne Eurie; Thi Hanh Tien Nguyen; Lock, Koen; Musonge, Peace Liz Sasha; Suhareva, Natalija; Dominguez-Granda, Luis; Bennetsen, Elina; Boets, Pieter; Goethals, Peter L. M.								Generalized Linear Models to Identify Key Hydromorphological and Chemical Variables Determining the Occurrence of Macroinvertebrates in the Guayas River Basin (Ecuador)								WATER				8	7					UNSP 297	10.3390/w8070297			JUL 2016	2016										3							WOS:000380764800030		
J	Belisle, Annie Claude; Leduc, Alain; Gauthier, Sylvie; Desrochers, Melanie; Mansuy, Nicolas; Morin, Hubert; Bergeron, Yves								Detecting Local Drivers of Fire Cycle Heterogeneity in Boreal Forests: A Scale Issue								FORESTS				7	7					139	10.3390/f7070139			JUL 2016	2016										2							WOS:000380771500012		
J	MacGregor-Fors, Ian; Escobar, Federico; Rueda-Hernandez, Rafael; Avendano-Reyes, Sergio; Lucia Baena, Martha; Bandala, Victor M.; Chacon-Zapata, Santiago; Guillen-Servent, Antonio; Gonzalez-Garcia, Fernando; Lorea-Hernandez, Francisco; Montes de Oca, Enrique; Montoya, Leticia; Pineda, Eduardo; Ramirez-Restrepo, Lorena; Rivera-Garcia, Eduardo; Utrera-Barrillas, Elsa								City "Green" Contributions: The Role of Urban Greenspaces as Reservoirs for Biodiversity								FORESTS				7	7					146	10.3390/f7070146			JUL 2016	2016										4							WOS:000380771500019		
J	Zang, Hao; Lei, Xiangdong; Ma, Wu; Zeng, Weisheng								Spatial Heterogeneity of Climate Change Effects on Dominant Height of Larch Plantations in Northern and Northeastern China								FORESTS				7	7					UNSP 151	10.3390/f7070151			JUL 2016	2016										1							WOS:000380771500024		
J	Daly, Ilse M.; How, Martin J.; Partridge, Julian C.; Temple, Shelby E.; Marshall, N. Justin; Cronin, Thomas W.; Roberts, Nicholas W.								Dynamic polarization vision in mantis shrimps								NATURE COMMUNICATIONS				7						12140	10.1038/ncomms12140			JUL 2016	2016										18							WOS:000380743900001		
J	Kayser, S.; Benner, A.; Thiede, C.; Martens, U.; Huber, J.; Stadtherr, P.; Janssen, J. W. G.; Roellig, C.; Uppenkamp, M. J.; Bochtler, T.; Hegenbart, U.; Ehninger, G.; Ho, A. D.; Dreger, P.; Kraemer, A.								Pretransplant NPM1 MRD levels predict outcome after allogeneic hematopoietic stem cell transplantation in patients with acute myeloid leukemia								BLOOD CANCER JOURNAL				6						e449	10.1038/bcj.2016.46			JUL 2016	2016										9							WOS:000380851900010		
J	Crnkovic, Slaven; Schmidt, Albrecht; Egemnazarov, Bakytbek; Wilhelm, Jochen; Marsh, Leigh M.; Ghanim, Bahil; Klepetko, Walter; Olschewski, Andrea; Olschewski, Horst; Kwapiszewska, Grazyna								Functional and molecular factors associated with TAPSE in hypoxic pulmonary hypertension								AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY				311	1			L59	L73		10.1152/ajplung.00381.2015			JUL 1 2016	2016										4							WOS:000380767700007		
J	Kiyma, Zekeriya; Kose, Mehmet; Atli, Mehmet Osman; Ozel, Caglayan; Hitit, Mustafa; Sen, Gonca; Kaya, Muhammet; Kaya, Mehmet Salih; Kurar, Ercan; Kayis, Seyit Ali; Guzeloglu, Aydin								Investigation of interferon-tau stimulated genes (ISGs) simultaneously in the endometrium, corpus luteum (CL) and peripheral blood leukocytes (PBLs) in the preluteolytic stage of early pregnancy in ewes								SMALL RUMINANT RESEARCH				140				1	6		10.1016/j.smallrumres.2016.05.007			JUL 2016	2016										1							WOS:000380603800001		
J	Molina, Gabriela; Teich, Ingrid; Antonini, Marco; Renieri, Carlo; La Terza, Antonietta; Balzarini, Monica								Spatial structure of skin follicles in Suri and Huacaya alpacas								SMALL RUMINANT RESEARCH				140				22	26		10.1016/j.smallrumres.2016.05.012			JUL 2016	2016										0							WOS:000380603800005		
J	Weiss-Cohen, Leonardo; Konstantinidis, Emmanouil; Speekenbrink, Maarten; Harvey, Nigel								Incorporating conflicting descriptions into decisions from experience								ORGANIZATIONAL BEHAVIOR AND HUMAN DECISION PROCESSES				135				55	69		10.1016/j.obhdp.2016.05.005			JUL 2016	2016										7							WOS:000380596100006		
J	Van Noord, Joel E.; Olson, Robert J.; Redfern, Jessica V.; Duffy, Leanne M.; Kaufmann, Ronald S.								Oceanographic influences on the diet of 3 surface-migrating myctophids in the eastern tropical Pacific Ocean								FISHERY BULLETIN				114	3			274	287		10.7755/FB.114.3.2			JUL 2016	2016										1							WOS:000380185700002		
J	LeClair, Larry L.; Eveningsong, Ocean; Schultz, Jesse M.								Seasonal changes in abundance and compelling evidence of migration for 2 rockfish species (Sebastes auriculatus and S. caurinus) inhabiting a nearshore, temperate-water artificial reef								FISHERY BULLETIN				114	3			302	316		10.7755/FB.114.3.4			JUL 2016	2016										0							WOS:000380185700004		
J	Goldman, Sarah F.; Glasgow, Dawn M.; Falk, Michelle M.								Feeding habits of 2 reef-associated fishes, red porgy (Pagrus pagrus) and gray triggerfish (Balistes capriscus), off the southeastern United States								FISHERY BULLETIN				114	3			317	329		10.7755/FB.114.3.5			JUL 2016	2016										1							WOS:000380185700005		
J	Stevens, Bradley G.; Guida, Vincent								Depth and temperature distribution, morphometrics, and sex ratios of red deepsea crab (Chaceon quinquedens) at 4 sampling sites in the Mid-Atlantic Bight								FISHERY BULLETIN				114	3			343	359		10.7755/FB.114.3.7			JUL 2016	2016										1							WOS:000380185700007		
J	Joshi, Rajneesh K.; Mehendale, Sanjay M.								Can we replace HIV sentinel surveillance platform with prevention of parent-to-child transmission (PPTCT) program data to assess HIV burden and trends in India?								TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE				110	7			393	399		10.1093/trstmh/trw045			JUL 2016	2016										0							WOS:000381194900004		
J	Zhan, Shing H.; Drori, Michal; Goldberg, Emma E.; Otto, Sarah P.; Mayrose, Itay								Phylogenetic evidence for cladogenetic polyploidization in land plants								AMERICAN JOURNAL OF BOTANY				103	7			1252	1258		10.3732/ajb.1600108			JUL 2016	2016										9							WOS:000380821900011		
J	Vallejo-Marin, Mario; Cooley, Arielle M.; Lee, Michelle Yuequi; Folmer, Madison; McKain, Michael R.; Puzey, Joshua R.								Strongly asymmetric hybridization barriers shape the origin of a new polyploid species and its hybrid ancestor								AMERICAN JOURNAL OF BOTANY				103	7			1272	1288		10.3732/ajb.1500471			JUL 2016	2016										11							WOS:000380821900013		
J	Resetnik, Ivana; Frajman, Bozo; Schoenswetter, Peter								Heteroploid Knautia drymeia includes K-gussonei and cannot be separated into diagnosable subspecies								AMERICAN JOURNAL OF BOTANY				103	7			1300	1313		10.3732/ajb.1500506			JUL 2016	2016										9							WOS:000380821900015		
J	McAllister, Christine A.; Miller, Allison J.								Single nucleotide polymorphism discovery via genotyping by sequencing to assess population genetic structure and recurrent polyploidization in Andropogon gerardii								AMERICAN JOURNAL OF BOTANY				103	7			1314	1325		10.3732/ajb.1600146			JUL 2016	2016										9							WOS:000380821900016		
J	Oberlander, Kenneth C.; Dreyer, Leanne L.; Goldblatt, Peter; Suda, Jan; Linder, H. Peter								Species-rich and polyploid-poor: Insights into the evolutionary role of whole-genome duplication from the Cape flora biodiversity hotspot								AMERICAN JOURNAL OF BOTANY				103	7			1336	1347		10.3732/ajb.1500474			JUL 2016	2016										7							WOS:000380821900018		
J	Arrigo, Nils; de La Harpe, Marylaure; Litsios, Glenn; Zozomova-Lihova, Judita; Spaniel, Stanislav; Marhold, Karol; Barker, Michael S.; Alvarez, Nadir								Is hybridization driving the evolution of climatic niche in Alyssum montanum?								AMERICAN JOURNAL OF BOTANY				103	7			1348	1357		10.3732/ajb.1500368			JUL 2016	2016										3							WOS:000380821900019		
J	Pusack, Timothy J.; Benkwitt, Cassandra E.; Cure, Katherine; Kindinger, Tye L.								Invasive Red Lionfish (Pterois volitans) grow faster in the Atlantic Ocean than in their native Pacific range								ENVIRONMENTAL BIOLOGY OF FISHES				99	6-7			571	579		10.1007/s10641-016-0499-4			JUL 2016	2016										14							WOS:000380712900005		
J	Thompson, Neil F.; Christie, Mark R.; Marine, Melanie L.; Curtis, Lyle D.; Blouin, Michael S.								Spawn date explains variation in growth rate among families of hatchery reared Hood River steelhead (Oncorhynchus mykiss)								ENVIRONMENTAL BIOLOGY OF FISHES				99	6-7			581	591		10.1007/s10641-016-0500-2			JUL 2016	2016										1							WOS:000380712900006		
J	Schaefer, S.; Salcher, S.; Seiter, M.; Ranninger, C.; Most, M.; Obexer, P.; Huber, C. G.; Ausserlechner, M. J.; Schwaiger, S.; Stuppner, H.								Characterization of the XIAP-Inhibiting Proanthocyanidin Fraction of the Aerial Parts of Ephedra sinica								PLANTA MEDICA				82	11-12			973	985		10.1055/s-0042-107253			JUL 2016	2016										0							WOS:000380290900008		
J	Lin, Sam C.; Pop, Cornel M.; Dibble, Harold L.; Archer, Will; Desta, Dawit; Weiss, Marcel; McPherron, Shannon P.								A CORE REDUCTION EXPERIMENT FINDS NO EFFECT OF ORIGINAL STONE SIZE AND REDUCTION INTENSITY ON FLAKE DEBRIS SIZE DISTRIBUTION								AMERICAN ANTIQUITY				81	3			562	575		10.7183/0002-7316.81.3.562			JUL 2016	2016										2							WOS:000380578200009		
J	Lioy, Simone; Mori, Emiliano; Wauters, Lucas A.; Bertolino, Sandro								Weight operated see-saw feeding hoppers are not selective for red squirrels when greys are present								MAMMALIAN BIOLOGY				81	4			365	371		10.1016/j.mambio.2016.03.008			JUL 2016	2016										1							WOS:000380597300004		
J	Sunyer, Pau; Munoz, Alberto; Mazerolle, Marc J.; Bonal, Raul; Maria Espelta, Josep								Wood mouse population dynamics: Interplay among seed abundance seasonality, shrub cover and wild boar interference								MAMMALIAN BIOLOGY				81	4			372	379		10.1016/j.mambio.2016.03.001			JUL 2016	2016										6							WOS:000380597300005		
J	Moriguchi, Sachiko; Onuma, Manabu; Goka, Koichi								Spatial assessment of the potential risk of avian influenza A virus infection in three raptor species in Japan								JOURNAL OF VETERINARY MEDICAL SCIENCE				78	7			1107	1115		10.1292/jvms.15-0551			JUL 2016	2016										0							WOS:000380622000003		
J	Pulver, Jeffrey Robert; Liu, Hui; Scott-Denton, Elizabeth								Modelling community structure and species co-occurrence using fishery observer data								ICES JOURNAL OF MARINE SCIENCE				73	7			1750	1763		10.1093/icesjms/fsw033			JUL 2016	2016										1							WOS:000380140100004		
J	Alvarez-Berastegui, Diego; Hidalgo, Manuel; Pilar Tugores, Maria; Reglero, Patricia; Aparicio-Gonzalez, Alberto; Ciannelli, Lorenzo; Juza, Melanie; Mourre, Baptiste; Pascual, Ananda; Luis Lopez-Jurado, Jose; Garcia, Alberto; Maria Rodriguez, Jose; Tintore, Joaquin; Alemany, Francisco								Pelagic seascape ecology for operational fisheries oceanography: modelling and predicting spawning distribution of Atlantic bluefin tuna in Western Mediterranean								ICES JOURNAL OF MARINE SCIENCE				73	7			1851	1862		10.1093/icesjms/fsw041			JUL 2016	2016										4							WOS:000380140100014		
J	Leo, Brian T.; Anderson, James J.; Phillips, Reese Brand; Ha, Renee R.								Home Range Estimates of Feral Cats (Felis catus) on Rota Island and Determining Asymptotic Convergence								PACIFIC SCIENCE				70	3			323	331		10.2984/70.3.4			JUL 2016	2016										1							WOS:000380365500005		
J	Fraiola, Kauaoa M. S.; Carlson, Stephanie M.								Feasibility of Using Passive Integrated Transponder Technology for Studying the Ecology of Juvenile Striped Mullet (Mugil cephalus) in Streams								PACIFIC SCIENCE				70	3			349	360		10.2984/70.3.6			JUL 2016	2016										1							WOS:000380365500007		
J	Zossou, Norliette; Adoukoneou-Sagbadja, Hubert; Fonceka, Daniel; Baba-Moussa, Lamine; Sall, Mbaye; Ahanchede, Adam; Sinsin, Brice								Genetic Diversity of Rice vampireweed (Rhamphicarpa fistulosa) Populations in Rainfed Lowland Rice in West Africa								WEED SCIENCE				64	3			430	440		10.1614/WS-D-15-00143.1			JUL-SEP 2016	2016										0							WOS:000380795500006		
J	Longchamps, Louis; Panneton, Bernard; Reich, Robin; Simard, Marie-Josee; Leroux, Gilles D.								Spatial Pattern of Weeds Based on Multispecies Infestation Maps Created by Imagery								WEED SCIENCE				64	3			474	485		10.1614/WS-D-15-00178.1			JUL-SEP 2016	2016										1							WOS:000380795500010		
J	Najberek, Kamil; Solarz, Wojciech; Chmura, Damian; Walusiak, Edward; Krol, Wieslaw								An invertebrate harmfulness scale for research on plant pest diversity and impacts								INTERNATIONAL JOURNAL OF PEST MANAGEMENT				62	3			185	194		10.1080/09670874.2016.1182229			JUL-SEP 2016	2016										2							WOS:000380365200003		
J	Borcherding, Jost; Arndt, Hartmut; Breiden, Sylvia; Brenner, Kristan; Heermann, Lisa; Hoefer, Susanne; Leistenschneider, Clara; Lindner, Jan; Staas, Stefan; Gertzen, Svenja								Drift of fish larvae and juveniles in the Lower Rhine before and after the goby invasion								LIMNOLOGICA				59				53	62		10.1016/j.limno.2016.05.001			JUL 2016	2016										3							WOS:000380418300005		
J	Goldschmidt, Tom; Helson, Julie E.; Williams, D. Dudley								Ecology of water mite assemblages in Panama - First data on water mites (Acari, Hydrachnidia) as bioindicators in the assessment of biological integrity of neotropical streams								LIMNOLOGICA				59				63	77		10.1016/j.limno.2016.03.007			JUL 2016	2016										3							WOS:000380418300006		
J	Gomes, Patricia Pereira; Medeiros, Adriana Oliveira; Goncalves Junior, Jose Francisco								The replacement of native plants by exotic species may affect the colonization and reproduction of aquatic hyphomycetes								LIMNOLOGICA				59				124	130		10.1016/j.limno.2016.05.005			JUL 2016	2016										5							WOS:000380418300012		
J	Prospere, Kurt; McLaren, Kurt; Pienkowski, Thomas; Wilson, Byron								Assessing the status of an artisanal shrimp fishery in a Ramsar wetland in Jamaica: The effects of seasonality, extreme La Nina episodes and elevated temperature on landings								LIMNOLOGICA				59				140	154		10.1016/j.limno.2016.05.008			JUL 2016	2016										0							WOS:000380418300014		
J	Weber, Sebastian; Traunspurger, Walter								Influence of the ornamental red cherry shrimp Neocaridina davidi (Bouvier, 1904) on freshwater meiofaunal assemblages								LIMNOLOGICA				59				155	161		10.1016/j.limno.2016.06.001			JUL 2016	2016										9							WOS:000380418300015		
J	Fuertinger, Stefan; Simonyan, Kristina; Sperling, Michael R.; Sharan, Ashwini D.; Hamzei-Sichani, Farid								High-frequency brain networks undergo modular breakdown during epileptic seizures								EPILEPSIA				57	7			1097	1108		10.1111/epi.13413			JUL 2016	2016										2							WOS:000380151900016		
J	Deglaire, Amelie; De Oliveira, Samira C.; Jardin, Julien; Briard-Bion, Valerie; Emily, Mathieu; Menard, Olivia; Bourlieu, Claire; Dupont, Didier								Impact of human milk pasteurization on the kinetics of peptide release during in vitro dynamic term newborn digestion								ELECTROPHORESIS				37	13			1839	1850		10.1002/elps.201500573			JUL 2016	2016										5							WOS:000380258700009		
J	Arruda, M. P.; Lipka, A. E.; Brown, P. J.; Krill, A. M.; Thurber, C.; Brown-Guedira, G.; Dong, Y.; Foresman, B. J.; Kolb, F. L.								Comparing genomic selection and marker-assisted selection for Fusarium head blight resistance in wheat (Triticum aestivum L.)								MOLECULAR BREEDING				36	7					84	10.1007/s11032-016-0508-5			JUL 2016	2016										18							WOS:000380238300002		
J	Zhang, Xiaofei; Rouse, Matthew N.; Nava, Itamar C.; Jin, Yue; Anderson, James A.								Development and verification of wheat germplasm containing both Sr2 and Fhb1								MOLECULAR BREEDING				36	7					85	10.1007/s11032-016-0502-y			JUL 2016	2016										4							WOS:000380238300003		
J	Pfenninger, Simone E.; Singleton, David								Affect trumps age: A person-in-context relational view of age and motivation in SLA								SECOND LANGUAGE RESEARCH				32	3						10.1177/0267658315624476			JUL 2016	2016										6							WOS:000380314600001		
J	Dalkin, Sonia Michelle; Lhussier, Monique; Philipson, Pete; Jones, Diana; Cunningham, William								Reducing inequalities in care for patients with non-malignant diseases: Insights from a realist evaluation of an integrated palliative care pathway								PALLIATIVE MEDICINE				30	7			690	697		10.1177/0269216315626352			JUL 2016	2016										5							WOS:000380357200010		
J	Radwan, M.; Jurewicz, J.; Merecz-Kot, D.; Sobala, W.; Radwan, P.; Bochenek, M.; Hanke, W.								Sperm DNA damage-the effect of stress and everyday life factors								INTERNATIONAL JOURNAL OF IMPOTENCE RESEARCH				28	4			148	154		10.1038/ijir.2016.15			JUL-AUG 2016	2016										5							WOS:000380392000006		
J	Sullivan, W.; Hirst, M.; Beard, S.; Gladwell, D.; Fagnani, F.; Lopez Bastida, J.; Phillips, C.; Dunlop, W. C. N.								Economic evaluation in chronic pain: a systematic review and de novo flexible economic model								EUROPEAN JOURNAL OF HEALTH ECONOMICS				17	6			755	770		10.1007/s10198-015-0720-y			JUL 2016	2016										5							WOS:000380358100010		
J	Horvat, Szabolcs; Gasmanut, Razvan; Ercsey-Ravasz, Maria; Magrou, Loic; Gamanut, Bianca; Van Essen, David C.; Burkhalter, Andreas; Knoblauch, Kenneth; Toroczkai, Zoltan; Kennedy, Henry								Spatial Embedding and Wiring Cost Constrain the Functional Layout of the Cortical Network of Rodents and Primates								PLOS BIOLOGY				14	7					e1002512	10.1371/journal.pbio.1002512			JUL 2016	2016										24							WOS:000380768700009		
J	Hellmann, Lena; Agafonov, Leonid; Ljungqvist, Fredrik Charpentier; Churakova (Sidorova), Olga; Duethorn, Elisabeth; Esper, Jan; Hulsmann, Lisa; Kirdyanov, Alexander V.; Moiseev, Pavel; Myglan, Vladimir S.; Nikolaev, Anatoly N.; Reinig, Frederick; Schweingruber, Fritz H.; Solomina, Olga; Tegel, Willy; Buntgen, Ulf								Diverse growth trends and climate responses across Eurasia's boreal forest								ENVIRONMENTAL RESEARCH LETTERS				11	7					074021	10.1088/1748-9326/11/7/074021			JUL 2016	2016										8							WOS:000380817000021		
J	Slinski, Kimberly M.; Hogue, Terri S.; Porter, Aaron T.; McCray, John E.								Recent bark beetle outbreaks have little impact on streamflow in the Western United States								ENVIRONMENTAL RESEARCH LETTERS				11	7					074010	10.1088/1748-9326/11/7/074010			JUL 2016	2016										2							WOS:000380817000010		
J	Contina, Andrea; Bridge, Eli S.; Kelly, Jeffrey F.								Exploring novel candidate genes from the Mouse Genome Informatics database: Potential implications for avian migration research								INTEGRATIVE ZOOLOGY				11	4			240	249		10.1111/1749-4877.12199			JUL 2016	2016										1							WOS:000380325600001		
J	Izquierdo-Serra, Merce; Bautista-Barrufet, Antoni; Trapero, Ana; Garrido-Charles, Aida; Diaz-Tahoces, Ariadna; Camarero, Nuria; Pittolo, Silvia; Valbuena, Sergio; Perez-Jimenez, Ariadna; Gay, Marina; Garcia-Moll, Alejandro; Rodriguez-Escrich, Carles; Lerma, Juan; de la Villa, Pedro; Fernandez, Eduardo; Pericas, Miquel A. .; Llebaria, Amadeu; Gorostiza, Pau								Optical control of endogenous receptors and cellular excitability using targeted covalent photoswitches								NATURE COMMUNICATIONS				7						12221	10.1038/ncomms12221			JUL 2016	2016										9							WOS:000380835300001		
J	Ohl, Sven; Kliegl, Reinhold								Revealing the time course of signals influencing the generation of secondary saccades using Aalen's additive hazards model								VISION RESEARCH				124				52	58		10.1016/j.visres.2016.06.007			JUL 2016	2016										0							WOS:000380296600007		
J	Poppe, J. L.; Schmitz, H. J.; Valente, V. L. S.								Changes in the Structure of Drosophilidae (Diptera) Assemblages Associated With Contrasting Environments in the Pampas Biome Across Temporal and Spatial Scales								ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA				109	4			567	573		10.1093/aesa/saw033			JUL 2016	2016										0							WOS:000380220600008		
J	Munoz-Mas, Rafael; Fukuda, Shinji; Vezza, Paolo; Martinez-Capel, Francisco								Comparing four methods for decision-tree induction: A case study on the invasive Iberian gudgeon (Gobio lozanoi; Doadrio and Madeira, 2004)								ECOLOGICAL INFORMATICS				34				22	34		10.1016/j.ecoinf.2016.04.011			JUL 2016	2016										6							WOS:000380082300003		
J	Ashcroft, Michael B.; Casanova-Katny, Angelica; Mengersen, Kerrie; Rosenstiel, Todd N.; Turnbull, Johanna D.; Wasley, Jane; Waterman, Melinda J.; Zuniga, Gustavo E.; Robinson, Sharon A.								Bayesian methods for comparing species physiological and ecological response curves								ECOLOGICAL INFORMATICS				34				35	43		10.1016/j.ecoinf.2016.03.001			JUL 2016	2016										3							WOS:000380082300004		
J	Bergman, Lauren E.; Wilson, Jessica M.; Small, Mitchell J.; VanBriesen, Jeanne M.								Application of Classification Trees for Predicting Disinfection By-Product Formation Targets from Source Water Characteristics								ENVIRONMENTAL ENGINEERING SCIENCE				33	7			455	470		10.1089/ees.2016.0044			JUL 2016	2016										4							WOS:000380142500002		
J	Suchetana, Bihu; Rajagopalan, Balaji; Silverstein, JoAnn								Hierarchical Modeling Approach to Evaluate Spatial and Temporal Variability of Wastewater Treatment Compliance with Biochemical Oxygen Demand, Total Suspended Solids, and Ammonia Limits in the United States								ENVIRONMENTAL ENGINEERING SCIENCE				33	7			514	524		10.1089/ees.2016.0116			JUL 2016	2016										3							WOS:000380142500008		
J	Karacaoren, B.								Investigations on Genetic Architecture of Hairy Loci in Dairy Cattle by Using Single and Whole Genome Regression Approaches								ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES				29	7			938	943		10.5713/ajas.15.0640			JUL 2016	2016										0							WOS:000378841700003		
J	Grandellis, Carolina; Giammaria, Veronica; Fantino, Elisa; Cerrudo, Ignacio; Bachmann, Sandra; Santin, Franco; Ulloa, Rita M.								Transcript profiling reveals that cysteine protease inhibitors are up-regulated in tuber sprouts after extended darkness								FUNCTIONAL & INTEGRATIVE GENOMICS				16	4			399	418		10.1007/s10142-016-0492-1			JUL 2016	2016										0							WOS:000380058700004		
J	Ribeiro, Leandro do Prado; Vendramim, Jose Djair; Padoan Goncalves, Gabriel Luiz; Ansante, Thiago Felipe; da Gloria, Eduardo Micotti; Lopes, Jenifer de Carvalho; Mello-Silva, Renato; Fernandes, Joao Batista								Searching for promising sources of grain protectors in extracts from Neotropical Annonaceae								BOLETIN LATINOAMERICANO Y DEL CARIBE DE PLANTAS MEDICINALES Y AROMATICAS				15	4			215	232					JUL 2016	2016										3							WOS:000380206200003		
J	Amburgey, S. M.; Murphy, M.; Funk, W. Chris								Phenotypic plasticity in developmental rate is insufficient to offset high tadpole mortality in rapidly drying ponds								ECOSPHERE				7	7					e01386	10.1002/ecs2.1386			JUL 2016	2016										3							WOS:000380020500001		
J	Holmes, Christopher J.; Figary, Stephanie; Schulz, Kimberly L.; Caceres, Carla E.								Effects of diversity on community assembly in newly formed pond communities								ECOSPHERE				7	7					e01377	10.1002/ecs2.1377			JUL 2016	2016										1							WOS:000380020500007		
J	Miller, Kathryn M.; Dieffenbach, Fred W.; Campbell, J. Patrick; Cass, Wendy B.; Comiskey, James A.; Matthews, Elizabeth R.; McGill, Brian J.; Mitchell, Brian R.; Perles, Stephanie J.; Sanders, Suzanne; Schmit, John Paul; Smith, Stephen; Weed, Aaron S.								National parks in the eastern United States harbor important older forest structure compared with matrix forests								ECOSPHERE				7	7					e01404	10.1002/ecs2.1404			JUL 2016	2016										5							WOS:000380020500011		
J	Nelson, Hannah R.; Kuempel, Caitlin D.; Altieri, Andrew H.								The resilience of reef invertebrate biodiversity to coral mortality								ECOSPHERE				7	7					e01399	10.1002/ecs2.1399			JUL 2016	2016										7							WOS:000380020500004		
