PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Fayram, Andrew H.; Griffin, Joanna D. Tober; Wendel, Jamison L.								Effects of localized temperature and precipitation on historic Walleye recruitment in Wisconsin, USA with implications for climate change								AQUATIC ECOSYSTEM HEALTH & MANAGEMENT				17	2			115	121		10.1080/14634988.2014.905100			2014	2014										4							WOS:000337162000002		
J	Gerardin, Peggy; Devinck, Frederic; Dojat, Michel; Knoblauch, Kenneth								Contributions of contour frequency, amplitude, and luminance to the watercolor effect estimated by conjoint measurement								JOURNAL OF VISION				14	4					9	10.1167/14.4.9			2014	2014										5							WOS:000337169900009		
J	Roudaia, Eugenie; Sekuler, Allison B.; Bennett, Patrick J.								Aging and the integration of orientation and position in shape perception								JOURNAL OF VISION				14	5					12	10.1167/14.5.12			2014	2014										0							WOS:000337170000012		
J	Keita, M.; Kaffy, J.; Troufflard, C.; Morvan, E.; Crousse, B.; Ongeri, S.								F-19 NMR monitoring of the eukaryotic 20S proteasome chymotrypsin-like activity: an investigative tool for studying allosteric regulation								ORGANIC & BIOMOLECULAR CHEMISTRY				12	26			4576	4581		10.1039/c4ob00962b			2014	2014										8							WOS:000337139800005		
J	McPherson, F. J.; Nielsen, S. G.; Chenoweth, P. J.								Seminal factors influencing return to estrus in female pigs following artificial insemination								ANIMAL REPRODUCTION				11	1			24	31					JAN-MAR 2014	2014										2							WOS:000337354300004		
J	Fall, Johanna; Skern-Mauritzen, Mette								White-beaked dolphin distribution and association with prey in the Barents Sea								MARINE BIOLOGY RESEARCH				10	10			957	971		10.1080/17451000.2013.872796			2014	2014										2							WOS:000337581600002		
J	Mestre, Frederico; Braganca, Marco P.; Nunes, Antonieta; dos Santos, Manuel E.								Satellite tracking of sea turtles released after prolonged captivity periods								MARINE BIOLOGY RESEARCH				10	10			996	1006		10.1080/17451000.2013.872801			2014	2014										4							WOS:000337581600005		
J	Du, Yang; Murani, Eduard; Ponsuksili, Siriluck; Wimmers, Klaus								biomvRhsmm: Genomic Segmentation with Hidden Semi-Markov Model								BIOMED RESEARCH INTERNATIONAL										910390	10.1155/2014/910390			2014	2014										1							WOS:000337477400001		
J	Nielsen, Bent; Nielsen, Jens P.								Identification and Forecasting in Mortality Models								SCIENTIFIC WORLD JOURNAL										347043	10.1155/2014/347043			2014	2014										7							WOS:000337390500001		
J	Brownscombe, Jacob W.; Gutowsky, Lee F. G.; Danylchuk, Andy J.; Cooke, Steven J.								Foraging behaviour and activity of a marine benthivorous fish estimated using tri-axial accelerometer biologgers								MARINE ECOLOGY PROGRESS SERIES				505				241	251		10.3354/meps10786			2014	2014										18							WOS:000336913000018		
J	Cohen, Lea A.; Pichegru, Lorien; Gremillet, David; Coetzee, Janet; Upfold, Leshia; Ryan, Peter G.								Changes in prey availability impact the foraging behaviour and fitness of Cape gannets over a decade								MARINE ECOLOGY PROGRESS SERIES				505				281	293		10.3354/meps10762			2014	2014										8							WOS:000336913000021		
J	Liedtke, H. Christoph; Mueller, Hendrik; Hafner, Julian; Nagel, Peter; Loader, Simon P.								Interspecific patterns for egg and clutch sizes of African Bufonidae (Amphibia: Anura)								ZOOLOGISCHER ANZEIGER				253	4			309	315		10.1016/j.jcz.2014.02.003			2014	2014										9							WOS:000336869200004		
J	Maracahipes, Leandro; Marimon, Beatriz Schwantes; Lenza, Eddie; Marimon-Junior, Ben Hur; de Oliveira, Edmar Almeida; Mews, Henrique Augusto; Gomes, Leticia; Feldpausch, Ted R.								Post-fire dynamics of woody vegetation in seasonally flooded forests (impucas) in the Cerrado-Amazonian Forest transition zone								FLORA				209	5-6			260	270		10.1016/j.flora.2014.02.008			2014	2014										3							WOS:000336868900005		
J	Petraglia, Alessandro; Tomaselli, Marcello; Mondoni, Andrea; Brancaleoni, Lisa; Carbognani, Michele								Effects of nitrogen and phosphorus supply on growth and flowering phenology of the snowbed forb Gnaphalium supinum L.								FLORA				209	5-6			271	278		10.1016/j.flora.2014.03.005			2014	2014										12							WOS:000336868900006		
J	Dore, Rebecca A.; Lillard, Angeline S.								Do Children Prefer Mentalistic Descriptions?								JOURNAL OF GENETIC PSYCHOLOGY				175	1			1	15		10.1080/00221325.2013.805712			JAN-FEB 2014	2014										2							WOS:000337181800001		
J	Catorci, A.; Cesaretti, S.; Velasquez, J. L.; Malatesta, L.; Zeballos, H.								The interplay of land forms and disturbance intensity drive the floristic and functional changes in the dry Puna pastoral systems (southern Peruvian Andes)								PLANT BIOSYSTEMS				148	3			547	557		10.1080/11263504.2014.900126			2014	2014										3							WOS:000337051500018		
J	Xie, Changchun								Relations among three parametric multiple testing methods for correlated tests								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				84	4			812	818		10.1080/00949655.2012.729212			2014	2014										0							WOS:000336834100007		
J	Backhaus, Sabrina; Kreyling, Juergen; Beierkuhnlein, Carl; Buhk, Constanze; Nagy, Laura; Thiel, Daniel; Jentsch, Anke								A transplantation experiment along climatic gradients suggests limitations of experimental warming manipulations								CLIMATE RESEARCH				60	1			63	71		10.3354/cr01219			2014	2014										1							WOS:000337053900006		
J	Sui, Pengzhe; Iwasaki, Akito; Saavedra, Oliver C., V; Yoshimura, Chihiro								Modelling basin-scale distribution of fish occurrence probability for assessment of flow and habitat conditions in rivers								HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES				59	3-4			618	628		10.1080/02626667.2013.827791			2014	2014										0							WOS:000337085100013		
J	Stewart-Koster, Ben; Olden, Julian D.; Gido, Keith B.								Quantifying flow-ecology relationships with functional linear models								HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES				59	3-4			629	644		10.1080/02626667.2013.860231			2014	2014										16							WOS:000337085100014		
J	Endelman, Jeffrey B.; Atlin, Gary N.; Beyene, Yoseph; Semagn, Kassa; Zhang, Xuecai; Sorrells, Mark E.; Jannink, Jean-Luc								Optimal Design of Preliminary Yield Trials with Genome-Wide Markers								CROP SCIENCE				54	1			48	59		10.2135/cropsci2013.03.0154			JAN-FEB 2014	2014										25							WOS:000336745400005		
J	Hauck, Andrew L.; Johnson, G. Richard; Mikel, Mark A.; Mahone, Gregory S.; Morales, A. Jason; Rocheford, Torbert R.; Bohn, Martin O.								Generation Means Analysis of Elite Ex-Plant Variety Protection Commercial Inbreds: A New Public Maize Genetics Resource								CROP SCIENCE				54	1			174	189		10.2135/cropsci2013.03.0172			JAN-FEB 2014	2014										6							WOS:000336745400015		
J	Kietlinski, Kiel D.; Jimenez, Felix; Jellen, Eric N.; Maughan, Peter J.; Smith, Scott M.; Pratt, Donald B.								Relationships between the Weedy Amaranthus hybridus (Amaranthaceae) and the Grain Amaranths								CROP SCIENCE				54	1			220	228		10.2135/cropsci2013.03.0173			JAN-FEB 2014	2014										10							WOS:000336745400019		
J	Vilmus, Ingrid; Ecarnot, Martin; Verzelen, Nicolas; Roumet, Pierre								Monitoring Nitrogen Leaf Resorption Kinetics by Near-Infrared Spectroscopy during Grain Filling in Durum Wheat in Different Nitrogen Availability Conditions								CROP SCIENCE				54	1			284	296		10.2135/cropsci2013.02.0099			JAN-FEB 2014	2014										2							WOS:000336745400025		
J	Maxwell, A. E.; Strager, M. P.; Warner, T. A.; Zegre, N. P.; Yuill, C. B.								Comparison of NAIP orthophotography and RapidEye satellite imagery for mapping of mining and mine reclamation								GISCIENCE & REMOTE SENSING				51	3			301	320		10.1080/15481603.2014.912874			2014	2014										20							WOS:000336971700006		
J	Vila-Cabrera, Albert; Martinez-Vilalta, Jordi; Retana, Javier								Variation in reproduction and growth in declining Scots pine populations								PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS				16	3			111	120		10.1016/j.ppees.2014.02.005			2014	2014										6							WOS:000336868700002		
J	Verboven, Hans A. F.; Aertsen, Wim; Brys, Rein; Hermy, Martin								Pollination and seed set of an obligatory outcrossing plant in an urban-peri-urban gradient								PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS				16	3			121	131		10.1016/j.ppees.2014.03.002			2014	2014										9							WOS:000336868700003		
J	Fuyuki, Aimi; Yamaura, Yuichi; Nakajima, Yuri; Ishiyama, Nobuo; Akasaka, Takumi; Nakamura, Futoshi								Pond. area and distance from continuous forests affect amphibian egg distributions in urban green spaces: A case study in Sapporo, Japan								URBAN FORESTRY & URBAN GREENING				13	2			397	402		10.1016/j.ufug.2013.11.003			2014	2014										4							WOS:000337018600022		
J	Low, Yee S.; Bircham, Peter W.; Maass, David R.; Atkinson, Paul H.								Kinetochore genes are required to fully activate secretory pathway expansion in S-cerevisiae under induced ER stress								MOLECULAR BIOSYSTEMS				10	7			1790	1802		10.1039/c3mb70414a			2014	2014										2							WOS:000337103600018		
J	Szoevenyi, Peter; Devos, Nicolas; Weston, David J.; Yang, Xiaohan; Hock, Zsofia; Shaw, Jonathan A.; Shimizu, Kentaro K.; McDaniel, Stuart F.; Wagner, Andreas								Efficient Purging of Deleterious Mutations in Plants with Haploid Selfing								GENOME BIOLOGY AND EVOLUTION				6	5			1238	1252		10.1093/gbe/evu099			2014	2014										20							WOS:000337037100020		
J	Chakrabarty, Prosanta; Prejean, Jacques A.; Niemiller, Matthew L.								The Hoosier cavefish, a new and endangered species (Amblyopsidae, Amblyopsis) from the caves of southern Indiana								ZOOKEYS					412			41	57		10.3897/zookeys.412.7245			2014	2014										3							WOS:000336844100003		
J	Young, Christopher; Schuelke, Oliver; Ostner, Julia								How males form coalitions against group rivals and the Pandit/van Schaik coalition model								BEHAVIOUR				151	7			907	934		10.1163/1568539X-00003166			2014	2014										9							WOS:000336876900003		
J	Szymanski de Toledo, Maria Carolina; Sarian, Luis Otavio; Sallum, Luis Felipe; Angelo Andrade, Liliana Lucci; Vassallo, Jose; de Paiva Silva, Geisilene Russano; Pinto, Glauce Aparecida; Soares, Fernando Augusto; Pracchia Fonseca, Camila Dal Piccolo; Derchain, Sophie F. M.								Analysis of the contribution of immunologically-detectable HER2, steroid receptors and of the "triple-negative" tumor status to disease-free and overall survival of women with epithelial ovarian cancer								ACTA HISTOCHEMICA				116	3			440	447		10.1016/j.acthis.2013.09.010			2014	2014										8							WOS:000336780500003		
J	Salek, Martin; Cervinka, Jaroslav; Pavluvcik, Petr; Polakova, Simona; Tkadlec, Emil								Forest-edge utilization by carnivores in relation to local and landscape habitat characteristics in central European farmland								MAMMALIAN BIOLOGY				79	3			176	182		10.1016/j.mambio.2013.08.009			2014	2014										6							WOS:000336714200003		
J	Pilosof, Shai; Korine, Carmi; Moore, Marianne S.; Krasnov, Boris R.								Effects of sewage-water contamination on the immune response of a desert bat								MAMMALIAN BIOLOGY				79	3			183	188		10.1016/j.mambio.2013.10.005			2014	2014										9							WOS:000336714200004		
J	Guedes, Luciana P. C.; Uribe-Opazo, Miguel A.; Ribeiro Junior, Paulo J.								Optimization of sample design sizes and shapes for regionalized variables using simulated annealing								CIENCIA E INVESTIGACION AGRARIA				41	1			33	47		10.4067/S0718-16202014000100004			JAN-APR 2014	2014										1							WOS:000336641900004		
J	Gauld, Robin; Horsburgh, Simon								Healthcare professional perspectives on quality and safety in New Zealand public hospitals: findings from a national survey								AUSTRALIAN HEALTH REVIEW				38	1			109	114		10.1071/AH13116			2014	2014										0							WOS:000336549200018		
J	Jones, Daniel S.; Schaperdoth, Irene; Macalady, Jennifer L.								Metagenomic Evidence for Sulfide Oxidation in Extremely Acidic Cave Biofilms								GEOMICROBIOLOGY JOURNAL				31	3			194	204		10.1080/01490451.2013.834008			2014	2014										12							WOS:000336833900004		
J	Crowhurst, Megan J.; Olivares, Amador Teodocio								Beyond the Iambic-Trochaic Law: the joint influence of duration and intensity on the perception of rhythmic speech								PHONOLOGY				31	1			51	94		10.1017/S0952675714000037			2014	2014										14							WOS:000336631400002		
J	D'Imperio, Mariapaola; Michelas, Amandine								Pitch scaling and the internal structuring of the Intonation Phrase in French								PHONOLOGY				31	1			95	122		10.1017/S0952675714000049			2014	2014										6							WOS:000336631400003		
J	Freire Martins, Isabella Vilhena; de Avelar, Barbara Rauta; Bernardo, Cintia das Chagas; de Leao, Alann Casotti; Salim Pereira, Maria Julia								Distribution of bovine fasciolosis and associated factors in south Espirito Santo, Brazil: an update								REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA				23	1			23	29		10.1590/S1984-29612014003			JAN-MAR 2014	2014										3							WOS:000336615000004		
J	Bradford, Wayne; Hurdle, John F.; LaSalle, Bernie; Facelli, Julio C.								Development of a HIPAA-compliant environment for translational research data and analytics								JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION				21	1			185	189		10.1136/amiajnl-2013-001769			JAN 2014	2014										5							WOS:000336716000027		
J	Bigi, A.; Ghermandi, G.								Long-term trend and variability of atmospheric PM10 concentration in the Po Valley								ATMOSPHERIC CHEMISTRY AND PHYSICS				14	10			4895	4907		10.5194/acp-14-4895-2014			2014	2014										18							WOS:000336740000005		
J	Garcia, Francisco Hita; Fisher, Brian L.								The hyper-diverse ant genus Tetramorium Mayr (Hymenoptera, Formicidae) in the Malagasy region - taxonomic revision of the T. naganum, T. plesiarum, T. schaufussii, and T. severini species groups								ZOOKEYS					413			1	170		10.3897/zookeys.413.7172			2014	2014										6							WOS:000336844500001		
J	Garcia, Francisco Hita; Fisher, Brian L.								The ant genus Tetramorium Mayr in the Afrotropical region (Hymenoptera, Formicidae, Myrmicinae): synonymisation of Decamorium Forel under Tetramorium, and taxonomic revision of the T. decem species group								ZOOKEYS					411			67	103		10.3897/zookeys.411.7260			2014	2014										3							WOS:000336843900003		
J	Kreuzer, Matthias; Jordan, Denis; Antkowiak, Bernd; Drexler, Berthold; Kochs, Eberhard F.; Schneider, Gerhard								Brain Electrical Activity Obeys Benford's Law								ANESTHESIA AND ANALGESIA				118	1			183	191		10.1213/ANE.0000000000000015			JAN 2014	2014										3							WOS:000335395700021		
J	Ndlovu, Mduduzi; Cumming, Graeme S.; Hockey, Philip A. R.								Influence of moult and location on patterns of daily movement by Egyptian Geese in South Africa								EMU				114	1			23	29		10.1071/MU12108			2014	2014										3							WOS:000336521400003		
J	Starrs, D.; Ebner, B. C.; Eggins, S. M.; Fulton, C. J.								Longevity in maternal transmission of isotopic marks in a tropical freshwater rainbowfish and the implications for offspring morphology								MARINE AND FRESHWATER RESEARCH				65	5			400	408		10.1071/MF13150			2014	2014										4							WOS:000335457500003		
J	Baragallo, M. G.; Pisciotta, A.; Saiano, F.								Identification of aroma compounds of Vitis vinifera L. flowers by SPME GC-MS analysis								VITIS				53	2			111	113					2014	2014										0							WOS:000336240900008		
J	Huang, Jingyi; Nhan, Terence; Wong, Vanessa N. L.; Johnston, Scott G.; Lark, R. Murray; Triantafilis, John								Digital soil mapping of a coastal acid sulfate soil landscape								SOIL RESEARCH				52	4			327	339		10.1071/SR13314			2014	2014										13							WOS:000335518700002		
J	Karunaratne, S. B.; Bishop, T. F. A.; Odeh, I. O. A.; Baldock, J. A.; Marchant, B. P.								Estimating change in soil organic carbon using legacy data as the baseline: issues, approaches and lessons to learn								SOIL RESEARCH				52	4			349	365		10.1071/SR13081			2014	2014										6							WOS:000335518700004		
J	Stanley, John N.; Lamb, David W.; Falzon, Gregory; Schneider, Derek A.								Apparent electrical conductivity (ECa) as a surrogate for neutron probe counts to measure soil moisture content in heavy clay soils (Vertosols)								SOIL RESEARCH				52	4			373	378		10.1071/SR13142			2014	2014										6							WOS:000335518700006		
J	Milleo, Julianne; Fernandes, Francisco Sales; Conde Godoy, Wesley Augusto								Comparative demography of the exotic Harmonia axyridis with other aphidophagous coccinellids reared on artificial diet								PESQUISA AGROPECUARIA BRASILEIRA				49	1			1	10		10.1590/S0100-204X2014000100001			JAN 2014	2014										1							WOS:000336516000002		
J	Dag, Osman; Asar, Ozgur; Ilk, Ozlem								A Methodology to Implement Box-Cox Transformation When No Covariate is Available								COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION				43	7			1740	1759		10.1080/03610918.2012.744042			2014	2014										8							WOS:000336526000015		
J	Lusczek, Elizabeth R.; Lexcen, Daniel R.; Witowski, Nancy E.; Determan, Charles, Jr.; Mulier, Kristine E.; Beilman, Greg								PROLONGED INDUCED HYPOTHERMIA IN HEMORRHAGIC SHOCK IS ASSOCIATED WITH DECREASED MUSCLE METABOLISM: A NUCLEAR MAGNETIC RESONANCE- BASED METABOLOMICS STUDY								SHOCK				41	1			79	84		10.1097/SHK.0000000000000061			JAN 2014	2014										8							WOS:000336209200012		
J	Cieraad, Ellen; McGlone, Matt S.								Thermal environment of New Zealand's gradual and abrupt treeline ecotones								NEW ZEALAND JOURNAL OF ECOLOGY				38	1			12	25					2014	2014										14							WOS:000336084600002		
J	Thrippleton, Timothy; Dolos, Klara; Perry, George L. W.; Groeneveld, Juergen; Reineking, Bjoern								Simulating long-term vegetation dynamics using a forest landscape model: the post-Taupo succession on Mt Hauhungatahi, North Island, New Zealand								NEW ZEALAND JOURNAL OF ECOLOGY				38	1			26	U43					2014	2014										5							WOS:000336084600003		
J	Makan, Troy; Castro, Isabel; Robertson, Alastair W.; Joy, Michael K.; Low, Matthew								Habitat complexity and management intensity positively influence fledging success in the endangered hihi (Notiomystis cincta)								NEW ZEALAND JOURNAL OF ECOLOGY				38	1			53	63					2014	2014										2							WOS:000336084600006		
J	Pickerell, Georgina A.; O'Donnell, Colin F. J.; Wilson, Deborah J.; Seddon, Philip J.								How can we detect introduced mammalian predators in non-forest habitats? A comparison of techniques								NEW ZEALAND JOURNAL OF ECOLOGY				38	1			86	102					2014	2014										9							WOS:000336084600009		
J	Moore, T. L.; Valentine, L. E.; Craig, M. D.; Hardy, G. E. St J.; Fleming, P. A.								Does woodland condition influence the diversity and abundance of small mammal communities?								AUSTRALIAN MAMMALOGY				36	1			35	44		10.1071/AM13007			2014	2014										2							WOS:000332781400005		
J	Peters, Matthew P.; Matthews, Stephen N.; Iverson, Louis R.; Prasad, Anantha M.								Delineating generalized species boundaries from species distribution data and a species distribution model								INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE				28	8			1547	1560		10.1080/13658816.2013.840381			2014	2014										3							WOS:000336380800003		
J	Martinez-Lopez, Javier; Carreno, Maria F.; Palazon-Ferrando, Jose A.; Martinez-Fernandez, Julia; Esteve, Miguel A.								Free advanced modeling and remote-sensing techniques for wetland watershed delineation and monitoring								INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE				28	8			1610	1625		10.1080/13658816.2013.852677			2014	2014										3							WOS:000336380800006		
J	Bino, Gilad; Ramp, Daniel; Kingsford, Richard T.								Identifying minimal sets of survey techniques for multi-species monitoring across landscapes: an approach utilising species distribution models								INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE				28	8			1674	1708		10.1080/13658816.2013.871016			2014	2014										3							WOS:000336380800010		
J	Sillero, N.; Goncalves-Seco, Luis								Spatial structure analysis of a reptile community with airborne LiDAR data								INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE				28	8			1709	1722		10.1080/13658816.2014.902062			2014	2014										8							WOS:000336380800011		
J	Mondal, Nandita; Sukumar, Raman								Characterising weather patterns associated with fire in a seasonally dry tropical forest in southern India								INTERNATIONAL JOURNAL OF WILDLAND FIRE				23	2			196	201		10.1071/WF13002			2014	2014										6							WOS:000334100800004		
J	Parks, Sean A.								Mapping day-of-burning with coarse-resolution satellite fire-detection data								INTERNATIONAL JOURNAL OF WILDLAND FIRE				23	2			215	223		10.1071/WF13138			2014	2014										27							WOS:000334100800006		
J	Fox-Hughes, Paul; Harris, Rebecca; Lee, Greg; Grose, Michael; Bindoff, Nathan								Future fire danger climatology for Tasmania, Australia, using a dynamically downscaled regional climate model								INTERNATIONAL JOURNAL OF WILDLAND FIRE				23	3			309	321		10.1071/WF13126			2014	2014										20							WOS:000335468000002		
J	Voncina, Andrej; Ferlan, Mitja; Eler, Klemen; Batic, Franc; Vodnik, Dominik								Effects of fire on carbon fluxes of a calcareous grassland								INTERNATIONAL JOURNAL OF WILDLAND FIRE				23	3			425	434		10.1071/WF12195			2014	2014										2							WOS:000335468000013		
J	Lebedev, Alexander V.; Beyer, Mona K.; Fritze, Friederike; Westman, Eric; Ballard, Clive; Aarsland, Dag								Cortical Changes Associated with Depression and Antidepressant Use in Alzheimer and Lewy Body Dementia: An MRI Surface-based Morphometric Study								AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY				22	1			4	U107		10.1016/j.jagp.2013.02.004			JAN 2014	2014										18							WOS:000336050800002		
J	Zins, Karin; Mogg, Maurice; Schneeberger, Christian; Abraham, Dietmar; Schreiber, Martin								Analysis of the rs10046 Polymorphism of Aromatase (CYP19) in Premenopausal Onset of Human Breast Cancer								INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES				15	1			712	724		10.3390/ijms15010712			JAN 2014	2014										16							WOS:000335776100040		
J	Ferreira, Fabio Cop; da Silva, Andre Teixeira; Goncalves, Cristina da Silva; Petrere, Miguel, Jr.								Disentangling the influences of habitat structure and limnological predictors on stream fish communities of a coastal basin, southeastern Brazil								NEOTROPICAL ICHTHYOLOGY				12	1			177	186		10.1590/S1679-62252014000100019			JAN-MAR 2014	2014										3							WOS:000336157100018		
J	Gramlich, A.; Tandy, S.; Frossard, E.; Eikenberg, J.; Schulin, R.								Diffusion limitation of zinc fluxes into wheat roots, PLM and DGT devices in the presence of organic ligands								ENVIRONMENTAL CHEMISTRY				11	1			41	50		10.1071/EN13106			2014	2014										3							WOS:000336521700007		
J	Mitchell, John T.; Schick, Robert S.; Hallyburton, Matt; Dennis, Michelle F.; Kollins, Scott H.; Beckham, Jean C.; McClernon, F. Joseph								Combined Ecological Momentary Assessment and Global Positioning System Tracking to Assess Smoking Behavior: A Proof of Concept Study								JOURNAL OF DUAL DIAGNOSIS				10	1			19	29		10.1080/15504263.2013.866841			JAN 1 2014	2014										8							WOS:000333483400004		
J	Gotoh, Hiroki; Miyakawa, Hitoshi; Ishikawa, Asano; Ishikawa, Yuki; Sugime, Yasuhiro; Emlen, Douglas J.; Lavine, Laura C.; Miura, Toru								Developmental Link between Sex and Nutrition; doublesex Regulates Sex-Specific Mandible Growth via Juvenile Hormone Signaling in Stag Beetles								PLOS GENETICS				10	1					e1004098	10.1371/journal.pgen.1004098			JAN 2014	2014										46							WOS:000336525000056		
J	Neverov, Alexey D.; Lezhnina, Ksenia V.; Kondrashov, Alexey S.; Bazykin, Georgii A.								Intrasubtype Reassortments Cause Adaptive Amino Acid Replacements in H3N2 Influenza Genes								PLOS GENETICS				10	1					e1004037	10.1371/journal.pgen.1004037			JAN 2014	2014										22							WOS:000336525000017		
J	Seitz, Patrick; Modarres, Hassan Pezeshgi; Borgeaud, Sandrine; Bulushev, Roman D.; Steinbock, Lorenz J.; Radenovic, Aleksandra; Dal Peraro, Matteo; Blokesch, Melanie								ComEA Is Essential for the Transfer of External DNA into the Periplasm in Naturally Transformable Vibrio cholerae Cells								PLOS GENETICS				10	1					e1004066	10.1371/journal.pgen.1004066			JAN 2014	2014										36							WOS:000336525000036		
J	Der, Sandy D.; Sykes, Jenna; Pintilie, Melania; Zhu, Chang-Qi; Strumpf, Dan; Liu, Ni; Jurisica, Igor; Shepherd, Frances A.; Tsao, Ming-Sound								Validation of a Histology-Independent Prognostic Gene Signature for Early-Stage, Non-Small-Cell Lung Cancer Including Stage IA Patients								JOURNAL OF THORACIC ONCOLOGY				9	1			59	64		10.1097/JTO.0000000000000042			JAN 2014	2014										53							WOS:000335547700013		
J	Barillot, Romain; Combes, Didier; Pineau, Sylvain; Huynh, Pierre; Escobar-Gutierrez, Abraham J.								Comparison of the morphogenesis of three genotypes of pea (Pisum sativum) grown in pure stands and wheat-based intercrops								AOB PLANTS				6						plu006	10.1093/aobpla/plu006			2014	2014										5							WOS:000336257900002		
J	Santpere, Gabriel; Darre, Fleur; Blanco, Soledad; Alcami, Antonio; Villoslada, Pablo; Mar Alba, M.; Navarro, Arcadi								Genome-Wide Analysis of Wild-Type Epstein-Barr Virus Genomes Derived from Healthy Individuals of the 1000 Genomes Project								GENOME BIOLOGY AND EVOLUTION				6	4			846	860		10.1093/gbe/evu054			2014	2014										28							WOS:000336080700009		
J	Santos-Garcia, Diego; Rollat-Farnier, Pierre-Antoine; Beitia, Francisco; Zchori-Fein, Einat; Vavre, Fabrice; Mouton, Laurence; Moya, Andres; Latorre, Amparo; Silva, Francisco J.								The Genome of Cardinium cBtQ1 Provides Insights into Genome Reduction, Symbiont Motility, and Its Settlement in Bemisia tabaci								GENOME BIOLOGY AND EVOLUTION				6	4			1013	1030		10.1093/gbe/evu077			2014	2014										14							WOS:000336080700024		
J	Rana, Parvez; Tokola, Timo; Korhonen, Lauri; Xu, Qing; Kumpula, Timo; Vihervaara, Petteri; Mononen, Laura								Training Area Concept in a Two-Phase Biomass Inventory Using Airborne Laser Scanning and RapidEye Satellite Data								REMOTE SENSING				6	1			285	309		10.3390/rs6010285			JAN 2014	2014										8							WOS:000335555900013		
J	Andreo, Veronica; Neteler, Markus; Rocchini, Duccio; Provensal, Cecilia; Levis, Silvana; Porcasi, Ximena; Rizzoli, Annapaola; Lanfri, Mario; Scavuzzo, Marcelo; Pini, Noemi; Enria, Delia; Polop, Jaime								Estimating Hantavirus Risk in Southern Argentina: A GIS-Based Approach Combining Human Cases and Host Distribution								VIRUSES-BASEL				6	1			201	222		10.3390/v6010201			JAN 2014	2014										5							WOS:000336093200011		
J	Antonio Tiscar, Pedro; Carlos Linares, Juan								Large- Scale Regeneration Patterns of Pinus nigra Subsp salzmannii: Poor Evidence of Increasing Facilitation Across a Drought Gradient								FORESTS				5	1			1	20		10.3390/f5010001			JAN 2014	2014										12							WOS:000335820700008		
J	Brurberg, Kjetil Gundro; Fonhus, Marita Sporstol; Larun, Lillebeth; Flottorp, Signe; Malterud, Kirsti								Case definitions for chronic fatigue syndrome/myalgic encephalomyelitis (CFS/ME): a systematic review								BMJ OPEN				4	2					e003973	10.1136/bmjopen-2013-003973			2014	2014										60							WOS:000334459100093		
J	Gonzalez-Izquierdo, Arturo; Cortina-Borja, Mario; Woodman, Jenny; Mok, Jacqueline; McGhee, Janice; Taylor, Julie; Parkin, Chloe; Gilbert, Ruth								Maltreatment or violence-related injury in children and adolescents admitted to the NHS: comparison of trends in England and Scotland between 2005 and 2011								BMJ OPEN				4	4					e004474	10.1136/bmjopen-2013-004474			2014	2014										5							WOS:000335830500025		
J	Killin, Lewis O. J.; Russ, Tom C.; Starr, John M.; Abrahams, Sharon; Della Sala, Sergio								The effect of funding sources on donepezil randomised controlled trial outcome: a meta-analysis								BMJ OPEN				4	4					e004083	10.1136/bmjopen-2013-004083			2014	2014										5							WOS:000335830500017		
J	Steele, Megan L.; Axtner, Jan; Happe, Antje; Kroez, Matthias; Matthes, Harald; Schad, Friedemann								Safety of Intravenous Application of Mistletoe (Viscum album L.) Preparations in Oncology: An Observational Study								EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE										236310	10.1155/2014/236310			2014	2014										8							WOS:000336282600001		
J	Vokhshoori, Natasha L.; Larsen, Thomas; McCarthy, Matthew D.								Reconstructing delta C-13 isoscapes of phytoplankton production in a coastal upwelling system with amino acid isotope values of littoral mussels								MARINE ECOLOGY PROGRESS SERIES				504				59	72		10.3354/meps10746			2014	2014										16							WOS:000335963100005		
