PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Auler, Andre Carlos; Los Galetto, Shivelly; Hennipman, Fabricio Siqueira; Guntzel, Eduardo Daniel; Giarola, Neyde Fabiola; da Fonseca, Adriel Ferreira								Soil structural quality degradation by the increase in grazing intensity in integrated crop-livestock system								BRAGANTIA				76	4			550	556		10.1590/1678-4499.2016.310			OCT-DEC 2017	2017										0							WOS:000418467500010		
J	Batista, N. R.; Garcia, E. R. M.; Oliveira, C. A. L.; Arguelo, N. N.; Souza, K. M. R.								Trace Mineral Sources and Rosemary Oil in the Diet of Brown Laying Hens: Egg Quality and Lipid Stability								BRAZILIAN JOURNAL OF POULTRY SCIENCE				19	4			663	671		10.1590/1806-9061-2016-0369			OCT-DEC 2017	2017										0							WOS:000418455300016		
J	Garcia, R. G.; Royer, A. F.; Naas, I. A.; Borille, R.; Santana, M.; Caldara, F. R.								Broiler Pre-Slaughter Water Diet with Grass Lemongrass (Cymbopogon Citratus Stapf)								BRAZILIAN JOURNAL OF POULTRY SCIENCE				19	4			725	731		10.1590/1806-9061-2017-0521			OCT-DEC 2017	2017										0							WOS:000418455300024		
J	Dafni, Urania; Karlis, Dimitris; Pedeli, Xanthi; Bogaerts, Jan; Pentheroudakis, George; Tabernero, Josep; Zielinski, Christoph C.; Piccart, Martine J.; de Vries, Elisabeth G. E.; Latino, Nicola Jane; Douillard, Jean-Yves; Cherny, Nathan I.								Detailed statistical assessment of the characteristics of the ESMO Magnitude of Clinical Benefit Scale (ESMO-MCBS) threshold rules								ESMO OPEN				2	4					UNSP e000216	10.1136/esmoopen-2017-000216			OCT 2017	2017										3							WOS:000418519200004		
J	Schmidtke, Jens								Home and Community Language Proficiency in Spanish-English Early Bilingual University Students								JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH				60	10			2879	2890		10.1044/2017_JSLHR-L-16-0341			OCT 2017	2017										0							WOS:000417821500010		
J	Wright, Jean L.; Saigal, Kunal; Reis, Isildinha M.; Zhao, Wei; Takita, Cristiane; Ambros, Tadeu; Saeed, Ali M.; Sujoy, Victoria; Hurley, Judith								Locoregional and Overall Recurrence After Neaodjuvant Endocrine Therapy Versus Chemotherapy in Postmenopausal Women With Estrogen Receptor+HER2-Breast Cancer								AMERICAN JOURNAL OF CLINICAL ONCOLOGY-CANCER CLINICAL TRIALS				40	5			490	497		10.1097/COC.0000000000000194			OCT 2017	2017										0							WOS:000418239600009		
J	Garcia-Gonzalez, Herminio; Labra Gayo, Jose Emilio; Paule-Ruiz, MPuerto								Enhancing e-Learning Content by Using Semantic Web Technologies								IEEE TRANSACTIONS ON LEARNING TECHNOLOGIES				10	4			544	550		10.1109/TLT.2016.2629475			OCT-DEC 2017	2017										0							WOS:000418421400013		
J	Edgar, Graham J.; Alexander, Timothy J.; Lefcheck, Jonathan S.; Bates, Amanda E.; Kininmonth, Stuart J.; Thomson, Russell J.; Duffy, J. Emmett; Costello, Mark J.; Stuart-Smith, Rick D.								Abundance and local-scale processes contribute to multi-phyla gradients in global marine diversity								SCIENCE ADVANCES				3	10					e1700419	10.1126/sciadv.1700419			OCT 2017	2017										4							WOS:000417998700006		
J	Elbroch, L. Mark; Levy, Michael; Lubell, Mark; Quigley, Howard; Caragiulo, Anthony								Adaptive social strategies in a solitary carnivore								SCIENCE ADVANCES				3	10					e1701218	10.1126/sciadv.1701218			OCT 2017	2017										5							WOS:000417998700027		
J	LaFlair, Geoffrey T.; Staples, Shelley								Using corpus linguistics to examine the extrapolation inference in the validity argument for a high-stakes speaking assessment								LANGUAGE TESTING				34	4			451	475		10.1177/0265532217713951			OCT 2017	2017										2							WOS:000418175600002		
J	Marhuenda, Yolanda; Molina, Isabel; Morales, Domingo; Rao, J. N. K.								Poverty mapping in small areas under a twofold nested error regression model								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				180	4			1111	1136		10.1111/rssa.12306			OCT 2017	2017						Conference on Small Area Estimation (SAE)	2017		Paris, FRANCE	0							WOS:000417677000008		
J	Schmid, Timo; Bruckschen, Fabian; Salvati, Nicola; Zbiranski, Till								Constructing sociodemographic indicators for national statistical institutes by using mobile phone data: estimating literacy rates in Senegal								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				180	4			1163	1190		10.1111/rssa.12305			OCT 2017	2017						Conference on Small Area Estimation (SAE)	2017		Paris, FRANCE	0							WOS:000417677000010		
J	Arima, Serena; Bell, William R.; Datta, Gauri S.; Franco, Carolina; Liseo, Brunero								Multivariate Fay-Herriot Bayesian estimation of small area means under functional measurement error								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				180	4			1191	1209		10.1111/rssa.12321			OCT 2017	2017						Conference on Small Area Estimation (SAE)	2017		Paris, FRANCE	0							WOS:000417677000011		
J	Jose Lombardia, Maria; Lopez-Vizcaino, Esther; Rueda, Cristina								Mixed generalized Akaike information criterion for small area models								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				180	4			1229	1252		10.1111/rssa.12300			OCT 2017	2017						Conference on Small Area Estimation (SAE)	2017		Paris, FRANCE	1							WOS:000417677000013		
J	Adeldust, H.; Farzinpour, A.; Farshad, A.; Rostamzadeh, J.; Lopez-Bejar, M.								Increased sperm cell production in ageing roosters by an oral treatment with an aromatase inhibitor and a natural herbal extract designed for improving fertility								REPRODUCTION IN DOMESTIC ANIMALS				52				58	60		10.1111/rda.13058			OCT 2017	2017						14th International Congress of the Spanish-Association-for-Animal=Reproduction (AERA)	NOV 09-11, 2017	Spanish Assoc Anim Reprod	Barcelona, SPAIN	0							WOS:000417905500009		
J	Vazquez Boucard, Celia; Lee-Cruz, Larisa; Mercier, Laurence; Ramirez Orozco, Martin; Serrano Pinto, Vania; Anguiano, Gerardo; Cazares, Linette; Diaz, Daniel								A Study of DNA Damage in Buccal Cells of Consumers of Well- and/or Tap-Water Using the Comet Assay: Assessment of Occupational Exposure to genotoxicants								ENVIRONMENTAL AND MOLECULAR MUTAGENESIS				58	8			619	627		10.1002/em.22111			OCT 2017	2017										1							WOS:000417898400008		
J	Galdino, Conrado A. B.; Ventura, Stefania P. R.; Lisboa, Clara Cabral; Young, Robert J.								Social spacing of the montane lizard Tropidurus montanus								HERPETOLOGICAL JOURNAL				27	4			333	338					OCT 2017	2017										0							WOS:000417533600004		
J	Ouchi de Melo, Lilian Sayuri; Goncalves-Souza, Thiago; Garey, Michel Varajao; de Cerqueira, Denise								Tadpole species richness within lentic and lotic microhabitats: an interactive influence of environmental and spatial factors								HERPETOLOGICAL JOURNAL				27	4			339	345					OCT 2017	2017										0							WOS:000417533600005		
J	Jaime Zuniga-Vega, J.; Fuentes-G, Jesualdo A.; Gaston Zamora-Abrego, J.; Garcia-Vazquez, Uri O.; Nieto-Montes de Oca, Adrian; Martins, Emilia P.								Evolutionary patterns in life-history traits of lizards of the genus Xenosaurus								HERPETOLOGICAL JOURNAL				27	4			346	360					OCT 2017	2017										0							WOS:000417533600006		
J	Yaseri, Mehdi; Afarideh, Mohsen; Hosseini, Mostafa; Yousefifard, Mahmoud; Rafei, Ali; Koohpayehzadeh, Jalil; Asgari, Fereshteh; Etemad, Koorosh; Gouya, Mohammad Mehdi; Noshad, Sina; Bagheri, Mohsen; Ataei, Neamatollah								Zero and Five End-Digit Preference and Blood Pressure Quality of Care Revisited								ARCHIVES OF IRANIAN MEDICINE				20	10			633	639					OCT 2017	2017										0							WOS:000417755400002		
J	Knez, Marija; Nikolic, Marina; Zekovic, Milica; Stangoulis, James C. R.; Gurinovic, Mirjana; Glibetic, Maria								The influence of food consumption and socio-economic factors on the relationship between zinc and iron intake and status in a healthy population								PUBLIC HEALTH NUTRITION				20	14			2486	2498		10.1017/S1368980017001240			OCT 2017	2017										0							WOS:000417836600003		
J	Tantamango-Bartley, Yessenia; Knutsen, Synnove F.; Jaceldo-Siegl, Karen; Fan, Jing; Mashchak, Andrew; Fraser, Gary E.								Independent associations of dairy and calcium intakes with colorectal cancers in the Adventist Health Study-2 cohort								PUBLIC HEALTH NUTRITION				20	14			2577	2586		10.1017/S1368980017001422			OCT 2017	2017										3							WOS:000417836600011		
J	Daepp, Madeleine I. G.; Black, Jennifer								Assessing the validity of commercial and municipal food environment data sets in Vancouver, Canada								PUBLIC HEALTH NUTRITION				20	15			2649	2659		10.1017/S1368980017001744			OCT 2017	2017										0							WOS:000417837700001		
J	Biernacki, Arkadiusz								Improving Quality of Adaptive Video by Traffic Prediction with (F)ARIMA Models								JOURNAL OF COMMUNICATIONS AND NETWORKS				19	5			521	530		10.1109/JCN.2017.000083			OCT 2017	2017										0							WOS:000417924000009		
J	Garcia-Callejas, David; Molowny-Horas, Roberto; Retana, Javier								Projecting the distribution and abundance of Mediterranean tree species under climate change: a demographic approach								JOURNAL OF PLANT ECOLOGY				10	5			731	743		10.1093/jpe/rtw081			OCT 2017	2017										0							WOS:000417977800001		
J	Neri, Andreza Viana; Alves Borges, Gladson Ramon; Alves Meira-Neto, Joao Augusto; Silva Magnago, Luiz Fernando; Trotter, Ian Michael; Schaefer, Carlos Ernesto G. R.; Porembski, Stefan								Soil and altitude drive diversity and functioning of Brazilian Paramos (campo de altitude)								JOURNAL OF PLANT ECOLOGY				10	5			771	779		10.1093/jpe/rtw088			OCT 2017	2017										2							WOS:000417977800005		
J	Heinze, Johannes; Gensch, Sabine; Weber, Ewald; Joshi, Jasmin								Soil temperature modifies effects of soil biota on plant growth								JOURNAL OF PLANT ECOLOGY				10	5			808	821		10.1093/jpe/rtw097			OCT 2017	2017										1							WOS:000417977800009		
J	Lybbert, Andrew H.; St Clair, Samuel B.								Wildfire and floral herbivory alter reproduction and pollinator mutualisms of Yuccas and Yucca moths								JOURNAL OF PLANT ECOLOGY				10	5			851	858		10.1093/jpe/rtw077			OCT 2017	2017										1							WOS:000417977800013		
J	Levesque, David; Pinel-Alloul, Bernadette; Methot, Ginette; Steedman, Robert								Effects of Climate, Limnological Features and Watershed Clearcut Logging on Long-Term Variation in Zooplankton Communities of Boreal Shield Lakes								WATER				9	10					733	10.3390/w9100733			OCT 2017	2017										0							WOS:000414707500010		
J	Wattelez, Guillaume; Dupouy, Cecile; Lefevre, Jerome; Ouillon, Sylvain; Fernandez, Jean-Michel; Juillot, Farid								Application of the Support Vector Regression Method for Turbidity Assessment with MODIS on a Shallow Coral Reef Lagoon (Voh-Kone-Pouembout, New Caledonia)								WATER				9	10					737	10.3390/w9100737			OCT 2017	2017										2							WOS:000414707500014		
J	Berral, Josep Lluis; Poggi, Nicolas; Carrera, David; Call, Aaron; Reinauer, Rob; Green, Daron								ALOJA: A Frame work for Benchmarking and Predictive Analytics in Hadoop Deployments								IEEE TRANSACTIONS ON EMERGING TOPICS IN COMPUTING				5	4			480	493		10.1109/TETC.2015.2496504			OCT-DEC 2017	2017										0							WOS:000417815700003		
J	Can, Iclal; Koydemir, Selda; Durhan, Salih; Ogan, Suheyda; Gozukara, Cansu; Cokluk, Gizem								Changing High School Students' Attitudes Towards Mathematics in a Summer Camp: Happiness Matters								EDUCATIONAL SCIENCES-THEORY & PRACTICE				17	5			1625	1648		10.12738/estp.2017.5.0373			OCT 2017	2017										0							WOS:000417396600007		
J	Sari, Halil Ibrahim; Huggins-Manley, Anne Corinne								Examining Content Control in Adaptive Tests: Computerized Adaptive Testing vs. Computerized Adaptive Multistage Testing								EDUCATIONAL SCIENCES-THEORY & PRACTICE				17	5			1759	1781		10.12738/estp.2017.5.0484			OCT 2017	2017										0							WOS:000417396600012		
J	Weisse, Thomas								Functional diversity of aquatic ciliates								EUROPEAN JOURNAL OF PROTISTOLOGY				61				331	358		10.1016/j.ejop.2017.04.001			OCT 2017	2017										2							WOS:000416535600004		
J	McKenzie, Sean C.; Goosey, Hayes B.; O'Neill, Kevin M.; Menalled, Fabian D.								Integration of sheep grazing for cover crop termination into market gardens: Agronomic consequences of an ecologically based management strategy								RENEWABLE AGRICULTURE AND FOOD SYSTEMS				32	5			389	402		10.1017/S1742170516000326			OCT 2017	2017										0							WOS:000417418300002		
J	Zupin, L.; Robino, A.; Navarra, C. O.; Pirastu, N.; Di Lenarda, R.; Gasparini, P.; Crovella, S.; Bevilacqua, L.								LTF and DEFB1 polymorphisms are associated with susceptibility toward chronic periodontitis development								ORAL DISEASES				23	7			1001	1008		10.1111/odi.12689			OCT 2017	2017										2							WOS:000417408300022		
J	Perinpam, Majuran; Ware, Erin B.; Smith, Jennifer A.; Turner, Stephen T.; Kardia, Sharon L. R.; Lieske, John C.								Association of urinary citrate excretion, pH, and net gastrointestinal alkali absorption with diet, diuretic use, and blood glucose concentration								PHYSIOLOGICAL REPORTS				5	19					e13411	10.14814/phy2.13411			OCT 2017	2017										0							WOS:000417429800007		
J	Nascimento, Fabricia F.; dos Reis, Mario; Yang, Ziheng								A biologist's guide to Bayesian phylogenetic analysis								NATURE ECOLOGY & EVOLUTION				1	10			1446	1454		10.1038/s41559-017-0280-x			OCT 2017	2017										2							WOS:000417192000011		
J	Barnes, Andrew D.; Allen, Kara; Kreft, Holger; Corre, Marife D.; Jochum, Malte; Veldkamp, Edzo; Clough, Yann; Daniel, Rolf; Darras, Kevin; Denmead, Lisa H.; Haneda, Noor Farikhah; Hertel, Dietrich; Knohl, Alexander; Kotowska, Martyna M.; Kurniawan, Syahrul; Meijide, Ana; Rembold, Katja; Prabowo, Walesa Edho; Schneider, Dominik; Tscharntke, Teja; Brose, Ulrich								Direct and cascading impacts of tropical land-use change on multi-trophic biodiversity								NATURE ECOLOGY & EVOLUTION				1	10			1511	1519		10.1038/s41559-017-0275-7			OCT 2017	2017										2							WOS:000417192000019		
J	York, Jenny E.; Davies, Nicholas B.								Female cuckoo calls misdirect host defences towards the wrong enemy								NATURE ECOLOGY & EVOLUTION				1	10			1520	1525		10.1038/s41559-017-0279-3			OCT 2017	2017										2							WOS:000417192000020		
J	Murphy, T. W.; Berger, Y. M.; Holman, P. W.; Baldin, M.; Burgett, R. L.; Thomas, D. L.								Estimates of genetic parameters, genetic trends, and inbreeding in a crossbred dairy sheep research flock in the United States								JOURNAL OF ANIMAL SCIENCE				95	10			4300	4309		10.2527/jas2017.1844			OCT 2017	2017										0							WOS:000417113600006		
J	Kociucka, B.; Stachecka, J.; Szydlowski, M.; Szczerbal, I.								Rapid Communication: The correlation between histone modifications and expression of key genes involved in accumulation of adipose tissue in the pig								JOURNAL OF ANIMAL SCIENCE				95	10			4514	4519		10.2527/jas2017.2010			OCT 2017	2017										0							WOS:000417113600028		
J	Crossland, W. L.; Tedeschi, L. O.; Callaway, T. R.; Miller, M. D.; Smith, W. B.; Cravey, M.								Effects of rotating antibiotic and ionophore feed additives on volatile fatty acid production, potential for methane production, and microbial populations of steers consuming a moderate-forage diet								JOURNAL OF ANIMAL SCIENCE				95	10			4554	4567		10.2527/jas2017.1665			OCT 2017	2017										0							WOS:000417113600033		
J	Ishaq, S. L.; Yeoman, C. J.; Whitney, T. R.								Ground Juniperus pinchotii and urea in supplements fed to Rambouillet ewe lambs Part 2: Ewe lamb rumen microbial communities								JOURNAL OF ANIMAL SCIENCE				95	10			4587	4599		10.2527/jas2017.1731			OCT 2017	2017										0							WOS:000417113600036		
J	Calcagno, Vincent; Mitoyen, Clementine; Audiot, Philippe; Ponsard, Sergine; Gao, Gui-Zhen; Lu, Zhao-Zhi; Wang, Zhen-Ying; He, Kang-Lai; Bourguet, Denis								Parallel evolution of behaviour during independent host-shifts following maize introduction into Asia and Europe								EVOLUTIONARY APPLICATIONS				10	9			881	889		10.1111/eva.12481			OCT 2017	2017										0							WOS:000417121000004		
J	Fouet, Caroline; Kamdem, Colince; Gamez, Stephanie; White, Bradley J.								Genomic insights into adaptive divergence and speciation among malaria vectors of the Anopheles nili group								EVOLUTIONARY APPLICATIONS				10	9			897	906		10.1111/eva.12492			OCT 2017	2017										3							WOS:000417121000006		
J	Yates, Matthew Carl; Bernos, Thais A.; Fraser, Dylan J.								A critical assessment of estimating census population size from genetic population size (or vice versa) in three fishes								EVOLUTIONARY APPLICATIONS				10	9			935	945		10.1111/eva.12496			OCT 2017	2017										3							WOS:000417121000009		
J	Toader, Elena; Firtescu, Bogdan-Narcis; Oprea, Florin								DETERMINANTS OF HEALTH STATUS AND PUBLIC POLICIES IMPLICATIONS - LESSONS FOR ROMANIA								TRANSYLVANIAN REVIEW OF ADMINISTRATIVE SCIENCES					52E			128	147		10.24193/tras.52E.8			OCT 2017	2017										0							WOS:000417345000008		
J	Girondot, Marc								Optimizing sampling design to infer the number of marine turtles nesting on low and high density sea turtle rookeries using convolution of negative binomial distribution								ECOLOGICAL INDICATORS				81				83	89		10.1016/j.ecolind.2017.05.063			OCT 2017	2017										0							WOS:000417229100009		
J	Pereira, Juliana; Jordan, Ferenc								Multi-node selection of patches for protecting habitat connectivity: Fragmentation versus reachability								ECOLOGICAL INDICATORS				81				192	200		10.1016/j.ecolind.2017.06.002			OCT 2017	2017										0							WOS:000417229100019		
J	Cantafaro, Annalucia; Ardizzone, Giandomenico; Enea, Marco; Ligas, Alessandro; Colloca, Francesco								Assessing the importance of nursery areas of European hake (Merluccius merluccius) using a body condition index								ECOLOGICAL INDICATORS				81				383	389		10.1016/j.ecolind.2017.06.012			OCT 2017	2017										0							WOS:000417229100039		
J	Manalastas, Patricia I. C.; Zangwill, Linda M.; Saunders, Luke J.; Mansouri, Kaweh; Belghith, Akram; Suh, Min Hee; Yarmohammadi, Adeleh; Penteado, Rafaella C.; Akagi, Tadamichi; Shoji, Takuhei; Weinreb, Robert N.								Reproducibility of Optical Coherence Tomography Angiography Macular and Optic Nerve Head Vascular Density in Glaucoma and Healthy Eyes								JOURNAL OF GLAUCOMA				26	10			851	859		10.1097/IJG.0000000000000768			OCT 2017	2017										5							WOS:000417295500010		
J	Cirineo, Nila; Morales, Esteban; Lee, Jun Mo; Ramanathan, Meera; Hirunpatravong, Pradtana; Lin, Mark; Capistrano, Vicente; Abdelmonen, Afifi; Yu, Fei; Nouri-Mahdavi, Kouros; Coleman, Anne L.; Caprioli, Joseph								Expert Evaluation of Visual Field Decay in Glaucoma Correlates With the Fast Component of Visual Field Loss								JOURNAL OF GLAUCOMA				26	10			902	910		10.1097/IJG.0000000000000763			OCT 2017	2017										1							WOS:000417295500017		
J	Fresia, Pablo; Jara, Ronald; Sierra, Rafael; Ferres, Ignacio; Greif, Gonzalo; Iraola, Gregorio; Collado, Luis								Genomic and clinical evidence uncovers the enterohepatic species Helicobacter valdiviensis as a potential human intestinal pathogen								HELICOBACTER				22	5					e12425	10.1111/hel.12425			OCT 2017	2017										0							WOS:000417376600003		
J	George, Nicholas; Levers, Lucia; Thompson, Sally; Hollingsworth, Joy; Kaffka, Stephen								Modeling identifies optimal fall planting times and irrigation requirements for canola and camelina at locations across California								CALIFORNIA AGRICULTURE				71	4			214	220		10.3733/ca.2017a0019			OCT-DEC 2017	2017										0							WOS:000416558600011		
J	Davy, Josh S.; Dykier, Katherine; Turri, Tony; Gornish, Elise								Forage seeding in rangelands increases production and prevents weed invasion								CALIFORNIA AGRICULTURE				71	4			239	248		10.3733/ca.2017a0025			OCT-DEC 2017	2017										1							WOS:000416558600014		
J	Gutierrez-Flores, Carina; Cota-Sanchez, J. Hugo; Leon-de la Luz, Jose L.; Garcia-De Leon, Francisco J.								Disparity in floral traits and breeding systems in the iconic columnar cactus Pachycereus pringlei (Cactaceae)								FLORA				235				18	28		10.1016/j.flora.2017.08.007			OCT 2017	2017										2							WOS:000416739700003		
J	Dajdok, Zygmunt; Klink, Agnieszka; Polechonska, Ludmila; Dambiec, Malgorzata; Pielech, Remigiusz								Abundance of Coleanthus subtilis in relation to nutrient concentrations in pond soils - A case study of localities in Poland								FLORA				235				41	50		10.1016/j.flora.2017.08.009			OCT 2017	2017										1							WOS:000416739700005		
J	Del Prete, Raffaele; Ronga, Luigi; Addati, Grazia; Magrone, Raffaella; Miragliotta, Giuseppe								Prevalence of Clostridium difficile and ribotype 027 infection in patients with nosocomial diarrhoea in Southern Italy								NEW MICROBIOLOGICA				40	4			264	268					OCT 2017	2017										0							WOS:000416656600007		
J	Lalloue, Benoit; Jiang, Shu; Girault, Anne; Ferrua, Marie; Loirat, Philippe; Minvielle, Etienne								Evaluation of the effects of the French pay-for-performance program-IFAQ pilot study								INTERNATIONAL JOURNAL FOR QUALITY IN HEALTH CARE				29	6			833	837		10.1093/intqhc/mzx111			OCT 2017	2017										0							WOS:000416902800012		
J	Brito, Alex; Grapov, Dmitry; Fahrmann, Johannes; Harvey, Danielle; Green, Ralph; Miller, Joshua W.; Fedosov, Sergey N.; Shahab-Ferdows, Setareh; Hampel, Daniela; Pedersen, Theresa L.; Fiehn, Oliver; Newman, John W.; Uauy, Ricardo; Allen, Lindsay H.								The Human Serum Metabolome of Vitamin B-12 Deficiency and Repletion, and Associations with Neurological Function in Elderly Adults								JOURNAL OF NUTRITION				147	10			1839	1849		10.3945/jn.117.248278			OCT 2017	2017										0							WOS:000416861500002		
J	Yates, Justin R.; Bardo, Michael T.								Effects of Intra-Accumbal Administration of Dopamine and Ionotropic Glutamate Receptor Drugs on Delay Discounting Performance in Rats								BEHAVIORAL NEUROSCIENCE				131	5			392	405		10.1037/bne0000214			OCT 2017	2017										0							WOS:000416437800004		
J	McDonald, J. L.; Cleasby, I. R.; Brodbelt, D. C.; Church, D. B.; O'Neill, D. G.								Mortality due to trauma in cats attending veterinary practices in central and south-east England								JOURNAL OF SMALL ANIMAL PRACTICE				58	10			570	576		10.1111/jsap.12716			OCT 2017	2017										0							WOS:000416817700004		
J	Loesch, Thomas; Luedtke, Oliver; Robitzsch, Alexander; Kelava, Augustin; Nagengast, Benjamin; Trautwein, Ulrich								A well-rounded view: Using an interpersonal approach to predict achievement by academic self-concept and peer ratings of competence								CONTEMPORARY EDUCATIONAL PSYCHOLOGY				51				198	208		10.1016/j.cedpsych.2017.07.003			OCT 2017	2017										1							WOS:000416882800016		
J	Lindner, Marlit Annalena; Luedtke, Oliver; Grund, Simon; Koeller, Olaf								The merits of representational pictures in educational assessment: Evidence for cognitive and motivational effects in a time-on-task analysis								CONTEMPORARY EDUCATIONAL PSYCHOLOGY				51				482	492		10.1016/j.cedpsych.2017.09.009			OCT 2017	2017										0							WOS:000416882800037		
J	Ishaque, Mariam; Manning, Janessa H.; Woolsey, Mary D.; Franklin, Crystal G.; Tullis, Elizabeth W.; Beckmann, Christian F.; Fox, Peter T.								Functional Integrity in Children With Anoxic Brain Injury From Drowning								HUMAN BRAIN MAPPING				38	10			4813	4831		10.1002/hbm.23745			OCT 2017	2017										1							WOS:000417002000001		
J	Lucheta, Adriano Reis; de Souza Cannavan, Fabiana; Tsai, Siu Mui; Kuramae, Eiko Eurya								Amazonian Dark Earth and Its Black Carbon Particles Harbor Different Fungal Abundance and Diversity								PEDOSPHERE				27	5			832	845		10.1016/S1002-0160(17)60415-6			OCT 2017	2017										0							WOS:000416880300005		
J	Guo Naijia; Shi Xuezheng; Zhao Yongcun; Xu Shengxiang; Wang Meiyan; Zhang Ganlin; Wu Jinshui; Huang Biao; Kong Chao								Environmental and Anthropogenic Factors Driving Changes in Paddy Soil Organic Matter: A Case Study in the Middle and Lower Yangtze River Plain of China								PEDOSPHERE				27	5			926	937		10.1016/S1002-0160(17)60383-7			OCT 2017	2017										1							WOS:000416880300013		
J	Foroughi, Cyrus K.; Sibley, Ciara; Coyne, Joseph T.								Pupil size as a measure of within-task learning								PSYCHOPHYSIOLOGY				54	10			1436	1443		10.1111/psyp.12896			OCT 2017	2017										1							WOS:000416739300002		
J	Hoelsbrekken, Sigurd Erik; Dolatowski, Filip C.								The influence of the hips position on measurements of posterior tilt in a valgus-impacted femoral neck fracture								INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED				48	10			2184	2188		10.1016/j.injury.2017.08.053			OCT 2017	2017										1							WOS:000414227500027		
J	van der Horst, Mariska; Vickerstaff, Sarah; Lain, David; Clark, Charlotte; Geiger, Ben Baumberg								Pathways of Paid Work, Care Provision, and Volunteering in Later Careers: Activity Substitution or Extension?								WORK AGING AND RETIREMENT				3	4			343	365		10.1093/workar/waw028			OCT 2017	2017										0							WOS:000416766300003		
J	Mueller, Andreas; Weigl, Matthias; Heiden, Barbara; Rudolph, Cort W.; Angerer, Peter								The Age-Related Effect of Job Autonomy on Depressive Symptoms Through Selective Optimization With Compensation: A Two-Wave Panel Study								WORK AGING AND RETIREMENT				3	4			379	392		10.1093/workar/wax004			OCT 2017	2017										1							WOS:000416766300005		
J	Garcia-Parisi, P. A.; Omacini, M.								Arbuscular mycorrhizal fungi can shift plant-soil feedback of grass-endophyte symbiosis from negative to positive								PLANT AND SOIL				419	1-2			13	23		10.1007/s11104-017-3216-y			OCT 2017	2017										1							WOS:000415350500002		
J	Noble, Alice; Palmer, Sheila M.; Glaves, David J.; Crowle, Alistair; Holden, Joseph								Impacts of peat bulk density, ash deposition and rainwater chemistry on establishment of peatland mosses								PLANT AND SOIL				419	1-2			41	52		10.1007/s11104-017-3325-7			OCT 2017	2017										0							WOS:000415350500004		
J	Gebhardt, Martha; Fehmi, Jeffrey S.; Rasmussen, Craig; Gallery, Rachel E.								Soil amendments alter plant biomass and soil microbial activity in a semi-desert grassland								PLANT AND SOIL				419	1-2			53	70		10.1007/s11104-017-3327-5			OCT 2017	2017										3							WOS:000415350500005		
J	Ristok, Christian; Leppert, Katrin N.; Franke, Katrin; Scherer-Lorenzen, Michael; Niklaus, Pascal A.; Wessjohann, Ludger A.; Bruelheide, Helge								Leaf litter diversity positively affects the decomposition of plant polyphenols								PLANT AND SOIL				419	1-2			305	317		10.1007/s11104-017-3340-8			OCT 2017	2017										2							WOS:000415350500022		
J	Ge, Jielin; Berg, Bjorn; Xie, Zongqiang								Leaf habit of tree species does not strongly predict leaf litter decomposition but alters climate-decomposition relationships								PLANT AND SOIL				419	1-2			363	376		10.1007/s11104-017-3353-3			OCT 2017	2017										1							WOS:000415350500026		
J	de Souza, Marcelo Claro; Habermann, Gustavo; do Amaral, Carita Liberato; Rosa, Annylory Lima; Ongaro Pinheiro, Marcelo Henrique; Da Costa, Fernando Batista								Vochysia tucanorum Mart.: an aluminum-accumulating species evidencing calcifuge behavior								PLANT AND SOIL				419	1-2			377	389		10.1007/s11104-017-3355-1			OCT 2017	2017										4							WOS:000415350500027		
J	Nickel, U. T.; Winkler, J. B.; Muehlhans, S.; Buegger, F.; Munch, J. C.; Pritsch, K.								Nitrogen fertilisation reduces sink strength of poplar ectomycorrhizae during recovery after drought more than phosphorus fertilisation								PLANT AND SOIL				419	1-2			405	422		10.1007/s11104-017-3354-2			OCT 2017	2017										0							WOS:000415350500029		
J	Breidenbach, Bjoern; Brenzinger, Kristof; Brandt, Franziska B.; Blaser, Martin B.; Conrad, Ralf								The effect of crop rotation between wetland rice and upland maize on the microbial communities associated with roots								PLANT AND SOIL				419	1-2			435	445		10.1007/s11104-017-3351-5			OCT 2017	2017										0							WOS:000415350500031		
J	Nakahata, Ryo; Osawa, Akira								Fine root dynamics after soil disturbance evaluated with a root scanner method								PLANT AND SOIL				419	1-2			467	487		10.1007/s11104-017-3361-3			OCT 2017	2017										1							WOS:000415350500034		
