PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Fahrner, Samuel J.; Lelito, Jonathan P.; Blaedow, Karen; Heimpel, George E.; Aukema, Brian H.								Factors Affecting the Flight Capacity of Tetrastichus planipennisi (Hymenoptera: Eulophidae), a Classical Biological Control Agent of Agrilus planipennis (Coleoptera: Buprestidae)								ENVIRONMENTAL ENTOMOLOGY				43	6			1603	1612					DEC 2014	2014																			
J	Blyton, Michaela D. J.; Cornall, Samantha J.; Kennedy, Karina; Colligon, Peter; Gordon, David M.								Sex-dependent competitive dominance of phylogenetic group B2 Escherichia coli strains within human hosts								ENVIRONMENTAL MICROBIOLOGY REPORTS				6	6			605	610					DEC 2014	2014																			
J	Youngblut, Nicholas D.; Buckley, Daniel H.								Intra-genomic variation in G plus C content and its implications for DNA stable isotope probing								ENVIRONMENTAL MICROBIOLOGY REPORTS				6	6			767	775					DEC 2014	2014																			
J	Bielak, Kamil; Dudzinska, Malgorzata; Pretzsch, Hans								Mixed stands of Scots pine (Pinus sylvestris L.) and Norway spruce [Picea abies (L.) Karst] can be more productive than monocultures. Evidence from over 100 years of observation of long-term experiments								FOREST SYSTEMS				23	3			573	589					DEC 2014	2014																			
J	Anderson, D.; Holt, B. J.; Pennell, C. E.; Holt, P. G.; Hart, P. H.; Blackwell, J. M.								Genome-wide association study of vitamin D levels in children: replication in the Western Australian Pregnancy Cohort (Raine) study								GENES AND IMMUNITY				15	8			578	583					DEC 2014	2014																			
J	Artieri, Carlo G.; Fraser, Hunter B.								Accounting for biases in riboprofiling data indicates a major role for proline in stalling translation								GENOME RESEARCH				24	12			2011	2021					DEC 2014	2014																			
J	Scheinin, Ilari; Sie, Daoud; Bengtsson, Henrik; van de Wie, Mark A.; Olshen, Adam B.; van Thuij, Hinke F.; van Essen, Hendrik F.; Eijk, Paul P.; Rustenburg, Francois; Meijer, Gerrit A.; Reijneveld, Jaap C.; Wesseling, Pieter; Pinke, Daniel; Albertson, Donna G.; Ylstra, Bauke								DNA copy number analysis of fresh and formalin-fixed specimens by shallow whole-genome sequencing with identification and exclusion of problematic regions in the genome assembly								GENOME RESEARCH				24	12			2022	2032					DEC 2014	2014																			
J	Essletzbichler, Patrick; Konopka, Tomasz; Santoro, Federica; Chen, Doris; Gapp, Bianca V.; Kralovics, Robert; Brummelkamp, Thijn R.; Nijman, Sebastian M. B.; Buerckstuemmer, Tilmann								Megabase-scale deletion using CRISPR/Cas9 to generate a fully haploid human cell line								GENOME RESEARCH				24	12			2059	2065					DEC 2014	2014																			
J	Pineiro-Ces, Antonio; Rodriguez Alvarez, Maria Jose; Santiago, Maria; Bande, Manuel; Pardo, Maria; Capeans, Carmela; Jose Blanco, Maria								Detecting ultrasonographic hollowness in small choroidal melanocytic tumors using 10 MHz and 20 MHz ultrasonography: a comparative study								GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY				252	12			2005	2011					DEC 2014	2014																			
J	Dusseldorp, Elise; van Genugten, Lenneke; van Buuren, Stef; Verheijden, Marieke W.; van Empelen, Pepijn								Combinations of Techniques That Effectively Change Health Behavior: Evidence From Meta-CART Analysis								HEALTH PSYCHOLOGY				33	12			1530	1540					DEC 2014	2014																			
J	Hitz, Felicitas; Diem, Stefan; Haile, Sarah R.; Ess, Silvia; Cerny, Thomas; Mey, Ulrich								Outcome of mantle cell lymphoma patients treated at a single institution over the past decade								HEMATOLOGICAL ONCOLOGY				32	4			192	196					DEC 2014	2014																			
J	Pichardo, Samuel; Koehler, Max; Lee, Justin; Hynnyen, Kullervo								In vivo optimisation study for multi-baseline MR-based thermometry in the context of hyperthermia using MR-guided high intensity focused ultrasound for head and neck applications								INTERNATIONAL JOURNAL OF HYPERTHERMIA				30	8			579	592					DEC 2014	2014																			
J	Sugihara, Toru; Yu, Changhong; Kattan, Michael W.; Yasunaga, Hideo; Ihara, Hiroyuki; Onozawa, Mizuki; Hinotsu, Shiro; Akaza, Hideyuki								Long-term Survival of Extremely Advanced Prostate Cancer Patients Diagnosed with Prostate-specific Antigen over 500 ng/ml								JAPANESE JOURNAL OF CLINICAL ONCOLOGY				44	12			1227	1232					DEC 2014	2014																			
J	Griffiths, Jennifer R.; Schindler, Daniel E.; Armstrong, Jonathan B.; Scheuerell, Mark D.; Whited, Diane C.; Clark, Robert A.; Hilborn, Ray; Holt, Carrie A.; Lindley, Steven T.; Stanford, Jack A.; Volk, Eric C.								Performance of salmon fishery portfolios across western North America								JOURNAL OF APPLIED ECOLOGY				51	6			1554	1563					DEC 2014	2014																			
J	Harrison, Philip J.; Buckland, Stephen T.; Yuan, Yuan; Elston, David A.; Brewer, Mark J.; Johnston, Alison; Pearce-Higgins, James W.								Assessing trends in biodiversity over space and time using the example of British breeding birds								JOURNAL OF APPLIED ECOLOGY				51	6			1650	1660					DEC 2014	2014																			
J	Read, Cassia F.; Duncan, David H.; Vesk, Peter A.; Elith, Jane								Biocrust morphogroups provide an effective and rapid assessment tool for drylands								JOURNAL OF APPLIED ECOLOGY				51	6			1740	1749					DEC 2014	2014																			
J	Contreras, Daniel A.; Meadows, John								Summed radiocarbon calibrations as a population proxy: a critical evaluation using a realistic simulation approach								JOURNAL OF ARCHAEOLOGICAL SCIENCE				52				591	608					DEC 2014	2014																			
J	Peeler, E. J.; Ryder, D.; Thrush, M. A.; Mewett, J.; Hulland, J.; Feist, S. W.								Acute dermatitis in farmed trout: an emerging disease								JOURNAL OF FISH DISEASES				37	12			1021	1029					DEC 2014	2014																			
J	Cherry, C.; Mohr, A. Hofelich; Lindsay, T.; Diez-Gonzalez, F.; Hueston, W.; Sampedro, E.								Knowledge and Perceived Implementation of Food Safety Risk Analysis Framework in Latin America and the Caribbean Region								JOURNAL OF FOOD PROTECTION				77	12			2098	2105					DEC 2014	2014																			
J	Power, Andrew; Zalat, Samy; Gilbert, Francis								Nowhere left to go: the Sinai Hairstreak Satyrium jebelia								JOURNAL OF INSECT CONSERVATION				18	6			1017	1025					DEC 2014	2014																			
J	Glaeser, Rachel M.; Schultz, Cheryl B.								Characterizing a contentious management tool: the effects of a grass-specific herbicide on the silvery blue butterfly								JOURNAL OF INSECT CONSERVATION				18	6			1047	1058					DEC 2014	2014																			
J	de Andrade, Rafael B.; Barlow, Jos; Louzada, Julio; Vaz-de-Mello, Fernando Z.; Silveira, Juliana M.; Cochrane, Mark A.								Tropical forest fires and biodiversity: dung beetle community and biomass responses in a northern Brazilian Amazon forest								JOURNAL OF INSECT CONSERVATION				18	6			1097	1104					DEC 2014	2014																			
J	Laszlo, Zoltan; Rakosy, Laszlo; Tothmeresz, Bela								Landscape and local variables benefit rare species and common ones differently								JOURNAL OF INSECT CONSERVATION				18	6			1203	1213					DEC 2014	2014																			
J	Cornelissen, Bart; Able, Sarah; Kartsonaki, Christiana; Kersemans, Veerle; Allen, P. Danny; Cavallo, Federica; Cazier, Jean-Baptiste; Iezzi, Manuela; Knight, James; Muschel, Ruth; Smart, Sean; Vallis, Katherine A.								Imaging DNA Damage Allows Detection of Preneoplasia in the BALB-neuT Model of Breast Cancer								JOURNAL OF NUCLEAR MEDICINE				55	12			2026	2031					DEC 2014	2014																			
J	Montag, J.								A radical change in traffic law: effects on fatalities in the Czech Republic								JOURNAL OF PUBLIC HEALTH				36	4			539	545					DEC 2014	2014																			
J	Bonander, Carl; Nilson, Finn; Andersson, Ragnar								The effect of the Swedish bicycle helmet law for children: An interrupted time series study								JOURNAL OF SAFETY RESEARCH				51				15	22					DEC 2014	2014																			
J	Chawarska, Katarzyna; Shic, Frederick; Macari, Suzanne; Campbell, Daniel J.; Brian, Jessica; Landa, Rebecca; Hutman, Ted; Nelson, Charles A.; Ozonoff, Sally; Tager-Flusberg, Helen; Young, Gregory S.; Zwaigenbaum, Lonnie; Cohen, Ira L.; Charman, Tony; Messinger, Daniel S.; Klin, Ami; Johnson, Scott; Bryson, Susan								18-Month Predictors of Later Outcomes in Younger Siblings of Children With Autism Spectrum Disorder: A Baby Siblings Research Consortium Study								JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY				53	12			1317	1327					DEC 2014	2014																			
J	Haas, Nicholas A.; O'Connor, Ben L.; Hayse, John W.; Bevelhimer, Mark S.; Endreny, Theodore A.								ANALYSIS OF DAILY PEAKING AND RUN-OF-RIVER OPERATIONS WITH FLOW VARIABILITY METRICS, CONSIDERING SUBDAILY TO SEASONAL TIME SCALES								JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION				50	6			1622	1640					DEC 2014	2014																			
J	Neave, Matthew; Luter, Heidi; Padovan, Anna; Townsend, Simon; Schobben, Xavier; Gibb, Karen								Multiple approaches to microbial source tracking in tropical northern Australia								MICROBIOLOGYOPEN				3	6			860	874					DEC 2014	2014																			
J	Finseth, Findley R.; Bondra, Eliana; Harrison, Richard G.								Selective Constraint Dominates the Evolution of Genes Expressed in a Novel Reproductive Gland								MOLECULAR BIOLOGY AND EVOLUTION				31	12			3266	3281					DEC 2014	2014																			
J	Dave, Keyur A.; Norris, Emma L.; Bukreyev, Alexander A.; Headlam, Madeleine J.; Buchholz, Ursula J.; Singh, Toshna; Collins, Peter L.; Gorman, Jeffrey J.								A Comprehensive Proteomic View of Responses of A549 Type II Alveolar Epithelial Cells to Human Respiratory Syncytial Virus Infection								MOLECULAR & CELLULAR PROTEOMICS				13	12			3250	3269					DEC 2014	2014																			
J	Harrison, Xavier A.; York, Jennifer E.; Young, Andrew J.								Population genetic structure and direct observations reveal sex-reversed patterns of dispersal in a cooperative bird								MOLECULAR ECOLOGY				23	23			5740	5755					DEC 2014	2014																			
J	Jeffries, Ken M.; Hinch, Scott G.; Gale, Marika Kirstin; Clark, Timothy D.; Lotto, Andrew G.; Casselman, Matthew T.; Li, Shaorong; Rechisky, Erin L.; Porter, Aswea D.; Welch, David W.; Miller, Kristina M.								Immune response genes and pathogen presence predict migration survival in wild salmon smolts								MOLECULAR ECOLOGY				23	23			5803	5815					DEC 2014	2014																			
J	Tollenaere, C.; Pernechele, B.; Makinen, H. S.; Parratt, S. R.; Nemeth, M. Z.; Kovacs, G. M.; Kiss, L.; Tack, A. J. M.; Laine, A. -L.								A hyperparasite affects the population dynamics of a wild plant pathogen								MOLECULAR ECOLOGY				23	23			5877	5887					DEC 2014	2014																			
J	Crutsinger, Gregory M.; Rudman, Seth M.; Rodriguez-Cabal, Mariano A.; McKown, Athena D.; Sato, Takuya; MacDonald, Andrew M.; Heavyside, Julian; Geraldes, Armando; Hart, Edmund M.; LeRoy, Carri J.; El-Sabaawi, Rana W.								Testing a 'genes-to-ecosystems' approach to understanding aquatic-terrestrial linkages								MOLECULAR ECOLOGY				23	23			5888	5903					DEC 2014	2014																			
J	Anderson, Kirk E.; Carroll, Mark J.; Sheehan, Tim; Mott, Brendon M.; Maes, Patrick; Corby-Harris, Vanessa								Hive-stored pollen of honey bees: many lines of evidence are consistent with pollen preservation, not nutrient conversion								MOLECULAR ECOLOGY				23	23			5904	5917					DEC 2014	2014																			
J	Goodman, Kari Roesch; Evenhuis, Neal L.; Bartosova-Sojkova, Pavla; O'Grady, Patrick M.								Diversification in Hawaiian long-legged flies (Diptera: Dolichopodidae: Campsicnemus): Biogeographic isolation and ecological adaptation								MOLECULAR PHYLOGENETICS AND EVOLUTION				81				232	241					DEC 2014	2014																			
J	Colarossi, Lorenzo; Memeo, Lorenzo; Colarossi, Cristina; Aiello, Eleonora; Iuppa, Antonio; Espina, Virginia; Liotta, Lance; Mueller, Claudius								Inhibition of histone deacetylase 4 increases cytotoxicity of docetaxel in gastric cancer cells								PROTEOMICS CLINICAL APPLICATIONS				8	11-12			924	931					DEC 2014	2014																			
J	Carleton, W. Christopher; Campbell, David; Collard, Mark								A reassessment of the impact of drought cycles on the Classic Maya								QUATERNARY SCIENCE REVIEWS				105				151	161					DEC 1 2014	2014																			
J	Lucas, Richard M.; Clewley, Daniel; Accad, Arnon; Butler, Don; Armston, John; Bowen, Michiala; Bunting, Peter; Carreiras, Joao; Dwyer, John; Eyre, Teresa; Kelly, Annie; McAlpine, Clive; Pollock, Sandy; Seabrook, Leonie								Mapping forest growth and degradation stage in the Brigalow Belt Bioregion of Australia through integration of ALOS PALSAR and Landsat-derived foliage projective cover data								REMOTE SENSING OF ENVIRONMENT				155				42	57					DEC 2014	2014																			
J	Mohamedou, Cheikh; Tokola, Timo; Eerikainen, Kalle								Applying airborne gamma-ray and DEM-derived attributes to the local improvement of the existing individual-tree growth model for diameter increment								REMOTE SENSING OF ENVIRONMENT				155				248	256					DEC 2014	2014																			
J	Rahlf, Johannes; Breidenbach, Johannes; Solberg, Svein; Naesset, Erik; Astrup, Rasmus								Comparison of four types of 3D data for timber volume estimation								REMOTE SENSING OF ENVIRONMENT				155				325	333					DEC 2014	2014																			
J	Mackie, K. A.; Schmidt, H. P.; Mueller, T.; Kandeler, E.								Cover crops influence soil microorganisms and phytoextraction of copper from a moderately contaminated vineyard								SCIENCE OF THE TOTAL ENVIRONMENT				500				34	43					DEC 1 2014	2014																			
J	Saravanabhavan, Gurusankar; Walker, Mike; Guay, Mireille; Aylward, Lesa								Urinary excretion and daily intake rates of diethyl phthalate in the general Canadian population								SCIENCE OF THE TOTAL ENVIRONMENT				500				191	198					DEC 1 2014	2014																			
J	Choi, Chi-Yeung; Battley, Phil F.; Potter, Murray A.; Ma, Zhijun; Liu, Wenliang								Factors Affecting the Distribution Patterns of Benthic Invertebrates at a Major Shorebird Staging Site in the Yellow Sea, China								WETLANDS				34	6			1085	1096					DEC 2014	2014																			
J	Behney, Adam C.; O'Shaughnessy, Ryan; Eichholz, Michael W.; Stafford, Joshua D.								Influence of Item Distribution Pattern and Abundance on Efficiency of Benthic Core Sampling								WETLANDS				34	6			1109	1121					DEC 2014	2014																			
J	Brundu, Diego; Piseddu, Toni; Stegel, Giovanni; Masu, Gabriella; Ledda, Salvatore; Masala, Giovanna								Retrospective study of human cystic echinococcosis in Italy based on the analysis of hospital discharge records between 2001 and 2012								ACTA TROPICA				140				91	96					DEC 2014	2014																			
J	Gaspardy, Andras; Efrat, Gingis; Bajcsy, Arpad Csaba; Fekete, Sandor Gyoergy								ELECTRONIC MONITORING OF RUMINATION ACTIVITY AS AN INDICATOR OF HEALTH STATUS AND PRODUCTION TRAITS IN HIGH-YIELDING DAIRY COWS								ACTA VETERINARIA HUNGARICA				62	4			452	462					DEC 2014	2014																			
J	Jaeger, Roland; Harutyunyan, Ashot S.; Rumi, Elisa; Pietra, Daniela; Berg, Tiina; Olcaydu, Damla; Houlston, Richard S.; Cazzola, Mario; Kralovics, Robert								Common germline variation at the TERT locus contributes to familial clustering of myeloproliferative neoplasms								AMERICAN JOURNAL OF HEMATOLOGY				89	12			1107	1110					DEC 2014	2014																			
J	Kjaergaard, Krista Dybtved; Peters, Christian Daugaard; Jespersen, Bente; Tietze, Ida Norager; Madsen, Jens Kristian; Pedersen, Birgitte Bang; Novosel, Marija Kristina; Laursen, Kathrine Skaaning; Bibby, Bo Martin; Strandhave, Charlotte; Jensen, Jens Dam								Angiotensin Blockade and Progressive Loss of Kidney Function in Hemodialysis Patients: A Randomized Controlled Trial								AMERICAN JOURNAL OF KIDNEY DISEASES				64	6			892	901					DEC 2014	2014																			
J	Salipante, Stephen J.; Kawashima, Toana; Rosenthal, Christopher; Hoogestraat, Daniel R.; Cummings, Lisa A.; Sengupta, Dhruba J.; Harkins, Timothy T.; Cookson, Brad T.; Hoffman, Noah G.								Performance Comparison of Illumina and Ion Torrent Next-Generation Sequencing Platforms for 16S rRNA-Based Bacterial Community Profiling								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				80	24			7583	7591					DEC 2014	2014																			
J	Palmer, Sherry; Cox, Siobhan F.; McKinley, Jennifer M.; Ofterdinger, Ulrich								Soil-geochemical factors controlling the distribution and oral bioaccessibility of nickel, vanadium and chromium in soil								APPLIED GEOCHEMISTRY				51				255	267					DEC 2014	2014																			
J	Ellefsen, Karl J.; Smith, David B.; Horton, John D.								A modified procedure for mixture-model clustering of regional geochemical data								APPLIED GEOCHEMISTRY				51				315	326					DEC 2014	2014																			
J	Menta, Cristina; Gonzaga Garcia-Montero, Luis; Pinto, Stefania; Conti, Federica Delia; Baroni, Giampietro; Maresi, Mattia								Does the natural "microcosm" created by Tuber aestivum affect soil microarthropods? A new hypothesis based on Collembola in truffle culture								APPLIED SOIL ECOLOGY				84				31	37					DEC 2014	2014																			
J	Riley, Erin A.; Banks, Lyndsey; Fintzi, Jonathan; Gould, Timothy R.; Hartin, Kris; Schaal, Lanae; Davey, Mark; Sheppard, Lianne; Larson, Timothy; Yost, Michael G.; Simpson, Christopher D.								Multi-pollutant mobile platform measurements of air pollutants adjacent to a major roadway								ATMOSPHERIC ENVIRONMENT				98				492	499					DEC 2014	2014																			
J	Tao, Ling; Harley, Robert A.								Changes in fine particulate matter measurement methods and ambient concentrations in California								ATMOSPHERIC ENVIRONMENT				98				676	684					DEC 2014	2014																			
J	Marques, Alexandra; Pereira, Henrique M.; Krug, Cornelia; Leadley, Paul W.; Visconti, Piero; Januchowski-Hartley, Stephanie R.; Krug, Rainer M.; Alkemade, Rob; Bellard, Celine; Cheung, William W. L.; Christensen, Villy; Cooper, H. David; Hirsch, Tim; Hoft, Robert; van Kolck, Jennifer; Newbold, Tim; Noonan-Mooney, Kieran; Regan, Eugenie C.; Rondinini, Carlo; Sumaila, U. Rashid; Teh, Louise S. L.; Walpole, Matt								A framework to identify enabling and urgent actions for the 2020 Aichi Targets								BASIC AND APPLIED ECOLOGY				15	8			633	638					DEC 2014	2014																			
J	Vogt, Juliane; Lin, Yue; Pranchai, Aor; Frohberg, Peter; Mehlig, Ulf; Berge, Uta								The importance of conspecific facilitation during recruitment and regeneration: A case study in degraded mangroves								BASIC AND APPLIED ECOLOGY				15	8			651	660					DEC 2014	2014																			
J	Graya, Claudia L.; Lewis, Owen T.								Do riparian forest fragments provide ecosystem services or disservices in surrounding oil palm plantations?								BASIC AND APPLIED ECOLOGY				15	8			693	700					DEC 2014	2014																			
J	Chami, Nathalie; Tadros, Rafik; Lemarbre, Francois; Lo, Ken Sin; Beaudoin, Melissa; Robb, Laura; Labuda, Damian; Tardif, Jean-Claude; Racine, Normand; Talajic, Mario; Lettre, Guillaume								Nonsense Mutations in BAG3 are Associated With Early-Onset Dilated Cardiomyopathy in French Canadians								CANADIAN JOURNAL OF CARDIOLOGY				30	12			1655	1661					DEC 2014	2014																			
J	Semlitsch, R. D.; O'Donnell, K. M.; Thompson, F. R., III								Abundance, biomass production, nutrient content, and the possible role of terrestrial salamanders in Missouri Ozark forest ecosystems								CANADIAN JOURNAL OF ZOOLOGY				92	12			997	1004					DEC 2014	2014																			
J	Halliday, W. D.; Paterson, J. E.; Patterson, L. D.; Cooke, S. J.; Blouin-Demers, G.								Testosterone, body size, and sexual signals predict parasite load in Yarrow's Spiny Lizards (Sceloporus jarrovii)								CANADIAN JOURNAL OF ZOOLOGY				92	12			1075	1082					DEC 2014	2014																			
J	Hoermann, Rudolf; Midgley, John E. M.; Giacobino, Adrienne; Eckl, Walter A.; Wahl, Hans Guenther; Dietrich, Johannes W.; Larisch, Rolf								Homeostatic equilibria between free thyroid hormones and pituitary thyrotropin are modulated by various influences including age, body mass index and treatment								CLINICAL ENDOCRINOLOGY				81	6			907	915					DEC 2014	2014																			
J	Trippas, Dries; Verde, Michael F.; Handley, Simon J.								Using forced choice to test belief bias in syllogistic reasoning								COGNITION				133	3			586	600					DEC 2014	2014																			
J	Slesak, Halina; Lisznianska, Magdalena; Popielarska-Konieczna, Marzena; Goralski, Grzegorz; Sliwinska, Elwira; Joachimiak, Andrzej J.								Micropropagation protocol for the hybrid sorrel Rumex tianschanicus x Rumex patientia, an energy plant. Histological, SEM and flow cytometric analyses								INDUSTRIAL CROPS AND PRODUCTS				62				156	165					DEC 2014	2014																			
J	Closek, Collin J.; Sunagawa, Shinichi; DeSalvo, Michael K.; Piceno, Yvette M.; DeSantis, Todd Z.; Brodie, Eoin L.; Weber, Michele X.; Voolstra, Christian R.; Andersen, Gary L.; Medina, Monica								Coral transcriptome and bacterial community profiles reveal distinct Yellow Band Disease states in Orbicella faveolata								ISME JOURNAL				8	12			2411	2422					DEC 2014	2014																			
J	Makedonska, Jana								New insights into the phenotypic covariance structure of the anthropoid cranium								JOURNAL OF ANATOMY				225	6			634	658					DEC 2014	2014																			
J	Pratt, T. C.; Gardner, W. M.; Pearce, J.; Greenwood, S.; Chong, S. C.								Identification of a robust Lake Sturgeon (Acipenser fulvescens Rafinesque, 1917) population in Goulais Bay, Lake Superior								JOURNAL OF APPLIED ICHTHYOLOGY				30	6			1328	1334					DEC 2014	2014						7th International Symposium on Sturgeons - Sturgeons, Science and Society at the Cross-Roads - Meeting the Challenges of the 21st Century	JUL 21-25, 2013	Vancouver Isl Univ; WSCS	Nanaimo, CANADA										
J	McDougall, C. A.; Barth, C. C.; Aiken, J. K.; Henderson, L. M.; Blanchard, M. A.; Ambrose, K. M.; Hrenchuk, C. L.; Gillespie, M. A.; Nelson, P. A.								How to sample juvenile Lake Sturgeon, (Acipenser fulvescens Rafinesque, 1817), in Boreal Shield rivers using gill nets, with an emphasis on assessing recruitment patterns								JOURNAL OF APPLIED ICHTHYOLOGY				30	6			1402	1415					DEC 2014	2014						7th International Symposium on Sturgeons - Sturgeons, Science and Society at the Cross-Roads - Meeting the Challenges of the 21st Century	JUL 21-25, 2013	Vancouver Isl Univ; WSCS	Nanaimo, CANADA										
J	Signorini, Lucia; Belingheri, Mirco; Ambrogi, Federico; Pagani, Elisabetta; Binda, Sandro; Ticozzi, Rosalia; Ferraresso, Mariano; Ghio, Luciana; Giacon, Bruno; Ferrante, Pasquale; Delbue, Serena								High frequency of Merkel cell polyomavirus DNA in the urine of kidney transplant recipients and healthy controls								JOURNAL OF CLINICAL VIROLOGY				61	4			565	570					DEC 2014	2014																			
J	Bosman, Davy S.								Effects of intraclutch variation in egg size and hatching asynchrony on nestling development and survival in semi-precocial Herring Gulls								JOURNAL OF FIELD ORNITHOLOGY				85	4			379	390					DEC 2014	2014																			
J	Henkel, Jessica R.; Sigel, Bryan J.; Taylor, Caz M.								Oiling rates and condition indices of shorebirds on the northern Gulf of Mexico following the Deepwater Horizon oil spill								JOURNAL OF FIELD ORNITHOLOGY				85	4			408	420					DEC 2014	2014																			
J	Boyer, Mackenzie J.; Dukes, Michael D.; Young, Linda J.; Wang, Shu								Irrigation Conservation of Florida-Friendly Landscaping Based on Water Billing Data								JOURNAL OF IRRIGATION AND DRAINAGE ENGINEERING				140	12									DEC 2014	2014																			
J	Schmidt, H.; Elster, J.; Eckert, I.; Wiefek, J.; Paulus, W.; von Steinbuechel, N.; Abatih, E. N.; Blocher, J.								Cognitive functions after spinal tap in patients with normal pressure hydrocephalus								JOURNAL OF NEUROLOGY				261	12			2344	2350					DEC 2014	2014																			
J	Emond, Jennifer A.; Gilbert-Diamond, Diane; Tanski, Susanne E.; Sargent, James D.								Energy Drink Consumption and the Risk of Alcohol Use Disorder among a National Sample of Adolescents and Young Adults								JOURNAL OF PEDIATRICS				165	6			1194	1200					DEC 2014	2014																			
J	Urantowka, Adam Dawid; Strzala, Tomasz; Grabowski, Krzysztof Aleksander								Complete mitochondrial genome of endangered Maroon-fronted Parrot (Rhynchopsitta terrisi) - conspecific relation of the species with Thick-billed Parrot (Rhynchopsitta pachyrhyncha)								MITOCHONDRIAL DNA				25	6			424	426					DEC 2014	2014																			
J	Kersbergen, Karina J.; Leemans, Alexander; Groenendaal, Floris; van der Aa, Niek E.; Viergever, Max A.; de Vries, Linda S.; Benders, Manon J. N. L.								Microstructural brain development between 30 and 40 weeks corrected age in a longitudinal cohort of extremely preterm infants								NEUROIMAGE				103				214	224					DEC 2014	2014																			
J	Sawada, Kouji; Yamahira, Kazunori; Kuriwada, Takashi								Interpopulation variation in female color-type frequency of Ischnura senegalensis in Okinawa Island, Japan (Odonata: Coenagrionidae)								ODONATOLOGICA				43	3-4			227	235					DEC 1 2014	2014																			
J	Gomes, Toni; Hurley, Rupert Andrew; Duchowski, Andrew; Darby, Duncan; Ouzts, Andrew								The Effect of Full Body Versus Partial Body Graphic Labelling on Beverage Packaging								PACKAGING TECHNOLOGY AND SCIENCE				27	12			933	943					DEC 2014	2014																			
J	Brunham, L. R.; Chan, S. L.; Li, R.; Aminkeng, F.; Liu, X.; Saw, W. Y.; Ong, R. T. H.; Pillai, E. N.; Carleton, B. C.; Toh, D.; Tan, S. H.; Koo, S. H.; Lee, E. J. D.; Chia, K. S.; Ross, C. J. D.; Hayden, M. R.; Sung, C.; Teo, Y. Y.								Pharmacogenomic diversity in Singaporean populations and Europeans								PHARMACOGENOMICS JOURNAL				14	6			555	563					DEC 2014	2014																			
J	Moncho, D.; Poca, M. A.; Minoves, T.; Ferre, A.; Rahnama, K.; Sahuquillo, J.								Brainstem auditory and somatosensory evoked potentials: a methodological study to evaluate the reproducibility of two devices								PHYSIOLOGICAL MEASUREMENT				35	12			N51	N63					DEC 2014	2014																			
J	Edesi, Jaanika; Kotkas, Katrin; Pirttila, Anna Maria; Haggman, Hely								Does light spectral quality affect survival and regeneration of potato (Solanum tuberosum L.) shoot tips after cryopreservation?								PLANT CELL TISSUE AND ORGAN CULTURE				119	3			599	607					DEC 2014	2014																			
J	Najafi, A.; Najafi, M. H.; Zanganeh, Z.; Sharafi, M.; Martinez-Pastor, F.; Adeldust, H.								Cryopreservation of Ram Semen in Extenders Containing Soybean Lecithin as Cryoprotectant and Hyaluronic Acid as Antioxidant								REPRODUCTION IN DOMESTIC ANIMALS				49	6			934	940					DEC 2014	2014																			
J	Huisman, Merel; van der Velden, Joanne M.; van Vulpen, Marco; van den Bosch, Maurice A. A. J.; Chow, Edward; Oner, F. Cumhur; Yee, Albert; Verkooijen, Helena M.; Verlaan, Jorrit-Jan								Spinal instability as defined by the spinal instability neoplastic score is associated with radiotherapy failure in metastatic spinal disease								SPINE JOURNAL				14	12			2835	2840					DEC 2014	2014																			
J	Santayana, Monica; Rossel, Genoveva; Nunez, Jorge; Sorensen, Marten; Deletre, Marc; Robles, Ronald; Fernandez, Victor; Grueneberg, Wolfgang J.; Heider, Bettina								Molecular Characterization of Cultivated Species of the Genus Pachyrhizus Rich. ex DC. by AFLP Markers: Calling for More Data								TROPICAL PLANT BIOLOGY				7	3-4			121	132					DEC 2014	2014																			
J	Wang, Ju; Bauer, J.; Becker, M.; Bente, P.; Dasenbrock, L.; Elbers, K.; Hein, A.; Kohlmann, M.; Kolb, G.; Lammel-Polchau, C.; Marschollek, M.; Meis, M.; Remmers, H.; Schwabedissen, H. M. Zu; Schulze, M.; Steen, E. -E.; Haux, R.; Wolf, K. -H.								A novel approach for discovering human behavior patterns using unsupervised methods								ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE				47	8			648	+					DEC 2014	2014																			
J	Robinson, J. K.; Guevara, Y.; Gaber, R.; Clayman, M. L.; Kwasny, M. J.; Friedewald, J. J.; Gordon, E. J.								Efficacy of a Sun Protection Workbook for Kidney Transplant Recipients: A Randomized Controlled Trial of a Culturally Sensitive Educational Intervention								AMERICAN JOURNAL OF TRANSPLANTATION				14	12			2821	2829					DEC 2014	2014																			
