PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Nussle, Sebastien; Matthews, Kathleen R.; Carlson, Stephanie M.								Mediating Water Temperature Increases Due to Livestock and Global Change in High Elevation Meadow Streams of the Golden Trout Wilderness								PLOS ONE				10	11					e0142426				NOV 13 2015	2015																			
J	Smith, Catherine M.; Downs, Sara H.; Mitchell, Andy; Hayward, Andrew C.; Fry, Hannah; Le Comber, Steven C.								Spatial Targeting for Bovine Tuberculosis Control: Can the Locations of Infected Cattle Be Used to Find Infected Badgers?								PLOS ONE				10	11					e0142710				NOV 13 2015	2015																			
J	Costa, Ana Carolina C.; Codeco, Claudia T.; Honorio, Nildimar A.; Pereira, Glaucio R.; Pinheiro, Carmen Fatima N.; Nobre, Aline A.								Surveillance of dengue vectors using spatio-temporal Bayesian modeling								BMC MEDICAL INFORMATICS AND DECISION MAKING				15						93				NOV 13 2015	2015																			
J	Berger, Alice; Willi, Barbara; Meli, Marina L.; Boretti, Felicitas S.; Hartnack, Sonja; Dreyfus, Anou; Lutz, Hans; Hofmann-Lehmann, Regina								Feline calicivirus and other respiratory pathogens in cats with Feline calicivirus-related symptoms and in clinically healthy cats in Switzerland								BMC VETERINARY RESEARCH				11						282				NOV 13 2015	2015																			
J	Dixit, Ronak; Kemp, Carolyn; Kulich, Scott; Seethala, Raja; Chiosea, Simion; Ling, Shizhang; Ha, Patrick K.; Duvvuri, Umamaheswar								TMEM16A/ANO1 is differentially expressed in HPV-negative versus HPV-positive head and neck squamous cell carcinoma through promoter methylation								SCIENTIFIC REPORTS				5						16657				NOV 13 2015	2015																			
J	He, Tao; Ding, Yun; Wang, Zhiguo								Environment- and eye-centered inhibitory cueing effects are both observed after a methodological confound is eliminated								SCIENTIFIC REPORTS				5						16586				NOV 13 2015	2015																			
J	Gardner, Judy Frances; Dick, Margaret Anne; Bader, Martin Karl-Friedrich								Susceptibility of New Zealand flora to Phytophthora kernoviae and its seasonal variability in the field								NEW ZEALAND JOURNAL OF FORESTRY SCIENCE				45						23				NOV 12 2015	2015																			
J	Huber, Erika O.; Bastiaenen, Caroline H.; Bischoff-Ferrari, Heike A.; Meichtry, Andre; de Bie, Rob A.								Development of the knee osteoarthritis patient education questionnaire: a new measure for evaluating preoperative patient education programmes for patients undergoing total knee replacement								SWISS MEDICAL WEEKLY				145						w14210				NOV 12 2015	2015																			
J	Monaco, Cristian J.; Wethey, David S.; Gulledge, Shadow; Helmuth, Brian								Shore-level size gradients and thermal refuge use in the predatory sea star Pisaster ochraceus: the role of environmental stressors								MARINE ECOLOGY PROGRESS SERIES				539				191	205					NOV 12 2015	2015																			
J	Roffet-Salque, Melanie; Regert, Martine; Evershed, Richard R.; Outram, Alan K.; Cramp, Lucy J. E.; Decavallas, Orestes; Dunne, Julie; Gerbault, Pascale; Mileto, Simona; Mirabaud, Sigrid; Paakkonen, Mirva; Smyth, Jessica; Soberl, Lucija; Whelton, Helen L.; Alday-Ruiz, Alfonso; Asplund, Henrik; Bartkowiak, Marta; Bayer-Niemeier, Eva; Belhouchet, Lotfi; Bernardini, Federico; Budja, Mihael; Cooney, Gabriel; Cubas, Miriam; Danaher, Ed M.; Diniz, Mariana; Domboroczki, Laszlo; Fabbri, Cristina; Gonzalez-Urquijo, Jesus E.; Guilaine, Jean; Hachi, Slimane; Hartwell, Barrie N.; Hofmann, Daniela; Hohle, Isabel; Ibanez, Juan J.; Karul, Necmi; Kherbouche, Farid; Kiely, Jacinta; Kotsakis, Kostas; Lueth, Friedrich; Mallory, James P.; Manen, Claire; Marciniak, Arkadiusz; Maurice-Chabard, Brigitte; McGonigle, Martin A.; Mulazzani, Simone; Ozdogan, Mehmet; Peric, Olga S.; Peric, Slavisa R.; Petrasch, Joerg; Petrequin, Anne-Marie; Petrequie, Pierre; Poensgen, Ulrike; Pollard, C. Joshua; Poplin, Francois; Radi, Giovanna; Stadler, Peter; Staeuble, Harald; Tasic, Nenad; Urem-Kotsou, Dushka; Vukovic, Jasna B.; Walsh, Fintan; Whittle, Alasdair; Wolfram, Sabine; Zapata-Pena, Lydia; Zoughlami, Jamel								Widespread exploitation of the honeybee by early Neolithic farmers								NATURE				527	7577			226	+					NOV 12 2015	2015																			
J	Baer, Matthew L.; Henderson, Scott C.; Colello, Raymond J.								Elucidating the Role of Injury-Induced Electric Fields (EFs) in Regulating the Astrocytic Response to Injury in the Mammalian Central Nervous System								PLOS ONE				10	11					e0142740				NOV 12 2015	2015																			
J	Bergmann, Gaddy T.; Craine, Joseph M.; Robeson, Michael S., II; Fierer, Noah								Seasonal Shifts in Diet and Gut Microbiota of the American Bison (Bison bison)								PLOS ONE				10	11					e0142409				NOV 12 2015	2015																			
J	Moulton, Eric; Amor-Sahli, Melika; Perlbarg, Vincent; Pires, Christine; Crozier, Sophie; Galanaud, Damien; Valabregue, Romain; Yger, Marion; Baronnet-Chauvet, Flore; Samson, Yves; Dormont, Didier; Rosso, Charlotte								Axial Diffusivity of the Corona Radiata at 24 Hours Post-Stroke: A New Biomarker for Motor and Global Outcome								PLOS ONE				10	11					e0142910				NOV 12 2015	2015																			
J	Nougaret, Simon; Ravel, Sabrina								Modulation of Tonically Active Neurons of the Monkey Striatum by Events Carrying Different Force and Reward Information								JOURNAL OF NEUROSCIENCE				35	45			15214	15226					NOV 11 2015	2015																			
J	Corse, Emmanuel; Pech, Nicolas; Sinama, Melthide; Costedoat, Caroline; Chappaz, Remi; Gilles, Andre								When Anthropogenic River Disturbance Decreases Hybridisation between Non-Native and Endemic Cyprinids and Drives an Ecomorphological Displacement towards Juvenile State in Both Species								PLOS ONE				10	11					e0142592				NOV 11 2015	2015																			
J	Harris, Grant; Sanderson, James G.; Erz, Jon; Lehnen, Sarah E.; Butler, Matthew J.								Weather and Prey Predict Mammals' Visitation to Water								PLOS ONE				10	11					e0141355				NOV 11 2015	2015																			
J	Lu, Yang; Hugenholtz, Philip; Batstone, Damien John								Evaluating DNA Extraction Methods for Community Profiling of Pig Hindgut Microbial Community								PLOS ONE				10	11					e0142720				NOV 11 2015	2015																			
J	Moran, Emily V.; Ormond, Rhys A.								Simulating the Interacting Effects of Intraspecific Variation, Disturbance, and Competition on Climate-Driven Range Shifts in Trees								PLOS ONE				10	11					e0142369				NOV 11 2015	2015																			
J	Stiglic, Gregor; Pajnkihar, Majda								Evaluation of Major Online Diabetes Risk Calculators and Computerized Predictive Models								PLOS ONE				10	11					e0142827				NOV 11 2015	2015																			
J	Gingras, Bruno; Marin, Manuela M.; Puig-Waldmueller, Estela; Fitch, W. T.								The Eye is Listening: Music-Induced Arousal and Individual Differences Predict Pupillary Responses								FRONTIERS IN HUMAN NEUROSCIENCE				9						619				NOV 10 2015	2015																			
J	Lulli, Valentina; Buccarelli, Mariachiara; Martini, Maurizio; Signore, Michele; Biffoni, Mauro; Giannetti, Stefano; Morgante, Liliana; Marziali, Giovanna; Ilari, Ramona; Pagliuca, Alfredo; Larocca, Luigi Maria; De Maria, Ruggero; Pallini, Roberto; Ricci-Vitiani, Lucia								miR-135b suppresses tumorigenesis in glioblastoma stem-like cells impairing proliferation, migration and self-renewal								ONCOTARGET				6	35			37241	37256					NOV 10 2015	2015																			
J	King, Charles, III; Brown, Warren R.; Geller, Margaret J.; Kenyon, Scott J.								STELLAR VELOCITY DISPERSION AND ANISOTROPY OF THE MILKY WAY INNER HALO								ASTROPHYSICAL JOURNAL				813	2					89				NOV 10 2015	2015																			
J	Zakeri, Negar Sadat Soleimani; Pashazadeh, Saeid								Application of neural network based on genetic algorithm in predicting magnitude of earthquake in North Tabriz Fault (NW Iran)								CURRENT SCIENCE				109	9			1715	1722					NOV 10 2015	2015																			
J	Soderqvist, Stina; Nutley, Sissela Bergman								Working Memory Training is Associated with Long Term Attainments in Math and Reading								FRONTIERS IN PSYCHOLOGY				6						1711				NOV 10 2015	2015																			
J	FitzGerald, Jamie A.; Allen, Eoin; Wall, David M.; Jackson, Stephen A.; Murphy, Jerry D.; Dobson, Alan D. W.								Methanosarcina Play an Important Role in Anaerobic Co-Digestion of the Seaweed Ulva lactuca: Taxonomy and Predicted Metabolism of Functional Microbial Communities								PLOS ONE				10	11					e0142603				NOV 10 2015	2015																			
J	Suvilehto, Juulia T.; Glerean, Enrico; Dunbar, Robin I. M.; Hari, Riitta; Nummenmaa, Lauri								Topography of social touching depends on emotional bonds between humans								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	45			13811	13816					NOV 10 2015	2015																			
J	Genty, Emilie; Neumann, Christof; Zuberbuehler, Klaus								Bonobos modify communication signals according to recipient familiarity								SCIENTIFIC REPORTS				5						16442				NOV 10 2015	2015																			
J	Zarba, Lucia; Brown, Mark T.								Cycling emergy: computing emergy in trophic networks								ECOLOGICAL MODELLING				315				37	45					NOV 10 2015	2015																			
J	Pelantova, Helena; Buganova, Martina; Anyz, Jiri; Zelezna, Blanka; Maletinska, Lenka; Novak, Daniel; Haluzik, Martin; Kuzma, Marek								Strategy for NMR metabolomic analysis of urine in mouse models of obesity- from sample collection to interpretation of acquired data								JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS				115				225	235					NOV 10 2015	2015																			
J	Remeslo, A. V.; Yakushev, M. R.; Laptikhovsky, V.								Alien vs. Predator: interactions between the colossal squid (Mesonychoteuthis hamiltoni) and the Antarctic toothfish (Dissostichus mawsoni)								JOURNAL OF NATURAL HISTORY				49	41-42			2483	2491					NOV 10 2015	2015																			
J	Garnett, Trevor; Plett, Darren; Conn, Vanessa; Conn, Simon; Rabie, Huwaida; Rafalski, J. Antoni; Dhugga, Kanwarpal; Tester, Mark A.; Kaiser, Brent N.								Variation for N Uptake System in Maize: Genotypic Response to N Supply								FRONTIERS IN PLANT SCIENCE				6						936				NOV 9 2015	2015																			
J	Yousefi, Paul; Huen, Karen; Dave, Veronica; Barcellos, Lisa; Eskenazi, Brenda; Holland, Nina								Sex differences in DNA methylation assessed by 450 K BeadChip in newborns								BMC GENOMICS				16						911				NOV 9 2015	2015																			
J	Kazemi, Baharan; Gamberale-Stille, Gabriella; Leimar, Olof								Multi-trait mimicry and the relative salience of individual traits								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1818					20152127				NOV 7 2015	2015																			
J	Setoguchi, Shiori; Kudo, Ayumi; Takanashi, Takuma; Ishikawa, Yukio; Matsuo, Takashi								Social context-dependent modification of courtship behaviour in Drosophila prolongata								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1818					20151377				NOV 7 2015	2015																			
J	de Souza, Vinicius Aguiar; Viero, Fernanda Todeschini; Marques, Andre M.; Borges, Noe Gomes, Jr.								Weight distribution in karate stances: a comparison between experimental and postulated values								ARCHIVES OF BUDO				11				351	358					NOV 6 2015	2015																			
J	Morris, Sinead E.; Zelner, Jonathan L.; Fauquier, Deborah A.; Rowles, Teresa K.; Rosel, Patricia E.; Gulland, Frances; Grenfell, Bryan T.								Partially observed epidemics in wildlife hosts: modelling an outbreak of dolphin morbillivirus in the northwestern Atlantic, June 2013-2014								JOURNAL OF THE ROYAL SOCIETY INTERFACE				12	112					20150676				NOV 6 2015	2015																			
J	Laallam, Hadda; Boughediri, Larbi; Bissati, Samia; Menasria, Taha; Mouzaoui, Mohamed S.; Hadjadj, Soumia; Hammoudi, Rokia; Chenchouni, Haroun								Modeling the synergistic antibacterial effects of honey characteristics of different botanical origins from the Sahara Desert of Algeria								Frontiers in Microbiology				6						1239				NOV 6 2015	2015																			
J	Lewandowski, Sara L.; Janardhan, Harish P.; Trivedi, Chinmay M.								Histone Deacetylase 3 Coordinates Deacetylase-independent Epigenetic Silencing of Transforming Growth Factor-beta 1 (TGF-beta 1) to Orchestrate Second Heart Field Development								JOURNAL OF BIOLOGICAL CHEMISTRY				290	45			27067	27089					NOV 6 2015	2015																			
J	Anthony, Winston E.; Palmer-Young, Evan C.; Leonard, Anne S.; Irwin, Rebecca E.; Adler, Lynn S.								Testing Dose-Dependent Effects of the Nectar Alkaloid Anabasine on Trypanosome Parasite Loads in Adult Bumble Bees								PLoS One				10	11					e0142496				NOV 6 2015	2015																			
J	Bode, Nikolai W. F.; Miller, Jordan; O'Gorman, Rick; Codling, Edward A.								Increased costs reduce reciprocal helping behaviour of humans in a virtual evacuation experiment								SCIENTIFIC REPORTS				5						15896				NOV 6 2015	2015																			
J	Graeber, Daniel; Boechat, Iola G.; Encina-Montoya, Francisco; Esse, Carlos; Gelbrecht, Joerg; Goyenola, Guillermo; Guecker, Bjoern; Heinz, Marlen; Kronvang, Brian; Meerhoff, Mariana; Nimptsch, Jorge; Pusch, Martin T.; Silva, Ricky C. S.; von Schiller, Daniel; Zwirnmann, Elke								Global effects of agriculture on fluvial dissolved organic matter								SCIENTIFIC REPORTS				5						16328				NOV 6 2015	2015																			
J	Thornton, Stephen Ryan; Johnstone, Ron William								Mangrove rehabilitation in high erosion areas: Assessment using bioindicators								ESTUARINE COASTAL AND SHELF SCIENCE				165				176	184					NOV 5 2015	2015																			
J	Shriner, Daniel; Kumkhaek, Chutima; Doumatey, Ayo P.; Chen, Guanjie; Bentley, Amy R.; Charles, Bashira A.; Zhou, Jie; Adeyemo, Adebowale; Rodgers, Griffin P.; Rotimi, Charles N.								Evolutionary context for the association of gamma-globin, serum uric acid, and hypertension in African Americans								BMC MEDICAL GENETICS				16						103				NOV 5 2015	2015																			
J	Zangrossil, Andrea; Agosta, Sara; Cervesato, Gessica; Tessarotto, Federica; Sartori, Giuseppe								"I didn't want to do it!" The detection of past intentions								FRONTIERS IN HUMAN NEUROSCIENCE				9						608				NOV 5 2015	2015																			
J	Charlwood, Jacques Derek; Tomas, Erzelia V. E.; Braganca, Mauro; Cuamba, Nelson; Alifrangis, Michael; Stanton, Michelle								Malaria prevalence and incidence in an isolated, meso-endemic area of Mozambique								PEERJ				3						e1370				NOV 5 2015	2015																			
J	Desjonqueres, Camille; Rybak, Fanny; Depraetere, Marion; Gasc, Amandine; Le Viol, Isabelle; Pavoine, Sandrine; Sueur, Jerome								First description of underwater acoustic diversity in three temperate ponds								PEERJ				3						e1393				NOV 5 2015	2015																			
J	Fencl, Jane S.; Mather, Martha E.; Costigan, Katie H.; Daniels, Melinda D.								How Big of an Effect Do Small Dams Have? Using Geomorphological Footprints to Quantify Spatial Impact of Low-Head Dams and Identify Patterns of Across-Dam Variation								PLOS ONE				10	11					e0141210				NOV 5 2015	2015																			
J	Pless, Evlyn; Queirolo, Jovel; Pinter-Wollman, Noa; Crow, Sam; Allen, Kelsey; Mathur, Maya B.; Gordon, Deborah M.								Interactions Increase Forager Availability and Activity in Harvester Ants								PLOS ONE				10	11					e0141971				NOV 5 2015	2015																			
J	Stewart, Paul A.; Parapatics, Katja; Welsh, Eric A.; Mueller, Andre C.; Cao, Haoyun; Fang, Bin; Koomen, John M.; Eschrich, Steven A.; Bennett, Keiryn L.; Haura, Eric B.								A Pilot Proteogenomic Study with Data Integration Identifies MCT1 and GLUT1 as Prognostic Markers in Lung Adenocarcinoma								PLOS ONE				10	11					e0142162				NOV 5 2015	2015																			
J	Genty, Emilie; Neumann, Christof; Zuberbuehler, Klaus								Complex patterns of signalling to convey different social goals of sex in bonobos, Pan paniscus								SCIENTIFIC REPORTS				5						16135				NOV 5 2015	2015																			
J	Vrbik, Irene; Stephens, David A.; Roger, Michel; Brenner, Bluma G.								The Gap Procedure: for the identification of phylogenetic clusters in HIV-1 sequence data								BMC BIOINFORMATICS				16						355				NOV 4 2015	2015																			
J	Allie, Elodie; Pelissier, Raphael; Engel, Julien; Petronelli, Pascal; Freycon, Vincent; Deblauwe, Vincent; Soucemarianadin, Laure; Weigel, Jean; Baraloto, Christopher								Pervasive Local-Scale Tree-Soil Habitat Association in a Tropical Forest Community								PLOS ONE				10	11					e0141488				NOV 4 2015	2015																			
J	Andrejevic, Sladana; Korosec, Peter; Silar, Mira; Kosnik, Mitja; Mijanovic, Radovan; Bonaci-Nikolic, Branka; Rijavec, Matija								Hereditary Angioedema Due to C1 Inhibitor Deficiency in Serbia: Two Novel Mutations and Evidence of Genotype-Phenotype Association								PLOS ONE				10	11					e0142174				NOV 4 2015	2015																			
J	Csosz, Sandor; Heinze, Juergen; Miko, Istvan								Taxonomic Synopsis of the Ponto-Mediterranean Ants of Temnothorax nylanderi Species-Group								PLOS ONE				10	11					e0140000				NOV 4 2015	2015																			
J	Gabriel, Mourad W.; Woods, Leslie W.; Wengert, Greta M.; Stephenson, Nicole; Higley, J. Mark; Thompson, Craig; Matthews, Sean M.; Sweitzer, Rick A.; Purcell, Kathryn; Barrett, Reginald H.; Keller, Stefan M.; Gaffney, Patricia; Jones, Megan; Poppenga, Robert; Foley, Janet E.; Brown, Richard N.; Clifford, Deana L.; Sacks, Benjamin N.								Patterns of Natural and Human-Caused Mortality Factors of a Rare Forest Carnivore, the Fisher (Pekania pennanti) in California								PLOS ONE				10	11					e0140640				NOV 4 2015	2015																			
J	Liu, Lin L.; Li, Fei; Pao, William; Michor, Franziska								Dose-Dependent Mutation Rates Determine Optimum Erlotinib Dosing Strategies for EGFR Mutant Non-Small Cell Lung Cancer Patients								PLOS ONE				10	11					e0141665				NOV 4 2015	2015																			
J	Miramontes, Roque; Hill, Andrew N.; Woodruff, Rachel S. Yelk; Lambert, Lauren A.; Navin, Thomas R.; Castro, Kenneth G.; LoBue, Philip A.								Tuberculosis Infection in the United States: Prevalence Estimates from the National Health and Nutrition Examination Survey, 2011-2012								PLOS ONE				10	11					e0140881				NOV 4 2015	2015																			
J	Perrin, Jean-Baptiste; Durand, Benoit; Gay, Emilie; Ducrot, Christian; Hendrikx, Pascal; Calavas, Didier; Henaux, Viviane								Simulation-Based Evaluation of the Performances of an Algorithm for Detecting Abnormal Disease-Related Features in Cattle Mortality Records								PLOS ONE				10	11					e0141273				NOV 4 2015	2015																			
J	Wilcox, Taylor M.; Carim, Kellie J.; McKelvey, Kevin S.; Young, Michael K.; Schwartz, Michael K.								The Dual Challenges of Generality and Specificity When Developing Environmental DNA Markers for Species and Subspecies of Oncorhynchus								PLOS ONE				10	11					e0142008				NOV 4 2015	2015																			
J	Blagus, Rok; Lusa, Lara								Joint use of over- and under-sampling techniques and cross-validation for the development and assessment of prediction models								BMC BIOINFORMATICS				16						362				NOV 4 2015	2015																			
J	Braselmann, Herbert; Michna, Agata; Hess, Julia; Unger, Kristian								CFAssay: statistical analysis of the colony formation assay								RADIATION ONCOLOGY				10						223				NOV 4 2015	2015																			
J	Empereur-mot, Charly; Guillemain, Helene; Latouche, Aurelien; Zagury, Jean-Francois; Viallon, Vivian; Montes, Matthieu								Predictiveness curves in virtual screening								JOURNAL OF CHEMINFORMATICS				7						52				NOV 4 2015	2015																			
J	Davis, Clinton J.; Ruhmann, Emma K.; Acharya, Kumud; Chandra, Sudeep; Jerde, Christopher L.								Successful survival, growth, and reproductive potential of quagga mussels in low calcium lake water: is there uncertainty of establishment risk?								PEERJ				3						e1276				NOV 3 2015	2015																			
J	Hirschfeld, Gerrit; Blankenburg, Markus R.; Suess, Moritz; Zernikow, Boris								Overcoming pain thresholds with multilevel models-an example using quantitative sensory testing (QST) data								PEERJ				3						e1335				NOV 3 2015	2015																			
J	Haase, Kerstin; Moesch, Anja; Frishman, Dmitrij								Differential expression analysis of human endogenous retroviruses based on ENCODE RNA-seq data								BMC MEDICAL GENOMICS				8						71				NOV 3 2015	2015																			
J	Coker, Darren J.; Hoey, Andrew S.; Wilson, Shaun K.; Depczynski, Martial; Graham, Nicholas A. J.; Hobbs, Jean-Paul A.; Holmes, Thomas H.; Pratchett, Morgan S.								Habitat Selectivity and Reliance on Live Corals for Indo-Pacific Hawkfishes (Family: Cirrhitidae)								PLOS ONE				10	11					e0138136				NOV 3 2015	2015																			
J	Kreitler, Jason; Schloss, Carrie A.; Soong, Oliver; Hannah, Lee; Davis, Frank W.								Conservation Planning for Offsetting the Impacts of Development: A Case Study of Biodiversity and Renewable Energy in the Mojave Desert								PLOS ONE				10	11					e0140226				NOV 3 2015	2015																			
J	Mchitarjan, Irina; Reisenzein, Rainer								The Culture-Transmission Motive in Immigrants: A World-Wide Internet Survey								PLOS ONE				10	11					e0141625				NOV 3 2015	2015																			
J	Levanoni, Oded; Bishop, Kevin; Mckie, Brendan G.; Hartman, Goran; Eklof, Karin; Ecke, Frauke								Impact of Beaver Pond Colonization History on Methylmercury Concentrations in Surface Water								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	21			12679	12687					NOV 3 2015	2015																			
J	Hamilton, Patrick B.; Lange, Anke; Nicol, Elizabeth; Bickley, Lisa K.; De-Bastos, Eliane S. R.; Jobling, Susan; Tyler, Charles R.								Effects of Exposure to WwTW Effluents over Two Generations on Sexual Development and Breeding in Roach Rutilus rutilus								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	21			12994	13002					NOV 3 2015	2015																			
J	Morrison, Glenn E.; Simone, Christa M.; Ng, Nicole F.; Hardy, Joseph L.								Reliability and validity of the NeuroCognitive Performance Test, a web-based neuropsychological assessment								Frontiers in Psychology				6						1652				NOV 3 2015	2015																			
J	Reali, Chiara; Esaulova, Yulia; Otti, Anton; von Stockhausen, Lisa								Role descriptions induce gender mismatch effects in eye movements during reading								Frontiers in Psychology				6						1607				NOV 3 2015	2015																			
J	Dorazio, Robert M.; Hunter, Margaret E.								Statistical Models for the Analysis and Design of Digital Polymerase Chain Reaction (dPCR) Experiments								ANALYTICAL CHEMISTRY				87	21			10886	10893					NOV 3 2015	2015																			
J	Nix, Matthew A.; Kaelin, Christopher B.; Palomino, Rafael; Miller, Jillian L.; Barsh, Gregory S.; Millhauser, Glenn L.								Electrostatic Similarity Analysis of Human beta-Defensin Binding in the Melanocortin System								BIOPHYSICAL JOURNAL				109	9			1946	1958					NOV 3 2015	2015																			
J	Xie, Yingying; Wang, Xiaojing; Silander, John A., Jr.								Deciduous forest responses to temperature, precipitation, and drought imply complex climate change impacts								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	44			13585	13590					NOV 3 2015	2015																			
J	Remes, Vladimir; Freckleton, Robert P.; Tokolyi, Jacint; Liker, Andras; Szekely, Tamas								The evolution of parental cooperation in birds								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	44			13603	13608					NOV 3 2015	2015																			
J	Shannon, Laura M.; Boyko, Ryan H.; Castelhano, Marta; Corey, Elizabeth; Hayward, Jessica J.; McLean, Corin; White, Michelle E.; Said, Mounir Abi; Anita, Baddley A.; Bondjengo, Nono Ikombe; Calero, Jorge; Galov, Ana; Hedimbi, Marius; Imam, Bulu; Khalap, Rajashree; Lally, Douglas; Masta, Andrew; Oliveira, Kyle C.; Perez, Lucia; Randall, Julia; Tam, Nguyen Minh; Trujillo-Cornejo, Francisco J.; Valeriano, Carlos; Sutter, Nathan B.; Todhunter, Rory J.; Bustamante, Carlos D.; Boyko, Adam R.								Genetic structure in village dogs reveals a Central Asian domestication origin								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	44			13639	13644					NOV 3 2015	2015																			
J	Liang, Liang								Geographic variations in spring and autumn phenology of white ash in a common garden								PHYSICAL GEOGRAPHY				36	6			489	509					NOV 2 2015	2015																			
J	Brandt, Adam L.; Kelly, Amy C.; Green, Michelle L.; Shelton, Paul; Novakofski, Jan; Mateus-Pinilla, Nohra E.								Prion protein gene sequence and chronic wasting disease susceptibility in white-tailed deer (Odocoileus virginianus)								PRION				9	6			449	462					NOV 2 2015	2015																			
J	Sunaga, Yoshihito; Harada, Hisatomi; Kawachi, Tahei								Potassium fertilization and soil diagnostic criteria for forage corn (Zea mays L.) production contributing to lower potassium input in regional fertilizer recommendation								SOIL SCIENCE AND PLANT NUTRITION				61	6			957	971					NOV 2 2015	2015																			
J	Lange, Anja; Jost, Steffen; Heider, Dominik; Bock, Christina; Budeus, Bettina; Schilling, Elmar; Strittmatter, Axel; Boenigk, Jens; Hoffmann, Daniel								AmpliconDuo: A Split-Sample Filtering Protocol for High-Throughput Amplicon Sequencing of Microbial Communities								PLOS ONE				10	11					e0141590				NOV 2 2015	2015																			
J	Madsen, James A.; Farutin, Victor; Carbeau, Theresa; Wudyka, Steve; Yin, Yan; Smith, Stephen; Anderson, James; Capila, Ishan								Toward the complete characterization of host cell proteins in biotherapeutics via affinity depletions, LC-MS/MS, and multivariate analysis								MABS				7	6			1128	1137					NOV 2 2015	2015																			
J	Iraeus, Johan; Lindquist, Mats								Pulse shape analysis and data reduction of real-life frontal crashes with modern passenger cars								INTERNATIONAL JOURNAL OF CRASHWORTHINESS				20	6			535	546					NOV 2 2015	2015																			
J	Burger, Divan Aristo; Schall, Robert								A BAYESIAN NONLINEAR MIXED-EFFECTS REGRESSION MODEL FOR THE CHARACTERIZATION OF EARLY BACTERICIDAL ACTIVITY OF TUBERCULOSIS DRUGS								JOURNAL OF BIOPHARMACEUTICAL STATISTICS				25	6			1247	1271					NOV 2 2015	2015																			
J	Fugard, Andrew J. B.; Potts, Henry W. W.								Supporting thinking on sample sizes for thematic analyses: a quantitative tool								INTERNATIONAL JOURNAL OF SOCIAL RESEARCH METHODOLOGY				18	6			669	684					NOV 2 2015	2015																			
J	Bates, Timothy C.								The glass is half full and half empty: A population-representative twin study testing if optimism and pessimism are distinct systems								JOURNAL OF POSITIVE PSYCHOLOGY				10	6			533	542					NOV 2 2015	2015																			
J	Yamashita, Takashi; Lopez, Erick B.; Keene, Jennifer R.; Kinney, Jennifer M.								Predictors of Adult Education Program Satisfaction in Urban Community-Dwelling Older Adults								EDUCATIONAL GERONTOLOGY				41	11			825	838					NOV 2 2015	2015																			
J	Jolles, Jolle Wolter; Boogert, Neeltje J.; van den Bos, Ruud								Sex differences in risk-taking and associative learning in rats								ROYAL SOCIETY OPEN SCIENCE				2	11					150485				NOV 2015	2015																			
J	Carof, Matthieu; Raimbault, Jean; Merrien, Andre; Leterme, Philippe								Survey of 47 oilseed flax (Linum usitatissimum L.) growers to identify ways to expand its cultivation in France								OCL-OILSEEDS AND FATS CROPS AND LIPIDS				22	6					D604				NOV-DEC 2015	2015																			
J	Duke, Hilary; Pargeter, Justin								WEAVING SIMPLE SOLUTIONS TO COMPLEX PROBLEMS: AN EXPERIMENTAL STUDY OF SKILL IN BIPOLAR COBBLE-SPLITTING								LITHIC TECHNOLOGY				40	4			349	365					NOV 2015	2015																			
J	Aragam, Bryon; Zhou, Qing								Concave Penalized Estimation of Sparse Gaussian Bayesian Networks								JOURNAL OF MACHINE LEARNING RESEARCH				16				2273	2328					NOV 2015	2015																			
J	Sanso-Navarro, Marcos; Vera-Cabello, Maria								Non-linearities in regional growth: A non-parametric approach								PAPERS IN REGIONAL SCIENCE				94				S19	S38					NOV 2015	2015																			
J	Matharu, Gulraj S.; Berryman, Fiona; Brash, Lesley; Pynsent, Paul B.; Treacy, Ronan B. C.; Dunlop, David J.								Predicting high blood metal ion concentrations following hip resurfacing								HIP INTERNATIONAL				25	6			510	519					NOV-DEC 2015	2015																			
J	Lee, Chang Hoon; Hover, Kenneth Clark; Lee, Anna								The Effects of Sieving and Paste Content on the Setting Behavior of Mortars as Measured by ASTM C403								JOURNAL OF TESTING AND EVALUATION				43	6									NOV 2015	2015																			
