PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Smith, Gwenn S.; Barrett, Frederick S.; Joo, Jin Hui; Nassery, Najlla; Savonenko, Alena; Sodums, Devin J.; Marano, Christopher M.; Munro, Cynthia A.; Brandt, Jason; Kraut, Michael A.; Zhou, Yun; Wong, Dean F.; Workman, Clifford I.								Molecular imaging of serotonin degeneration in mild cognitive impairment								NEUROBIOLOGY OF DISEASE				105				33	41					SEP 2017	2017																			
J	Acharya, Krishna Prasad; Paudel, Prakash Kumar; Jnawali, Shant Raj; Neupane, Prem Raj; Koehl, Michael								Can forest fragmentation and configuration work as indicators of human-wildlife conflict? Evidences from human death and injury by wildlife attacks in Nepal								ECOLOGICAL INDICATORS				80				74	83					SEP 2017	2017																			
J	Wilson, David C.; Ek, Alan R.								Imputing plant community classifications for forest inventory plots								ECOLOGICAL INDICATORS				80				327	336					SEP 2017	2017																			
J	Haverkamp, Paul J.; Shekeine, John; de Jong, Rogier; Schaepman, Michael; Turnbull, Lindsay A.; Baxter, Richard; Hansen, Dennis; Bunbury, Nancy; Fleischer-Dogley, Frauke; Schaepman-Strub, Gabriela								Giant tortoise habitats under increasing drought conditions on Aldabra Atoll-Ecological indicators to monitor rainfall anomalies and related vegetation activity								ECOLOGICAL INDICATORS				80				354	362					SEP 2017	2017																			
J	Stranieri, Stefanella; Ricci, Elena Claire; Banterle, Alessandro								Convenience food with environmentally-sustainable attributes: A consumer perspective								APPETITE				116				11	20					SEP 1 2017	2017																			
J	Arrua, Alejandra; Rosa Curutchet, Maria; Rey, Natalia; Barreto, Patricia; Golovchenko, Nadya; Sellanes, Andrea; Velazco, Guillermo; Winokur, Medy; Gimenez, Ana; Ares, Gaston								Impact of front-of-pack nutrition information and label design on children's choice of two snack foods: Comparison of warnings and the traffic-light system								APPETITE				116				139	146					SEP 1 2017	2017																			
J	Goldstein, Miriam; Tan, Cin Cin; Chow, Chong Man								Maternal emotional feeding practices and adolescent daughters' emotional eating: Mediating roles of avoidant and preoccupied coping								APPETITE				116				339	344					SEP 1 2017	2017																			
J	Bell, Colin D.; Tague, Christina L.; McMillan, Sara K.								A model of hydrology and water quality for stormwater control measures								ENVIRONMENTAL MODELLING & SOFTWARE				95				29	47					SEP 2017	2017																			
J	Karrer, Teresa M.; Josef, Anika K.; Mata, Rui; Morris, Evan D.; Samanez-Larkin, Gregory R.								Reduced dopamine receptors and transporters but not synthesis capacity in normal aging adults: a meta-analysis								NEUROBIOLOGY OF AGING				57				36	46					SEP 2017	2017																			
J	Dittrich, Anne; Schubert, Barbara; Kramer, Michael; Lenz, Felicitas; Kast, Karin; Schuler, Ulrich; Schuler, Markus K.								Benefits and risks of a percutaneous endoscopic gastrostomy (PEG) for decompression in patients with malignant gastrointestinal obstruction								SUPPORTIVE CARE IN CANCER				25	9			2849	2856					SEP 2017	2017																			
J	Mateus, Vinicius Lionel; Gioda, Adriana								A candidate framework for PM2.5 source identification in highly industrialized urban-coastal areas								ATMOSPHERIC ENVIRONMENT				164				147	164					SEP 2017	2017																			
J	Krammer, Georg; Sommer, Markus; Arendasy, Martin E.								The Psychometric Costs of Applicants' Faking: Examining Measurement Invariance and Retest Correlations Across Response Conditions								JOURNAL OF PERSONALITY ASSESSMENT				99	5			510	523					SEP-OCT 2017	2017																			
J	Worley, Rachel Rogers; Moore, Susan McAfee; Tierney, Bruce C.; Ye, Xiaoyun; Calafat, Antonia M.; Campbell, Sean; Woudneh, Million B.; Fisher, Jeffrey								Per- and polyfluoroalkyl substances in human serum and urine samples from a residentially exposed community								ENVIRONMENT INTERNATIONAL				106				135	143					SEP 2017	2017																			
J	Kuenecke, Janina; Wilhelm, Oliver; Sommer, Werner								Emotion Recognition in Nonverbal Face-to-Face Communication								JOURNAL OF NONVERBAL BEHAVIOR				41	3			221	238					SEP 2017	2017																			
J	D'Alba, Liliana; Torres, Roxana; Waterhouse, Geoffrey I. N.; Eliason, Chad; Hauber, Mark E.; Shawkey, Matthew D.								What Does the Eggshell Cuticle Do? A Functional Comparison of Avian Eggshell Cuticles								PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY				90	5			588	599					SEP-OCT 2017	2017																			
J	Bogan, Michael T.; Hwan, Jason L.; Cervantes-Yoshida, Kristina; Ponce, Julian; Carlson, Stephanie M.								Aquatic invertebrate communities exhibit both resistance and resilience to seasonal drying in an intermittent coastal stream								HYDROBIOLOGIA				799	1			123	133					SEP 2017	2017																			
J	Kotalik, Christopher J.; Clements, William H.; Cadmus, Pete								Effects of magnesium chloride road deicer on montane stream benthic communities								HYDROBIOLOGIA				799	1			193	202					SEP 2017	2017																			
J	Magalhaes, Valter Cruz; Barbosa, Leonardo de Oliveira; Andrade, Jackeline Pereira; Fermino Soares, Ana Cristina; de Souza, Jorge Teodoro; Santos Marbach, Phellippe Arthur								Burkholderia isolates from a sand dune leaf litter display biocontrol activity against the bole rot disease of Agave sisalana								BIOLOGICAL CONTROL				112				41	48					SEP 2017	2017																			
J	Cliceri, Danny; Dinnella, Caterina; Depezay, Laurence; Morizet, David; Giboreau, Agnes; Appleton, Katherine M.; Hartwell, Heather; Monteleone, Erminio								Exploring salient dimensions in a free sorting task: A cross-country study within the elderly population								FOOD QUALITY AND PREFERENCE				60				19	30					SEP 2017	2017																			
J	Jaeger, Sara R.; Cardello, Armand V.; Jin, David; Hunter, Denise C.; Roigard, Christina M.; Hedderley, Duncan I.								Product uniqueness: Further exploration and application of a consumer-based methodology								FOOD QUALITY AND PREFERENCE				60				59	71					SEP 2017	2017																			
J	Drabik-Hamshare, Martyn; Downs, Colleen T.								Aspects of the home range ecology of the leopard tortoise in the semi-arid central Karoo: An area threatened with fracking								JOURNAL OF ARID ENVIRONMENTS				144				31	41					SEP 2017	2017																			
J	Syphard, Alexandra D.; Keeley, Jon E.; Abatzoglou, John T.								Trends and drivers of fire activity vary across California aridland ecosystems								JOURNAL OF ARID ENVIRONMENTS				144				110	122					SEP 2017	2017																			
J	Mogan, Reneeta; Fischer, Ronald; Bulbulia, Joseph A.								To be in synchrony or not? A meta-analysis of synchrony's effects on behavior, perception, cognition and affect								JOURNAL OF EXPERIMENTAL SOCIAL PSYCHOLOGY				72				13	20					SEP 2017	2017																			
J	Tessler, Michael; Cunningham, Seth W.; Clark, Theresa A.								Noteworthy habitat and phylogeny updates for eastern US Ulota (Orthotrichaceae, Bryophyta)								MITOCHONDRIAL DNA PART A				28	4-5			650	654					SEP 2017	2017																			
J	Protopapas, Athanassios; Mitsi, Anna; Koustoumbardis, Miltiadis; Tsitsopoulou, Sofia M.; Leventi, Marianna; Seitz, Aaron R.								Incidental orthographic learning during a color detection task								COGNITION				166				251	271					SEP 2017	2017																			
J	Souza, Alessandra S.; Skora, Zuzanna								The interplay of language and visual perception in working memory								COGNITION				166				277	297					SEP 2017	2017																			
J	Feltz, Adam; May, Joshua								The means/side-effect distinction in moral cognition: A meta-analysis								COGNITION				166				314	327					SEP 2017	2017																			
J	Hass, Richard W.								Semantic search during divergent thinking								COGNITION				166				344	357					SEP 2017	2017																			
J	Znaor, Ariana; Laversanne, Mathieu; Bray, Freddie								Less overdiagnosis of kidney cancer? an age-period-cohort analysis of incidence trends in 16 populations worldwide.								INTERNATIONAL JOURNAL OF CANCER				141	5			925	932					SEP 1 2017	2017																			
J	Fowler, Stephanie M.; Hoban, Jordan M.; van de Ven, Remy; Gardner, Graham; Pethick, David W.; Hopkins, David L.								The effect of lamb carcase weight and GR depth on the production of value-added cuts - A short communication								MEAT SCIENCE				131				139	141					SEP 2017	2017																			
J	Koppel, Darren J.; Gissi, Francesca; Adams, Merrin S.; King, Catherine K.; Jolley, Dianne F.								Chronic toxicity of five metals to the polar marine microalga Cryothecomonas armigera - Application of a new bioassay								ENVIRONMENTAL POLLUTION				228				211	221					SEP 2017	2017																			
J	Ayabe, Yoshiko; Hijii, Naoki; Takenaka, Chisato								Effects of local-scale decontamination in a secondary forest contaminated after the Fukushima nuclear power plant accident								ENVIRONMENTAL POLLUTION				228				344	353					SEP 2017	2017																			
J	Rist, Sinja; Baun, Anders; Hartmann, Nanna B.								Ingestion of micro- and nanoplastics in Daphnia magna - Quantification of body burdens and assessment of feeding rates and reproduction								ENVIRONMENTAL POLLUTION				228				398	407					SEP 2017	2017																			
J	Carravieri, Alice; Cherel, Yves; Brault-Favrou, Maud; Churlaud, Carine; Peluhet, Laurent; Labadie, Pierre; Budzinski, Helene; Chastel, Olivier; Bustamante, Paco								From Antarctica to the subtropics: Contrasted geographical concentrations of selenium, mercury, and persistent organic pollutants in skua chicks (Catharacta spp.)								ENVIRONMENTAL POLLUTION				228				464	473					SEP 2017	2017																			
J	Bertrand, A.; Legrand, C.; Leonard, D.; Van Keilegorn, I.								Robustness of estimation methods in a survival cure model with mismeasured covariates								COMPUTATIONAL STATISTICS & DATA ANALYSIS				113				3	18					SEP 2017	2017																			
J	Friedrich, Sarah; Konietschke, Frank; Pauly, Markus								A wild bootstrap approach for nonparametric repeated measurements								COMPUTATIONAL STATISTICS & DATA ANALYSIS				113				38	52					SEP 2017	2017																			
J	Muff, Stefanie; Ott, Manuela; Braun, Julia; Held, Leonhard								Bayesian two-component measurement error modelling for survival analysis using INLA-A case study on cardiovascular disease mortality in Switzerland								COMPUTATIONAL STATISTICS & DATA ANALYSIS				113				177	193					SEP 2017	2017																			
J	da Silva, Marcelo A.; Gilmour, Steven G.; Trinca, Luzia A.								Factorial and response surface designs robust to missing observations								COMPUTATIONAL STATISTICS & DATA ANALYSIS				113				261	272					SEP 2017	2017																			
J	Masoudi, Ehsan; Holling, Heinz; Wong, Weng Kee								Application of imperialist competitive algorithm to find minimax and standardized maximin optimal designs								COMPUTATIONAL STATISTICS & DATA ANALYSIS				113				330	345					SEP 2017	2017																			
J	Maruotti, Antonello; Punzo, Antonio								Model-based time-varying clustering of multivariate longitudinal data with covariates and outliers								COMPUTATIONAL STATISTICS & DATA ANALYSIS				113				475	496					SEP 2017	2017																			
J	Vasconcelos, Joana; Hermida, Margarida; Saraiva, Aurelia; Gonzalez, Jose Antonio; Gordo, Leonel Serrano								The use of parasites as biological tags for stock identification of blue jack mackerel, Trachurus picturatus, in the North-eastern Atlantic								FISHERIES RESEARCH				193				1	6					SEP 2017	2017																			
J	Wilhelm, M. R.; Moloney, C. L.; Paulus, S.; Roux, J-P.								Fast growth inferred for northern Benguela shallow-water hake Merluccius capensis using annual survey- and monthly commercial length-frequency distributions								FISHERIES RESEARCH				193				7	14					SEP 2017	2017																			
J	Sys, Klaas; Van Meensel, Jef; Polet, Hans; Buysse, Jeroen								A temporal race-for-fish: The interplay between local hotspots of flatfish and exploitation competition between beam trawlers after a seasonal spawning closure								FISHERIES RESEARCH				193				21	32					SEP 2017	2017																			
J	Gruss, Arnaud; Thorson, James T.; Sagarese, Skyler R.; Babcock, Elizabeth A.; Karnauskas, Mandy; Walter, John F., III; Drexler, Michael								Ontogenetic spatial distributions of red grouper (Epinephelus mono) and gag grouper (Mycteroperca microlepis) in the US Gulf of Mexico								FISHERIES RESEARCH				193				129	142					SEP 2017	2017																			
J	Kamau, Solomon; Barrios, Edmundo; Karanja, Nancy K.; Ayuke, Fredrick O.; Lehmann, Johannes								Soil macrofauna abundance under dominant tree species increases along a soil degradation gradient								SOIL BIOLOGY & BIOCHEMISTRY				112				35	46					SEP 2017	2017																			
J	Seppey, Christophe V. W.; Singer, David; Dumack, Kenneth; Fournier, Bertrand; Belbahri, Lassadd; Mitchell, Edward A. D.; Lara, Enrique								Distribution patterns of soil microbial eukaryotes suggests widespread algivory by phagotrophic protists as an alternative pathway for nutrient cycling								SOIL BIOLOGY & BIOCHEMISTRY				112				68	76					SEP 2017	2017																			
J	Canarini, Alberto; Kiaer, Lars Podenphant; Dijkstra, Feike A.								Soil carbon loss regulated by drought intensity and available substrate: A meta-analysis								SOIL BIOLOGY & BIOCHEMISTRY				112				90	99					SEP 2017	2017																			
J	Frew, Adam; Powell, Jeff R.; Hiltpold, Ivan; Allsopp, Peter G.; Sallam, Nader; Johnson, Scott N.								Host plant colonisation by arbuscular mycorrhizal fungi stimulates immune function whereas high root silicon concentrations diminish growth in a soil-dwelling herbivore								SOIL BIOLOGY & BIOCHEMISTRY				112				117	126					SEP 2017	2017																			
J	Zhang, Bangzhou; Penton, C. Ryan; Xue, Chao; Quensen, John F.; Roley, Sarah S.; Guo, Jiarong; Garoutte, Aaron; Zheng, Tianling; Tiedje, James M.								Soil depth and crop determinants of bacterial communities under ten biofuel cropping systems								SOIL BIOLOGY & BIOCHEMISTRY				112				140	152					SEP 2017	2017																			
J	Cruz-Paredes, Carla; Wallander, Hakan; Kjoller, Rasmus; Rousk, Johannes								Using community trait-distributions to assign microbial responses to pH changes and Cd in forest soils treated with wood ash								SOIL BIOLOGY & BIOCHEMISTRY				112				153	164					SEP 2017	2017																			
J	D'Annibale, Alessandra; Sechi, Valentina; Larsen, Thomas; Christensen, Soren; Krogh, Paul Henning; Eriksen, Jorgen								Does introduction of clover in an agricultural grassland affect the food base and functional diversity of Collembola?								SOIL BIOLOGY & BIOCHEMISTRY				112				165	176					SEP 2017	2017																			
J	Heick, Thies Marten; Justesen, Annemarie Fejer; Jorgensen, Lise Nistrup								Anti-resistance strategies for fungicides against wheat pathogen Zymoseptoria tritici with focus on DMI fungicides								CROP PROTECTION				99				108	117					SEP 2017	2017																			
J	Tardent, Nadine; Tellenbach, Christoph; Turko, Patrick; Spaak, Piet								Clonal structure and depth selection during a Caullerya mesnili epidemic in a hybridizing population of the Daphnia longispina complex								HYDROBIOLOGIA				798	1			33	44					SEP 2017	2017						10th International Symposium on Cladocera	SEP 28-OCT 03, 2014	Charles Univ, Dept Ecol	Lednice, CZECH REPUBLIC										
J	Kaupinis, Algirdas; Aitmanaite, Lina; Strepetkaite, Dovile; Valius, Mindaugas; Lazutka, Juozas R.; Arbaciauskas, Kestutis								Proteomic and gene expression differences between post-diapause and subitaneous offspring phenotypes in the cyclic parthenogen Daphnia pulex								HYDROBIOLOGIA				798	1			87	103					SEP 2017	2017						10th International Symposium on Cladocera	SEP 28-OCT 03, 2014	Charles Univ, Dept Ecol	Lednice, CZECH REPUBLIC										
J	Dziuba, Marcin Krzysztof; Cerbin, Slawek; Wejnerowski, Lukasz								Is bigger better? A possibility for adaptation of Daphnia to filamentous cyanobacteria in the face of global warming								HYDROBIOLOGIA				798	1			105	118					SEP 2017	2017						10th International Symposium on Cladocera	SEP 28-OCT 03, 2014	Charles Univ, Dept Ecol	Lednice, CZECH REPUBLIC										
J	Perea, Ramon; Lopez-Sanchez, Aida; Dirzo, Rodolfo								Differential tree recruitment in California oak savannas: Are evergreen oaks replacing deciduous oaks?								FOREST ECOLOGY AND MANAGEMENT				399				1	8					SEP 1 2017	2017																			
J	Villacis, Anita G.; Marcet, Paula L.; Yumiseva, Cesar A.; Dotson, Ellen M.; Tibayrenc, Michel; Frederique Breniere, Simone; Grijalva, Mario J.								Pioneer study of population genetics of Rhodnius ecuadoriensis (Hemiptera: Reduviidae) from the central coastand southern Andean regions of Ecuador								INFECTION GENETICS AND EVOLUTION				53				116	127					SEP 2017	2017																			
J	Abdellaoui, Souad; El Halouani, Hassan; Tai, Imane; Masski, Hicham								Resource partitioning within major bottom fish species in a highly productive upwelling ecosystem								JOURNAL OF MARINE SYSTEMS				173				1	8					SEP 2017	2017																			
J	Leslie, Alan W.; Wang, Koon-Hui; Meyer, Susan L. F.; Marahatta, Sharad; Hooks, Cerruti R. R.								Influence of cover crops on arthropods, free-living nematodes, and yield in a succeeding no-till soybean crop								APPLIED SOIL ECOLOGY				117				21	31					SEP 2017	2017																			
J	Germer, Sonja; van Dongen, Renee; Kern, Juergen								Decomposition of cherry tree prunings and their short-term impact on soil quality								APPLIED SOIL ECOLOGY				117				156	164					SEP 2017	2017																			
J	Zhou, Jinxing; Yang, Haishui; Tang, Fukai; Koide, Roger T.; Cui, Ming; Liu, Yuguo; Sun, Qixiang; Insam, Heribert; Zhang, Qian								Relative roles of competition, environmental selection and spatial processes in structuring soil bacterial communities in the Qinghai-Tibetan Plateau								APPLIED SOIL ECOLOGY				117				223	232					SEP 2017	2017																			
J	Alter, Katharina; Andrewartha, Sarah J.; Morash, Andrea J.; Clark, Timothy D.; Hellicar, Andrew D.; Leon, Rafael I.; Elliott, Nicholas G.								Hybrid abalone are more robust to multi-stressor environments than pure parental species								AQUACULTURE				478				25	34					SEP 1 2017	2017																			
J	Starkloff, Torsten; Larsbo, Mats; Stolte, Jannes; Hessel, Rudi; Ritsema, Coen								Quantifying the impact of a succession of freezing-thawing cycles on the pore network of a silty clay loam and a loamy sand topsoil using X-ray tomography								CATENA				156				365	374					SEP 2017	2017																			
J	Malek, Jennafer C.; Byers, James E.								The effects of tidal elevation on parasite heterogeneity and co-infection in the eastern oyster, Crassostrea virginica								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				494				32	37					SEP 2017	2017																			
J	Jungbluth, Michelle J.; Selph, Karen E.; Lenz, Petra H.; Goetze, Erica								Incubation duration effects on copepod naupliar grazing estimates								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				494				54	62					SEP 2017	2017																			
J	Lago Londero, James Eduardo; dos Santos, Caroline Peripolli; Anversa Segatto, Ana Lucia; Schuch, Andre Passaglia								Impacts of UVB radiation on food consumption of forest specialist tadpoles								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				143				12	18					SEP 2017	2017																			
J	Sobjak, Thais Maylin; Romao, Silvia; do Nascimento, Cristian Zwetzch; Potulski dos Santos, Andrey Felipe; Vogel, Lucas; Bittencourt Guimaraes, Ana Tereza								Assessment of the oxidative and neurotoxic effects of glyphosate pesticide on the larvae of Rhamdia quelen fish								CHEMOSPHERE				182				267	275					SEP 2017	2017																			
J	Pospiech, Solveig; Fahlbusch, Wiebke; Sauer, Benedikt; Pasold, Tino; Ruppert, Hans								Alteration of trace element concentrations in plants by adhering particles - Methods of correction								CHEMOSPHERE				182				501	508					SEP 2017	2017																			
J	Laing, Catherine E.								A perceptual advantage for onomatopoeia in early word learning: Evidence from eye-tracking								JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY				161				32	45					SEP 2017	2017																			
J	Dotto, Andre Carnieletto; Diniz Dalmolin, Ricardo Simao; Grunwald, Sabine; ten Caten, Alexandre; Pereira Filho, Waterloo								Two preprocessing techniques to reduce model covariables in soil property predictions by Vis-NIR spectroscopy								SOIL & TILLAGE RESEARCH				172				59	68					SEP 2017	2017																			
J	Devleesschauwer, Brecht; Marvasi, Massimiliano; Giurcanu, Mihai C.; Hochmuth, George J.; Speybroeck, Niko; Havelaar, Arie H.; Teplitski, Max								High relative humidity pre-harvest reduces post-harvest proliferation of Salmonella in tomatoes								FOOD MICROBIOLOGY				66				55	63					SEP 2017	2017																			
J	Saito, Shota; Tomioka, Yoichi; Kitazawa, Hitoshi								A Theoretical Framework for Estimating False Acceptance Rate of PRNU-Based Camera Identification								IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY				12	9			2026	2035					SEP 2017	2017																			
J	Mikulyuk, Alison; Barton, Martha; Hauxwell, Jennifer; Hein, Catherine; Kujawa, Ellen; Minahan, Kristi; Nault, Michelle E.; Oele, Daniel L.; Wagner, Kelly I.								A macrophyte bioassessment approach linking taxon-specific tolerance and abundance in north temperate lakes								JOURNAL OF ENVIRONMENTAL MANAGEMENT				199				172	180					SEP 1 2017	2017																			
J	Singh, Gerald G.; Sinner, Jim; Ellis, Joanne; Kandlikar, Milind; Halpern, Benjamin S.; Satterfield, Terre; Chan, Kai M. A.								Mechanisms and risk of cumulative impacts to coastal ecosystem services: An expert elicitation approach								JOURNAL OF ENVIRONMENTAL MANAGEMENT				199				229	241					SEP 1 2017	2017																			
J	Neves, Fabio de Oliveira; Salgado, Eduardo G.; Beijo, Luiz A.								Analysis of the Environmental Management System based on ISO 14001 on the American continent								JOURNAL OF ENVIRONMENTAL MANAGEMENT				199				251	262					SEP 1 2017	2017																			
J	Winkelmann, Raphael; Harrington, Jonathan; Jaensch, Klaus								EMU-SDMS: Advanced speech database management and analysis in R								COMPUTER SPEECH AND LANGUAGE				45				392	410					SEP 2017	2017																			
J	Goodall, G. H.; Hering, A. S.; Newman, A. M.								Characterizing solutions in optimal microgrid procurement and dispatch strategies								APPLIED ENERGY				201				1	19					SEP 1 2017	2017																			
J	Adams, Felix F.; Heckl, Dirk; Hoffmann, Thomas; Talbot, Steven R.; Kloos, Arnold; Thol, Felicitas; Heuser, Michael; Zuber, Johannes; Schambach, Axel; Schwarzer, Adrian								An optimized lentiviral vector system for conditional RNAi and efficient cloning of microRNA embedded short hairpin RNA libraries								BIOMATERIALS				139				102	115					SEP 2017	2017																			
J	Sato, Hayato; Morimoto, Masayuki; Ohtani, Souichi; Hoshinsa, Yasushi; Sato, Hiroshi								Subjective evaluation of speech privacy at consulting rooms in hospitals: Relationship between feeling evoked by overhearing speech and word intelligibility score								APPLIED ACOUSTICS				124				38	47					SEP 2017	2017																			
J	Volmer, Rahel; Eckert, Julia; Fueldner, Gerrit; Schnabel, Lena								Evaporator development for adsorption heat transformation devices - Influencing factors on non-stationary evaporation with tube-fin heat exchangers at sub-atmospheric pressure								RENEWABLE ENERGY				110				141	153					SEP 2017	2017																			
J	Joonas, Elise; Aruoja, Villem; Olli, Kalle; Syvertsen-Wiig, Guttorm; Vija, Heiki; Kahru, Anne								Potency of (doped) rare earth oxide particles and their constituent metals to inhibit algal growth and induce direct toxic effects								SCIENCE OF THE TOTAL ENVIRONMENT				593				478	486					SEP 1 2017	2017																			
J	Grellier, Seraphine; Janeau, Jean-Louis; Dang Hoai Nhon; Nguyen Thi Kim Cuc; Le Thi Phuong Quynh; Pham Thi Thu Thao; Tran-Thi Nhu-Trang; Marchand, Cyril								Changes in soil characteristics and C dynamics after mangrove clearing (Vietnam)								SCIENCE OF THE TOTAL ENVIRONMENT				593				654	663					SEP 1 2017	2017																			
J	Innocente, Elena; Squizzato, Stefania; Visin, Flavia; Facca, Chiara; Rampazzo, Giancarlo; Bertolini, Valentina; Gandolfi, Isabella; Franzetti, Andrea; Ambrosini, Roberto; Bestetti, Giuseppina								Influence of seasonality, air mass origin and particulate matter chemical composition on airborne bacterial community structure in the Po Valley, Italy								SCIENCE OF THE TOTAL ENVIRONMENT				593				677	687					SEP 1 2017	2017																			
J	Lin, Bingqing; Wang, Qihua; Zhang, Jun; Pang, Zhen								Stable prediction in high-dimensional linear models								STATISTICS AND COMPUTING				27	5			1401	1412					SEP 2017	2017																			
J	Vehtari, Aki; Gelman, Andrew; Gabry, Jonah								Practical Bayesian model evaluation using leave-one-out cross-validation and WAIC								STATISTICS AND COMPUTING				27	5			1413	1432					SEP 2017	2017																			
J	Demopoulos, Amanda W. J.; McClain-Counts, Jennifer; Ross, Steve W.; Brooke, Sandra; Mienis, Furu								Food-web dynamics and isotopic niches in deep-sea communities residing in a submarine canyon and on the adjacent open slopes								MARINE ECOLOGY PROGRESS SERIES				578				19	33					AUG 31 2017	2017																			
J	Camprasse, Elodie C. M.; Cherel, Yves; Arnould, John P. Y.; Hoskins, Andrew J.; Bustamante, Paco; Bost, Charles-Andre								Mate similarity in foraging Kerguelen shags: a combined bio-logging and stable isotope investigation								MARINE ECOLOGY PROGRESS SERIES				578				183	196					AUG 31 2017	2017																			
J	Krietsch, Johannes; Hahn, Steffen; Kopp, Matthias; Phillips, Richard A.; Peter, Hans-Ulrich; Lisovski, Simeon								Consistent variation in individual migration strategies of brown skuas								MARINE ECOLOGY PROGRESS SERIES				578				213	225					AUG 31 2017	2017																			
J	Camprasse, Elodie C. M.; Cherel, Yves; Bustamante, Paco; Arnould, John P. Y.; Bost, Charles-Andre								Intra- and inter-individual variation in the foraging ecology of a generalist subantarctic seabird, the gentoo penguin								MARINE ECOLOGY PROGRESS SERIES				578				227	242					AUG 31 2017	2017																			
J	Navarro, Joan; Gremillet, David; Ramirez, Francisco J.; Afan, Isabel; Bouten, Willem; Forero, Manuela G.								Shifting individual habitat specialization of a successful predator living in anthropogenic landscapes								MARINE ECOLOGY PROGRESS SERIES				578				243	251					AUG 31 2017	2017																			
J	Bogdanova, Maria I.; Butler, Adam; Wanless, Sarah; Moe, Borge; Anker-Nilssen, Tycho; Frederiksen, Morten; Boulinier, Thierry; Chivers, Lorraine S.; Christensen-Dalsgaard, Signe; Descamps, Sebastien; Harris, Michael P.; Newell, Mark; Olsen, Bergur; Phillips, Richard A.; Shaw, Deryk; Steen, Harald; Strom, Hallvard; Thorarinsson, Thorkell L.; Daunt, Francis								Multi-colony tracking reveals spatio-temporal variation in carry-over effects between breeding success and winter movements in a pelagic seabird								MARINE ECOLOGY PROGRESS SERIES				578				167	181					AUG 31 2017	2017																			
J	Cappa, Flavio; Campos, Valeria; Giannoni, Stella; Andino, Natalia								The effects of poaching and habitat structure on anti-predator behavioral strategies: A guanaco population in a high cold desert as case study								PLOS ONE				12	8					e0184018				AUG 31 2017	2017																			
J	Henaux, Viviane; Calavas, Didier								Evaluation of the cost-effectiveness of bovine brucellosis surveillance in a disease-free country using stochastic scenario tree modelling								PLOS ONE				12	8					e0183037				AUG 31 2017	2017																			
J	Woo, Seonock; Yang, Shan-Hua; Chen, Hsing-Ju; Tseng, Yu-Fang; Hwang, Sung-Jin; De Palmas, Stephane; Denis, Vianney; Imahara, Yukimitsu; Iwase, Fumihito; Yum, Seungshic; Tang, Sen-Lin								Geographical variations in bacterial communities associated with soft coral Scleronephthya gracillimum								PLOS ONE				12	8					e0183663				AUG 31 2017	2017																			
J	Paape, Dario; Nicenboim, Bruno; Vasishth, Shravan								Does antecedent complexity affect ellipsis processing? An empirical investigation								GLOSSA-A JOURNAL OF GENERAL LINGUISTICS				2	1					UNSP 77				AUG 31 2017	2017																			
J	Kim, Bongsong								Hierarchical Association Coefficient Algorithm: New Method for Genome-Wide Association Study								EVOLUTIONARY BIOINFORMATICS				13						1176934317713004				AUG 31 2017	2017																			
J	Jarrold, Michael D.; Humphrey, Craig; McCormick, Mark I.; Munday, Philip L.								Diel CO2 cycles reduce severity of behavioural abnormalities in coral reef fish under ocean acidification								SCIENTIFIC REPORTS				7						10153				AUG 31 2017	2017																			
J	Le Bras, Yves; Jouma'a, Joffrey; Guinet, Christophe								Three-dimensional space use during the bottom phase of southern elephant seal dives								MOVEMENT ECOLOGY				5						18				AUG 31 2017	2017																			
J	Oblom, Annamaria; Antfolk, Jan								Ethnic and gender discrimination in the private rental housing market in Finland: A field experiment								PLOS ONE				12	8					e0183344				AUG 30 2017	2017																			
J	Alonso Aller, Elisa; Jiddawi, Narriman S.; Eklof, Johan S.								Marine protected areas increase temporal stability of community structure, but not density or diversity, of tropical seagrass fish communities								PLOS ONE				12	8					e0183999				AUG 30 2017	2017																			
J	Merlin, Aurelie; Shaw, Richard; Chauvin, Alain; Bareille, Nathalie; Chartier, Christophe								Significance of anti-CarLA salivary IgA antibody in first grazing season cattle naturally infected with gastrointestinal nematodes								VETERINARY PARASITOLOGY				243				36	41					AUG 30 2017	2017																			
J	Austin, Asa N.; Hansen, Joakim P.; Donadi, Serena; Eklof, Johan S.								Relationships between aquatic vegetation and water turbidity: A field survey across seasons and spatial scales								PLOS ONE				12	8					e0181419				AUG 30 2017	2017																			
